id,created_at,text
1259579791583383600,Sun May 10 20:23:18 +0000 2020,So cool that I got to give my mom a shout out along with other CNN anchors. Happy Mother's Day! https://t.co/pG2X9cO1wg
1259470291882905600,Sun May 10 13:08:12 +0000 2020,Special Mother’s Day wishes to my mom, Judy. Yes, that’s me in my mama’s arms still in the hospital almost 38 years… https://t.co/jlbO3Yjj5G
1259460993891143700,Sun May 10 12:31:15 +0000 2020,To all the women in my life— Happy Mother’s Day! It was pretty awesome to wake up to these heartfelt creations and… https://t.co/dg9jD0AmLD
1259265769759801300,Sat May 09 23:35:30 +0000 2020,So sorry for your loss. Keeping Erwin and his family in thoughts and prayers this weekend. https://t.co/9ydghwFlsl
1259261889919561700,Sat May 09 23:20:05 +0000 2020,RT @ShimonPro: The head of the Centers for Disease Control and Prevention, Dr. Robert Redfield, will be self-quarantining for two weeks aft…
1259248992090763300,Sat May 09 22:28:50 +0000 2020,RT @eliehonig: Tonight's #CrossExam w/ @AnaCabrera: A dark moment for DOJ as Barr shreds justice to play politics.   Plus why the Georgia c…
1259241116471382000,Sat May 09 21:57:32 +0000 2020,@eliehonig @sam_vinograd i'm guessing a lot of guys have hair envy of your lovely locks.
1259239203617017900,Sat May 09 21:49:56 +0000 2020,RT @Porter_Anderson: Media: @eliehonig #CrossExam to @AnaCabrera on mail-in balloting? "That falls to the states. About 28 have a no-excuse…
1259237678773670000,Sat May 09 21:43:52 +0000 2020,"As I look at more of the data, I’m more and more pessimistic for the simple reason that as this drags on, as the p… https://t.co/Qei5z1B8Cl
1259231813471547400,Sat May 09 21:20:34 +0000 2020,So you're saying we shouldn't read anything into your wink? (anyone else thinking of the Seinfeld episode?) https://t.co/v3hshySYx2
1259225874513252400,Sat May 09 20:56:58 +0000 2020,“As an African-American man, as a father of two black sons, what is okay for my children to do? …What is alright fo… https://t.co/z9ZX62vyus
1259224215384985600,Sat May 09 20:50:22 +0000 2020,RT @Porter_Anderson: Media: @juliettekayyem to @AnaCabrera on the new @pewresearch poll on #coronavirus restrictions easing. "We call this…
1259220690328342500,Sat May 09 20:36:22 +0000 2020,“They’re seeing this as a possible second phase of covid, where your immune system is overreacting to the virus and… https://t.co/FPlLOQqSwn
1259205089249673200,Sat May 09 19:34:22 +0000 2020,Seek help if child has: • Prolonged fever (&gt;5 days)  • Difficulty feeding (infants)  • Severe abdominal pain, diarr… https://t.co/9nc9muDU12
1259204176120250400,Sat May 09 19:30:45 +0000 2020,#WHATWEKNOW: Hospitals in New York have reported 73 cases of covid-related illness in children with symptoms simila… https://t.co/7NF5f6AD5b
1259136852642201600,Sat May 09 15:03:13 +0000 2020,JUST IN: Pianist, entertainer and Rock 'n' Rock legend Little Richard has died, Dick Alen, the entertainer's former… https://t.co/J7OymB0UbO
1259114484238557200,Sat May 09 13:34:20 +0000 2020,Obama says White House response to #coronavirus has been 'absolute chaotic disaster' https://t.co/2JHQTXxAjZ
1258932239892693000,Sat May 09 01:30:10 +0000 2020,It’s an honor and a joy to work with you! Congrats on 30 years at CNN @wolfblitzer. Your passion and dedication set… https://t.co/AAdJ53pPHA
1258900522926592000,Fri May 08 23:24:08 +0000 2020,Jack (8): “Dad, you kinda look like The Rock” 🤣 https://t.co/E1x3o32lZf
1258895997297713200,Fri May 08 23:06:09 +0000 2020,For the first time since they began reporting cases at the end of February, the state of Hawaii had no new confirme… https://t.co/3RulmDxvYU
1258848081270976500,Fri May 08 19:55:45 +0000 2020,CA Gov Gavin Newsom: “Do the math. We’re not at 14.7%. The State of California is north of 20% right now.”
1258836275043405800,Fri May 08 19:08:50 +0000 2020,Federal agency says removal of vaccine chief may have been retaliation https://t.co/mdV6sjr01Z
1258828366209310700,Fri May 08 18:37:25 +0000 2020,President Trump confirmed Katie Miller, Vice President Pence’s Press Secretary, is the staffer who tested positive for the #coronavirus.
1258822239996256300,Fri May 08 18:13:04 +0000 2020,Childhood vaccinations have plunged since #COVID19 pandemic started, CDC says
1258820560676630500,Fri May 08 18:06:24 +0000 2020,The US Naval hospital ship USNS Mercy is expected to depart Los Angeles as early as May 14, a US Navy official tells CNN. #coronavirus
1258819252838117400,Fri May 08 18:01:12 +0000 2020,The Pence staffer who tested positive for #COVID19 today was not having symptoms yesterday and was tested this morn… https://t.co/FFbQIZaHjY
1258816960458043400,Fri May 08 17:52:05 +0000 2020,NYC: 80%+ of social distancing summons issued to Black &amp; Hispanic individuals  “Of the 374 summonses issued in rega… https://t.co/5fTLYomEdN
1258812723502223400,Fri May 08 17:35:15 +0000 2020,NY Gov. Cuomo: "We have it (#coronavirus numbers) on a decline. So we have the Beast on the run-- there's no doubt… https://t.co/JXKmdZQoM8
1258745214333837300,Fri May 08 13:07:00 +0000 2020,Hispanic unemployment in the U.S. is over 18% in the April jobs report.
1258741737109012500,Fri May 08 12:53:11 +0000 2020,Remember when the unemployment rate was 3.5% and the Dow closed at 29,379.... back in February? https://t.co/pgZEaas19K
1258736471818883000,Fri May 08 12:32:15 +0000 2020,#BREAKING-- 20.5 million jobs lost in April, U.S. Unemployment 14.7%  The official US unemployment rate hasn’t been… https://t.co/04iUbshvUV
1258497632374337500,Thu May 07 20:43:11 +0000 2020,WH Press Sec Kayleigh McEnany called Trump comment 'racist,' 'hateful' and 'not the American way' in 2015 -- report… https://t.co/FyxeSimrEa
1258496667592114200,Thu May 07 20:39:21 +0000 2020,CA Gov Newsom: “This whole thing started in the state of California – the first community spread – in a nail salon,… https://t.co/GGQIaoRPcv
1258491802824462300,Thu May 07 20:20:02 +0000 2020,JUST IN: US surpasses 75,000 #coronavirus deaths, according to Johns Hopkins University.  Mothers, fathers, sisters… https://t.co/3mFLZaUxGR
1258483152110129200,Thu May 07 19:45:39 +0000 2020,Trump says there were "a number of days missed" between when the valet was last tested and when he discovered he ha… https://t.co/Xq5gz6qpgg
1258471454900920300,Thu May 07 18:59:10 +0000 2020,NEW: New hydroxychloroquine study finds no sign it helps #Covid-19 patients, according to research published in the… https://t.co/zucoIau1bu
1258468794827190300,Thu May 07 18:48:36 +0000 2020,DETAILS here: https://t.co/azrLB8Vybx https://t.co/G3mq6aaiXn
1258468502106706000,Thu May 07 18:47:26 +0000 2020,#BREAKING: Justice Department to drop criminal case against Trump's former National Security Adviser Michael Flynn
1258465784654856200,Thu May 07 18:36:38 +0000 2020,NEW: Turner Sports announces "The Match: Champions for Charity” featuring Tiger Woods paired with Peyton Manning, a… https://t.co/Eellf8FWeS
1258455461633933300,Thu May 07 17:55:37 +0000 2020,Can't teach passion and work-ethic. That's all you @PatrickNelsonTV 👏👏👏 https://t.co/uZykUjyV4c
1258450698552979500,Thu May 07 17:36:42 +0000 2020,JUST IN: Today the Trump administration asked the Supreme Court to block the release of documents from former speci… https://t.co/tM2uuKoHLz
1258391359616155600,Thu May 07 13:40:54 +0000 2020,WOW! In Kentucky, 33% of the labor force has filed initial unemployment claims in the last 7 wks. In Hawaii, 31% of… https://t.co/Yk7N9oNvIi
1258386518919524400,Thu May 07 13:21:40 +0000 2020,MORE: The 1st phase of vaccine trials examines safety. The 2nd phase expands the number of participants. In the 3rd… https://t.co/fiO4T4Icji
1258375997591900200,Thu May 07 12:39:51 +0000 2020,Nearly half of UK doctors surveyed by the British Medical Association said they had to buy their own personal prote… https://t.co/98jLXNm0Xo
1258374700205572000,Thu May 07 12:34:42 +0000 2020,ANOTHER 3.2 million filed for initial unemployment last week. In total, more than 33.5 million people have filed fi… https://t.co/y4mOt3zgRA
1258362042752405500,Thu May 07 11:44:24 +0000 2020,NEW: Moderna #coronavirus vaccine cleared by FDA for phase 2 trial, company says
1258202491314978800,Thu May 07 01:10:24 +0000 2020,Pentagon considering banning recruits who have been hospitalized by #coronavirus https://t.co/MkrP7pShZQ
1258146766609879000,Wed May 06 21:28:59 +0000 2020,Dr. Caitlin Rivers, Senior Scholar at the Johns Hopkins Center for Health Security told a House committee today tha… https://t.co/0XPYz849GI
1258137328201216000,Wed May 06 20:51:28 +0000 2020,Blood thinners may help patients with severe #COVID19 infections, study finds https://t.co/r98HrDgBpH
1258132217378807800,Wed May 06 20:31:10 +0000 2020,@musicman495 @raising_hill thank you for thinking of me and for the nice feedback🙏
1257772988260212700,Tue May 05 20:43:43 +0000 2020,RT @ChristineRomans: For reference, the jobless rate during the Great Recession peaked at 10 percent Oct 2009. In awful 1982 it reached 10.…
1257635398236463000,Tue May 05 11:36:59 +0000 2020,RT @eliehonig: New #CrossExam: "If House Democrats ever intend to get real answers about the administration's response to the coronavirus -…
1257503261730496500,Tue May 05 02:51:55 +0000 2020,I just watched an early screening of NATALIE WOOD: WHAT REMAINS BEHIND. Fascinating life and story. The doc premier… https://t.co/cgyujPJfbQ
1257468285123285000,Tue May 05 00:32:56 +0000 2020,Me too! I’m gonna be a Rapunzle doppelgänger before this is over https://t.co/SEMGVeQP4p
1257467178657484800,Tue May 05 00:28:32 +0000 2020,@tunedout Try PB And Nutella English muffin! breakfast delight!
1257465904469872600,Tue May 05 00:23:28 +0000 2020,Right there with ya on the peanut butter and chocolate. Add cereal, salad, and coffee (wine is a close second) https://t.co/eEndhZD7ZR
1257437661876363300,Mon May 04 22:31:15 +0000 2020,Kids are super psyched to open a special #GiftFromHBOMax! Simple pleasures and family fun are not taken for granted… https://t.co/VDPpEhYMpM
