id,created_at,text
1260244885178908700,Tue May 12 16:26:09 +0000 2020,This is why we need to pass the Medicare Crisis Program Act I introduced with @RepJayapal.   The new version would… https://t.co/iYa1ZetLjl
1260232643083460600,Tue May 12 15:37:30 +0000 2020,That’s why @HispanicCaucus, @JoaquinCastrotx and I are calling on ICE to begin to immediately reduce the detention… https://t.co/wQdZDxWuK2
1260230964686569500,Tue May 12 15:30:50 +0000 2020,If ICE can’t ensure the health and wellbeing of detained individuals and staff, they must immediately begin releasi… https://t.co/m6rX4dIBig
1260219323643199500,Tue May 12 14:44:35 +0000 2020,RT @HispanicCaucus: .@HispanicCaucus, 46 @HouseDemocrats &amp; @RepJoeKennedy are urging @ICEgov to safely &amp; swiftly reduce the number of peopl…
1259981146248659000,Mon May 11 22:58:09 +0000 2020,80,000 Americans have died.   5,000 have died in Massachusetts; 129 today alone.   Doesn’t seem like cause for cele… https://t.co/X3bJQoxDOY
1259905853362143200,Mon May 11 17:58:58 +0000 2020,Attorney General Barr must resign.
1259881779919499300,Mon May 11 16:23:18 +0000 2020,RT @NCLRights: #NCLR's statement on the need for #CivilGideon from our Supervising Helpline Attorney, Ming Wong. https://t.co/BAZKAK7Y6N
1259881758352433200,Mon May 11 16:23:13 +0000 2020,RT @NCLRights: .@RepJoeKennedy's 23-tweet thread below is a HIGHLY recommended Sunday read about the necessity to provide the right to coun…
1259857334748221400,Mon May 11 14:46:10 +0000 2020,RT @LSCtweets: Starting shortly: LSC's virtual briefing on #domesticviolence and the need for legal services during the #coronavirus pandem…
1259654260335227000,Mon May 11 01:19:13 +0000 2020,Happy Mother’s Day to all of the moms out there, especially the one who brings smiles and laughs to our family ever… https://t.co/zs3Jb7m1Ft
1259518537405812700,Sun May 10 16:19:54 +0000 2020,RT @RepJoeKennedy: Ok, Twitter. Let’s talk about Civil Gideon.   Buckle up. (1/23)
1259513114145538000,Sun May 10 15:58:21 +0000 2020,For generations the profound injustice the poor and working class face in our civil courtrooms has persisted in the… https://t.co/VcWcCjjSxs
1259512595461156900,Sun May 10 15:56:18 +0000 2020,And we’ve also got some fantastic organizations with us: @NLADA @TheNCCRC @NCLRights @WashLaw4CR @janedoe… https://t.co/8uLNxp6YQg
1259512593527562200,Sun May 10 15:56:17 +0000 2020,We’ve also got bipartisan support with folks like @SusanWBrooks &amp; @RepFredUpton.  And support from Congressional le… https://t.co/swn1TinP8S
1259512592290254800,Sun May 10 15:56:17 +0000 2020,And it’s why we introduced our Civil Gideon resolution this week, which I’m really proud of. We’ve got some powerfu… https://t.co/t2ab92Ct9C
1259512343144337400,Sun May 10 15:55:17 +0000 2020,That’s why I started the Access to Legal Aid Caucus five years ago. It’s why my colleagues and I have fought for in… https://t.co/PmWa0At93R
1259512342343233500,Sun May 10 15:55:17 +0000 2020,Right now a lack of access to basic legal services puts a price tag on our justice system. It says these protection… https://t.co/tZBTFKAJUH
1259512341344989200,Sun May 10 15:55:17 +0000 2020,(Worth noting that problems with public benefits are one of the largest sources of legal aid need. When we get Medi… https://t.co/0vzvoLfnLZ
1259512027376205800,Sun May 10 15:54:02 +0000 2020,Civil Gideon does not replace bold, progressive reforms: It fortifies them. (16/23)
1259512026369527800,Sun May 10 15:54:02 +0000 2020,We need Medicare for All. We need shelter and sustenance for all. We need jobs and childcare and clean air and clea… https://t.co/u3cAXTcVs1
1259511711108935700,Sun May 10 15:52:47 +0000 2020,Right now, we once again face an economic crisis and all the ugly words that come with it: eviction, bankruptcy, fo… https://t.co/o1eP7l0msy
1259511709930307600,Sun May 10 15:52:46 +0000 2020,Yet our country’s commitment to civil legal aid is as bone-thin as it is for public defenders.   So there remains a… https://t.co/sjK4ErRooI
1259511104600002600,Sun May 10 15:50:22 +0000 2020,But it's hard to overstate what counsel means when your livelihood is at risk. In MA, 2/3 of families in eviction p… https://t.co/H3nwMIMBgc
1259511103517835300,Sun May 10 15:50:22 +0000 2020,For those who have not experienced that power imbalance, 'right to counsel' can sound odd.   Lawyers for all? (Thou… https://t.co/l8UT7U594e
1259511102133633000,Sun May 10 15:50:21 +0000 2020,And those families showed up in court, to face a justice system that is supposed to be an equalizer, a backstop, a… https://t.co/B5SMrNhUBh
1259510592060248000,Sun May 10 15:48:20 +0000 2020,I was a legal aid volunteer in Boston Housing Court during the foreclosure crisis. I saw the same thing over and ov… https://t.co/mKRTO2YHpZ
1259510589195419600,Sun May 10 15:48:19 +0000 2020,Our country established @LSCtweets in 1974, to help fund civil legal aid for low-income families. But its been targ… https://t.co/X6groWy1CD
1259510587840770000,Sun May 10 15:48:19 +0000 2020,But as we fight, hundreds of thousands of low-income families face a legal reckoning, today. Medical bankruptcy, to… https://t.co/DlXGyEDFza
1259510334261526500,Sun May 10 15:47:18 +0000 2020,(Now is the time to state the obvious: We want a system with no wage theft, no families without shelter, no domesti… https://t.co/MtJEuJDT3I
1259510144519602200,Sun May 10 15:46:33 +0000 2020,But no such right exists for civil cases. So families facing eviction, domestic abuse survivors seeking protection,… https://t.co/ZFiIn1MIsy
1259510087799931000,Sun May 10 15:46:20 +0000 2020,In 1963 Gideon vs. Wainwright established a right to counsel in criminal cases, understanding representation as ess… https://t.co/RryLyP8e1v
1259509749059649500,Sun May 10 15:44:59 +0000 2020,But for millions of Americans, their interactions with our legal system come in the places that don’t make headline… https://t.co/iI8nrBPljl
1259509747797065700,Sun May 10 15:44:59 +0000 2020,Rightfully, much of the justice reform conversation in this country centers on criminal justice.   This is a reckon… https://t.co/XDhoEGu6W1
1259509557195419600,Sun May 10 15:44:13 +0000 2020,Ok, Twitter. Let’s talk about Civil Gideon.   Buckle up. (1/23)
1259266116297396200,Sat May 09 23:36:52 +0000 2020,Now feels like a good time to say there should be a guaranteed right to counsel for all.
1259209056578875400,Sat May 09 19:50:08 +0000 2020,Let’s set the record straight: we need Medicare For All and we need guaranteed access to counsel in civil cases.… https://t.co/MdkolKNW8B
1259180948031234000,Sat May 09 17:58:27 +0000 2020,Let me be clear here:   We need Medicare for all. We need an end to medical bankruptcy. Period.   But until we get… https://t.co/PScE4LxcHt
1259180430257008600,Sat May 09 17:56:23 +0000 2020,Let me be clear here:   We need Medicare for all. We need an end to medical bankruptcy. Period.   But until we get… https://t.co/i5xJuIIjRg
1259146799480221700,Sat May 09 15:42:45 +0000 2020,RT @NLADA: NLADA supports Joe Kennedy's "Civil Gideon" that would expand the guaranteed right to counsel for civil proceedings involving ho…
1258901235278786600,Fri May 08 23:26:58 +0000 2020,That’s why today I'm calling for guaranteed access to counsel in civil cases.  We need a Civil Gideon now.
1258900004623835100,Fri May 08 23:22:04 +0000 2020,Not a single patient should be forced to fight off medical bankruptcy in the midst of a global health pandemic with… https://t.co/2V99Zwr6BT
1258898869133475800,Fri May 08 23:17:34 +0000 2020,Not a single survivor of domestic or sexual violence should be forced to seek protection from an abuser without a lawyer by their side.
1258897918372860000,Fri May 08 23:13:47 +0000 2020,Not a single worker should be forced to fight for their earned wages against corporations without a lawyer by their side.
1258896375166775300,Fri May 08 23:07:39 +0000 2020,Not a single American family should be forced to fight for their home against big banks without a lawyer by their side.
1258842033424343000,Fri May 08 19:31:43 +0000 2020,It should surprise absolutely no one that GOP Senators are trying to demonize immigrants to distract from their lea… https://t.co/fTSlQx9ob5
1258825263267414000,Fri May 08 18:25:05 +0000 2020,RT @NCLRights: #NCLR agrees with @RepJoeKennedy that access to a lawyer is a basic legal need for everyone – especially #LGBTQ people. #Civ…
1258824641218519000,Fri May 08 18:22:36 +0000 2020,For a guy who has tried to erase President Obama's legacy at every possible turn, Trump reached a major milestone t… https://t.co/RDp013quE5
1258791753404092400,Fri May 08 16:11:55 +0000 2020,Unemployment is at rates we haven’t seen since the Great Depression.   That’s why two months ago I released the fir… https://t.co/bjlovuygnZ
1258788735572983800,Fri May 08 15:59:56 +0000 2020,RT @esbluestein: “COVID-19 has laid bare the brutal disparities in this country ....Rather than stitch back together broken systems, we mus…
1258766695239385000,Fri May 08 14:32:21 +0000 2020,RT @KristenClarkeJD: I support @RepJoeKennedy’s call for access to counsel in civil proceedings. #CivilGideon  In 2019, 94M Americans could…
1258764168666255400,Fri May 08 14:22:19 +0000 2020,No person should be forced to navigate our justice system alone.   My plan will guarantee every American has access… https://t.co/BX8SkLWO6l
1258763244669411300,Fri May 08 14:18:38 +0000 2020,20 million Americans lost their jobs last month.   Many will seek justice and lost wages in our civil courts but wo… https://t.co/zrQCg8h135
1258760707769802800,Fri May 08 14:08:34 +0000 2020,Yet Mitch McConnell and Donald Trump are still more concerned with shielding corporations from accountability than… https://t.co/bVtlJfnO3Q
1258754929243689000,Fri May 08 13:45:36 +0000 2020,Congress must pass meaningful direct cash payments for every American.   If you think a one time $1,200 payment was… https://t.co/BVf2YoCA21
