id,created_at,text
1261376688610586600,Fri May 15 19:23:32 +0000 2020,@kathyenglish @risj_oxford I saw your name pop up at one point. Thanks for attending.  I hope I made sense. 😎
1261367848762355700,Fri May 15 18:48:24 +0000 2020,@Atroubledmind Yes, that is an apt comparison.
1261367221218979800,Fri May 15 18:45:55 +0000 2020,@g_ratnam Thanks. Here you go: https://t.co/VHrS6Os6KS
1261365641463775200,Fri May 15 18:39:38 +0000 2020,@asveenstra Normalize captures something but it is of limited use. Like all of my descriptors. Here I was using it… https://t.co/YhXQqjDOAS
1261363591640318000,Fri May 15 18:31:29 +0000 2020,@jessdrkn Thank you, Jessica.
1261361533444952000,Fri May 15 18:23:19 +0000 2020,@aardrocks I am told it will be up at the @risj_oxford site soon.
1261360379688435700,Fri May 15 18:18:44 +0000 2020,@doug_hanke Where did this happen, Doug? I missed it. Got a link?
1261358464284016600,Fri May 15 18:11:07 +0000 2020,@bechang8 Wowzer. Thanks, @bechang8. That's very cool. @BridgetThoreson @JenniferBrandel @mayerjoy @azirulnick
1261354515271282700,Fri May 15 17:55:25 +0000 2020,Slide ten: The Atlantic's @jamesfallows said it well. "The media weren't built for someone like this..."… https://t.co/6nuKTu9kV8
1261353748829528000,Fri May 15 17:52:23 +0000 2020,Slide nine: Missing in action: the Republican Party https://t.co/PCFrmdNKwM
1261353747277586400,Fri May 15 17:52:22 +0000 2020,Slide eight: "It may not be good for America, but it's damn good for CBS." https://t.co/U2G7x2RzNr https://t.co/MzsbX0vET7
1261353745423536000,Fri May 15 17:52:22 +0000 2020,Slide seven 18,000 false or misleading claims. https://t.co/K3IwcyuW38 https://t.co/lAE2Is7br7
1261353743720775700,Fri May 15 17:52:21 +0000 2020,Slide six: Governing against the news media https://t.co/o35iloKTTc https://t.co/Pc8Bq6pGid
1261353742500352000,Fri May 15 17:52:21 +0000 2020,Slide five: 'Flooding the zone' works https://t.co/DooqxLf4uC
1261353741028151300,Fri May 15 17:52:21 +0000 2020,Slide four: Approaching truth from the demand side https://t.co/b78lc4k73Y
1261353739572699100,Fri May 15 17:52:20 +0000 2020,Slide three: Verification in reverse https://t.co/WYfw9s1KJz
1261353737894998000,Fri May 15 17:52:20 +0000 2020,Slide two: My biggest learning so far. https://t.co/x2qLwqDMLR https://t.co/2dXRDnLQNP
1261353736460435500,Fri May 15 17:52:20 +0000 2020,"What I've learned by watching the American press try to cover Trump." A thread with slides from my talk to the Reu… https://t.co/ZbVuj1XowQ
1261314844457828400,Fri May 15 15:17:47 +0000 2020,@dness Thanks, Dan. You can find it explained in more detail here: https://t.co/qhvtpWgtzC
1261282699681108000,Fri May 15 13:10:03 +0000 2020,This is TODAY 10 am Eastern. I believe you can still sign up. Putting the final touches on my slides now. 😎 https://t.co/sXvnOWqJWi
1261110031216521200,Fri May 15 01:43:56 +0000 2020,RT @ddale8: Do we all have to use the word "Obamagate" because the president tweeted this word a bunch of times with no explanation? It doe…
1261027739815022600,Thu May 14 20:16:56 +0000 2020,@C_Stroop @jeffjarvis Have you seen Unorthodox on Netflix?
1261024608259641300,Thu May 14 20:04:29 +0000 2020,@C_Stroop @jeffjarvis Rebecca's No. 4 really captures it.
1260993644183634000,Thu May 14 18:01:27 +0000 2020,@samstein Not annoyed. In fact, I spent extra time on the wording of my question so as to not sound too aggressive… https://t.co/ds1EB2CdVT
1260989650459660300,Thu May 14 17:45:35 +0000 2020,In this latest column, Greg Sargent homes in on a key distinction between the PROBABILITY that an accusation may in… https://t.co/zAA4qGJpis
1260989646139523000,Thu May 14 17:45:34 +0000 2020,If you're worried about election coverage, read @ThePlumLineGS on "one of the most glaring failures in political jo… https://t.co/IK6lYeDSj7
1260979181086793700,Thu May 14 17:03:59 +0000 2020,@samstein Hi, Sam: How would those of us not privy to "internal reckonings" know they have come about? Where does t… https://t.co/oSvQPYP8C2
1260976326951014400,Thu May 14 16:52:38 +0000 2020,RT @samstein: Contra many critics, I do think there has been a lot of internal media reckoning about 2016. But there still is work to be do…
1260974973658767400,Thu May 14 16:47:16 +0000 2020,@EDaprano "Most have been forbidden from appearing on cable news." Where did you get that from?
1260967076824526800,Thu May 14 16:15:53 +0000 2020,Read @froomkin today. That's an order. https://t.co/M73POU6OhT  You can't lionize Murrow and Cronkite — you can't e… https://t.co/TyxgaLatbj
1260961435225673700,Thu May 14 15:53:28 +0000 2020,@timwindsor Break a router maybe. Thanks, Tim.
1260958252092870700,Thu May 14 15:40:49 +0000 2020,@alberta_saurus It's a propaganda method, not a "journo" anything.   Sometimes called "flooding the zone," also the "firehose of falsehood."
1260956810279878700,Thu May 14 15:35:05 +0000 2020,If you follow my press criticism you might be interested in this event tomorrow. I will be speaking to the Reuters… https://t.co/8KpwIShm3P
1260955335185043500,Thu May 14 15:29:13 +0000 2020,@craignewmark @AmPress @vivian @jeffjarvis @kellymcb The key to that, Craig, is newsrooms need to go into election… https://t.co/D2wJcgTqNN
1260930817875796000,Thu May 14 13:51:48 +0000 2020,@MarkPalko1 This point has been made many times. In fact, every time I post about it someone points this out. Can y… https://t.co/XHwu3vN23M
