id,created_at,text
1259316862195609600,Sun May 10 02:58:31 +0000 2020,EXIT戦略、感染第2波との戦い、基本はテストと隔離。 PCRテスト、抗体テスト、抗原テストの併用を適材適所で。 隔離は重軽症レベル別。 医療従事者を守る為の防護具。 最後はワクチンと治療用抗体だと思います。 自粛には政府の早期徹底した補償を。
1259038943913238500,Sat May 09 08:34:10 +0000 2020,第1次入荷分15万個全てが671医療機関等からお申し込み頂きましたので受付を一旦終了致します。 第2次入荷分(18万個)が入荷され次第、改めて受付を再開させて頂きます。
1258972988432543700,Sat May 09 04:12:05 +0000 2020,出来ました。医療機関等向けの新型コロナ抗体検査キット無償提供ご希望受付フォーム。 ご希望される医療機関・診療所・歯科医院等には無償で提供します。 https://t.co/zDqsRAAYXf
1258733410761105400,Fri May 08 12:20:05 +0000 2020,先ほどの写真のキットとこのキットの2種類を確保しました。 多くの医療機関から問合せが来ました。 少しでもお役に立てるのであれば、希望する医療機関には無償寄付します。申込方法は準備中です。 https://t.co/13jeIkOiAq
1258704563684601900,Fri May 08 10:25:28 +0000 2020,私の友人で感染者の場合、抗体テストでも陽性のラインが明確に出ました。 https://t.co/2VXEifZiqi
1256616710330658800,Sat May 02 16:09:05 +0000 2020,悲しいです。 https://t.co/VwR8r1ftep
1256512282214817800,Sat May 02 09:14:07 +0000 2020,ソフトバンクグループの社員と家族の全てに新型コロナ抗体テストを提供する方針決定。 200万個発注完了。 全ての医療関係者や介護関係者で希望される方々にもSB無利益で提供します。 https://t.co/Cccu6TpVIU
1255820384714162200,Thu Apr 30 11:24:46 +0000 2020,あきらめてはならない。 常に道はある。
1254338909632229400,Sun Apr 26 09:17:55 +0000 2020,今、医療関係者の皆さんは、自らの感染リスクの中、コロナと毎日戦ってくれています。 彼らにも婚約者がいたり、愛する幼児や家族がいます。 防護服や医療用マスクなども十分無しに彼らを戦わせてはならない。
1253838752469794800,Sat Apr 25 00:10:28 +0000 2020,「ついに自分の番か」　自身も感染したＮＹ医師、宮下智さんインタビュー（産経新聞）  https://t.co/gxq66NB0kh
1253712609037017000,Fri Apr 24 15:49:13 +0000 2020,悲しいニュースが増えています。 日々、力不足で無責任な自分を責めています。 もっと早く何か自分に出来た事があったのではないかと。 これからも毎日自分に問いかけてみます。
1252865827126210600,Wed Apr 22 07:44:24 +0000 2020,北橋市長、 了解です。 対応させて頂きます。 頑張って下さい。 https://t.co/F0lyFlABz3
1252865480026517500,Wed Apr 22 07:43:02 +0000 2020,大西市長、 了解致しました。 対応させて頂きます。 医療関係者の皆様頑張って下さい。 https://t.co/fbfAhJoFu6
1252862455019012000,Wed Apr 22 07:31:00 +0000 2020,フェイスシールド 802,600個、ゴーグル 235,000個、調達完了。配船、通関の状況次第ですが、4/30-5/31日本着予定。 一日でも早く医療関係者の皆様の元に届く事を願っています。 https://t.co/ytbQl2ZDyA
1252577543728832500,Tue Apr 21 12:38:52 +0000 2020,医療用防護服100万枚の調達に目処。来月納品予定。米国FDA、EU-CE認証済。医療用ガウンも調査中。毎日命懸けで戦っている医療関係者の皆様に少しでもお役に立ちたい。SBは無利益で提供します。 https://t.co/tr33NJbzrz
1252435944998748200,Tue Apr 21 03:16:13 +0000 2020,防護服が不足して雨合羽やポリ袋で代用してるとのニュース。 何処でどのくらいの枚数必要でしょうか？ 分かりそうな方へ拡散希望します。 私の方で調達出来るかもしれません。SB無利益で提供します。
1252154510233010200,Mon Apr 20 08:37:53 +0000 2020,山本知事了解です。 医療用マスクN95、サージカルマスク、フェイスシールド、医療用メガネなど無利益で納入します。 https://t.co/y02exjlvws
1251903268608970800,Sun Apr 19 15:59:33 +0000 2020,医療用マスク95など国内生産検討しましたが、本業でもなく製造に1年かかります。代わりに来月から月3億枚のSB専用ラインをBYD内に新設する事にしました。力不足ですが一人でも多くの医療関係者にマスクや防護服などが届く事を願っています。 https://t.co/z2jxhsV2t7
1251841210542624800,Sun Apr 19 11:52:57 +0000 2020,高島市長、ファイスシールドの件、対応します。当然SBは無利益での提供です。数量は他県や医師会との調整になります。一人でも多くの医療関係者などに届く事を心より願っています。 https://t.co/2Xey1Z9TA3
1251835164919042000,Sun Apr 19 11:28:55 +0000 2020,大村知事、了解です。医療用N95マスク、サージカルマスク、医療用メガネ、フェイスシールドなどSBは無利益で提供します。 医療用防護服などもまだ確定してませんが100万枚折衝中です。 https://t.co/SyIFA4Pfrk
1251556239408017400,Sat Apr 18 17:00:34 +0000 2020,実は消毒液も大量に当方で入手可能なのですが日本の許認可手続きに一年くらいかかるそうで入荷出来ません。とても残念です。 それらは全て米国やEUその他の国々に行きます。 https://t.co/TxUPSTW2iB
1251554292663754800,Sat Apr 18 16:52:50 +0000 2020,医療用防護服も100万枚くらい入手出来るかもしれません‼️ たった今、前進しました‼️ これから詳細を確認します。
1251539732284297200,Sat Apr 18 15:54:59 +0000 2020,そうですね。本業が創業以来最大の赤字です。懸命に朝から夜中まで業績回復に頑張っています。でもに苦しんでいる人々の事が気になって...投資家の皆様には申し訳ない。 https://t.co/9WwVbH6mSz
1251488994698936300,Sat Apr 18 12:33:22 +0000 2020,吉村知事、了解です。 無事に医療用マスク、フェイスシールドなどが入荷出来ましたら早速対応させて頂きたく思います。一緒にコロナとの闘い頑張りましょう。 https://t.co/RFne0QOdcl
1251427099858083800,Sat Apr 18 08:27:25 +0000 2020,医療用防護服と医療用手袋はまだ入手の目処は付かないのですが、医療用顔面シールドと医療用メガネはもしかすると10万個単位で緊急入手出来るかもしれません。 どなたか、どのくらい不足しているのかわかる方いますか？ 医療用マスクN95などは来月調達します。
1251322208892289000,Sat Apr 18 01:30:37 +0000 2020,WHO上級顧問・渋谷健司さんが警鐘　「手遅れに近い」状態を招いた専門家会議の問題点 https://t.co/CpdNT1GYEh
1251169444577058800,Fri Apr 17 15:23:35 +0000 2020,検査も遅く隔離も遅く中途半端な緊急事態宣言では長引くだけだと思う。 隠れ陽性の人々がいまだに全国で電車やバスで通勤していたり家族にまで感染を拡大している。
1251114305153630200,Fri Apr 17 11:44:29 +0000 2020,4月1日のLINEユーザーアンケート回答2400万人。 37.５度以上の発熱４日以上の人は2.7万人。富川アナなどは2日の発熱でもPCR陽性。 全国民で隠れ陽性は何人？ 毎日その人々が無意識で感染を拡大してるのでは？
1250361774622343200,Wed Apr 15 09:54:12 +0000 2020,嵐の前では臆病だと笑われるくらい守りに徹した方がいい。 それが本当の勇気だと思う。 孫正義
1249281140197916700,Sun Apr 12 10:20:09 +0000 2020,医療現場や介護施設などで命がけで頑張っておられる方々に本当に感謝いたします。 一人でも多くの方々に 医療用マスクなどが届く事を心から願っています。
1248929312775921700,Sat Apr 11 11:02:06 +0000 2020,出来ました。 世界最大マスクメーカーBYD社と提携し、SB用製造ライン設立。 5月から納品、月産3億枚 (医療用高機能N95を1億枚、一般用サージカルを2億枚) 。 政府マスクチームと連携を図り、医療現場をはじめ、一人でも多くの人… https://t.co/DABghPbH08
1248751885319909400,Fri Apr 10 23:17:04 +0000 2020,現在の日本ではどのくらいマスク不足は深刻なんだろうか？ 医療現場で毎日戦っておられる皆さん、そして介護施設やその他休む事が出来ずライフラインを支える為に頑張っている皆さん、マスク不足の現状を教えて下さい。
1248464714771787800,Fri Apr 10 04:15:58 +0000 2020,米国ではコロナとの戦いで国立感染研究所長ファウチ博士に陣頭指揮を委ねている。 なぜ日本では経済再生担当大臣に指揮させてるのかなぁ... しかも休業補償を渋って接触8割減が徹底出来ないでいる。
1246374576860233700,Sat Apr 04 09:50:30 +0000 2020,マスク100万枚到着しました。海外の工場から調達しました。微力で申し訳ないのですが、政府マスクチームと連携して優先度の高い医療機関や介護施設に寄付します。 https://t.co/tZ7IRTbUXh
1246042338608050200,Fri Apr 03 11:50:18 +0000 2020,もし政府の決定に時間がかかる場合、 東京都で(法的強制力が無くても)独自に 緊急事態宣言を出すべきだと思いますか？
1246029457015459800,Fri Apr 03 10:59:07 +0000 2020,緊急事態宣言をすぐに出すべきだと思いますか？
1246020121362968600,Fri Apr 03 10:22:01 +0000 2020,ニューヨーク州は3月7日に非常事態宣言を発表。 当日の累計感染者数は89人、3週間後の4月1日は83,712人。 東京の4月3日現在の累計感染者数は773人。 みなさんどう思いますか？  https://t.co/k8wVsrRGzY
1238111953278472200,Thu Mar 12 14:37:47 +0000 2020,海外の工場に直接発注しました。 https://t.co/7T9tVSxniY
1238073772638257200,Thu Mar 12 12:06:04 +0000 2020,やりましょう。 マスク１００万枚寄付します。 介護施設と開業医へ。 調達の為の発注完了。 https://t.co/vqq0jBeAvm
1237703396196413400,Wed Mar 11 11:34:19 +0000 2020,検査したくても検査してもらえない人が多数いると聞いて発案したけど、評判悪いから、やめようかなぁ。。。
1237691139316015000,Wed Mar 11 10:45:37 +0000 2020,現在検討中の簡易PCR検査の流れ #コロナ検査有志 https://t.co/YTFKvcoVTh
1237685628990402600,Wed Mar 11 10:23:43 +0000 2020,コロナウイルス検査のために病院を渡り歩き、感染を増やしてしまわないために自宅で検体採取できる仕組み。ゲイツ財団も似たような方式。#コロナ検査有志https://t.co/ZO7FnpZ4Cl
1237681822571483100,Wed Mar 11 10:08:36 +0000 2020,医療崩壊しないよう、政府の軽症者自宅療養方針に賛成 https://t.co/54pRx0UriG
1237676148907106300,Wed Mar 11 09:46:03 +0000 2020,本日厚労省を訪問しました。医療崩壊を起こさないよう連携しながらやっていきたい。#コロナ検査有志
1237670955826069500,Wed Mar 11 09:25:25 +0000 2020,新型コロナウイルスに不安のある方々に、簡易PCR検査の機会を無償で提供したい。まずは100万人分。申込方法等、これから準備。#コロナ検査有志
1237572158408163300,Wed Mar 11 02:52:50 +0000 2020,行動を開始します。
1237354467445506000,Tue Mar 10 12:27:48 +0000 2020,@tanmen_600 どんな貢献ができるか検討します。
