id,created_at,text
1260119223394865200,Tue May 12 08:06:49 +0000 2020,@evlmc1 Hi Emily, if you speak to the team @HPSupport, they can help with your query.
1260118780275024000,Tue May 12 08:05:03 +0000 2020,@Amy04987791 Hi Amy, if you contact the team across @HPSupport, they'll be able to help.
1260118545465311200,Tue May 12 08:04:07 +0000 2020,@N3v48 Hi Neville, there were some delays in getting ink out to our Instant Ink customers, glad the free months are coming into use 🙂
1260118008648863700,Tue May 12 08:01:59 +0000 2020,@HPAArchitecture Hi, the the team across @HPSupport will be able to help with your query.
1259765208932909000,Mon May 11 08:40:05 +0000 2020,@UwaisHussain96 @HP Hi Uwais, please give the team a call on 0207 660 3859. They'll be able to check on your order… https://t.co/BGxCzfbJpW
1259764867055194000,Mon May 11 08:38:44 +0000 2020,@felixvaldivies5 Hi Felix, please give the team a call on 0207 660 3859, they'll be able to help with your query.
1259764584119926800,Mon May 11 08:37:36 +0000 2020,@marquandisdaddy Hi, please contact the team over @HPSupport, they'll be able to help with your query.
1259764074772148200,Mon May 11 08:35:35 +0000 2020,@JessTKB We make laptops and printers Jessica. Burgers sound lovely though 🙂
1257672085670957000,Tue May 05 14:02:46 +0000 2020,@ctrl_alt_kenni @HPSupport Hi Kenni, I've spoken to the support team and asked them to help you troubleshoot. If yo… https://t.co/AYG8b36QLS
1257669234299109400,Tue May 05 13:51:26 +0000 2020,@ctrl_alt_kenni @HPSupport Hi Kenni, the previous link was for online tips on troubleshooting, without having to speak to our support team.
1257667062085955600,Tue May 05 13:42:48 +0000 2020,@ctrl_alt_kenni @HPSupport Hi Kenni, have you tried the online support pages available? If after these steps it con… https://t.co/uN0yBDBfXx
1257665929980391400,Tue May 05 13:38:18 +0000 2020,@MrAdeCarter @HPSupport Glad we were able to get it back up and running 🙂
1257665610001113000,Tue May 05 13:37:02 +0000 2020,@ctrl_alt_kenni Hi Kenni, the @HPSupport are available to help troubleshoot.
1257650086986879000,Tue May 05 12:35:21 +0000 2020,@dafta_69 Julie was close, but no cigar 🙂
1257312385364185000,Mon May 04 14:13:27 +0000 2020,@jimoftheunion Thanks for letting us know Jim, I've put this across to our teams to amend.
1257312195026681900,Mon May 04 14:12:41 +0000 2020,@tae_lancaster @HPSupport Hi Tae, give the team HP store team a call on 0207 660 3859. They'll be able to help with your request.
1257311946048602000,Mon May 04 14:11:42 +0000 2020,@daisybeedesign Hi Daisy, the team across @HPSupport will be able to help with your query. Alternatively, give the… https://t.co/phhsMuCUYJ
1257311613188628500,Mon May 04 14:10:22 +0000 2020,@charliejayrud Hi Charlie, our @HPSupport are able to help you and troubleshoot.
1257311394694750200,Mon May 04 14:09:30 +0000 2020,@KaCoutts Hi Karen, please contact the @HPSupport team who can look into this for you. Alternatively, you can give… https://t.co/hdXMmvwSr5
1257311161965351000,Mon May 04 14:08:35 +0000 2020,@BasicallyDaily Hi Georgie, give our @HPSupport a shout, they'll be able to help troubleshoot.
1257310994776199200,Mon May 04 14:07:55 +0000 2020,@damebabsdbe Hi Dame, please contact our @HPSupport team, they'll be able to help with your query. Alternatively, y… https://t.co/o8BIOCJNxN
1257310681088450600,Mon May 04 14:06:40 +0000 2020,@TomPexton @HPSupport Hi Tom, you can get an update on the order and account via our store team. Please give them a… https://t.co/dLSIccsIjv
1257310225989636000,Mon May 04 14:04:52 +0000 2020,@Bgbboy Hi Ian, please contact the team across @HPSupport or give us a call on 0207 660 6027. Any disruptions to th… https://t.co/gfTcXac0Of
1257271253666275300,Mon May 04 11:30:00 +0000 2020,Access your office desktop, anytime, any place. Our pro-grade software solution is included with all Z PCs and a fr… https://t.co/qTtappvW83
1256245264513470500,Fri May 01 15:33:05 +0000 2020,@tbirdcymru @HP @HPSupport Hi, sorry for the delay. Please contact the HP store team on 0207 660 3859. They're best… https://t.co/dze3FP5dVq
