id,created_at,text
1258407950340808700,Thu May 07 14:46:50 +0000 2020,@tonnel360 @ChibuezeAnyaele Don't think so, but nothing is off the table
1258407758321389600,Thu May 07 14:46:04 +0000 2020,@9211rishu Not really, might just be a weird coincidence 😃
1258407602758848500,Thu May 07 14:45:27 +0000 2020,@rahuman_hamdi @Jss_6_1_7 I will, for sure 😉
1258289117043011600,Thu May 07 06:54:38 +0000 2020,@ChibuezeAnyaele Yeah it is, but it's also incredibly complex, and I honestly just google around whenever I need on… https://t.co/0lMbIdFCoe
1258288574606250000,Thu May 07 06:52:28 +0000 2020,@ChrisILSC Haha I actually got more productive to 😃
1258288379680166000,Thu May 07 06:51:42 +0000 2020,@Jss_6_1_7 Hopefully by the end of this year, or beginning of 2021. It's gonna be my next project, after finishing the JS course update!
1257584336746004500,Tue May 05 08:14:05 +0000 2020,@sundeep84372626 I never did Angular to be honest, so no, probably no Angular course from me
1257584198644351000,Tue May 05 08:13:32 +0000 2020,@mcalfos See my latest tweets about this. The short answer is no, at least not very soon, sorry
1257583950979125200,Tue May 05 08:12:33 +0000 2020,@ded_mhatriX @Jegoo6 These are all the courses I have: https://t.co/oPYagN4XLm
1257583219387629600,Tue May 05 08:09:38 +0000 2020,@SatyamShrotriy4 They are on github, a link is right at the beginning of the course
1257199096072409000,Mon May 04 06:43:16 +0000 2020,@Jegoo6 Actually, the e-book is no longer updated at this point, instead, I point to my resources page early in the… https://t.co/0MUGk5sKNG
1257198856267325400,Mon May 04 06:42:19 +0000 2020,@9211rishu Looks very nice indeed 👌
1256109316127502300,Fri May 01 06:32:53 +0000 2020,@noori_zakarya I made a new API to replace food2fork. There is a text lecture in the course which contains all about this, just read it 😉
1256108729298227200,Fri May 01 06:30:33 +0000 2020,@DThompsonDev Sure, here you go: https://t.co/bGAHLCv1QG  Currently I don't have any active coupons, as Udemy chang… https://t.co/Z9OLozKsZJ
1256107685726105600,Fri May 01 06:26:24 +0000 2020,@Szaib975 Good luck with that!
1255470104646766600,Wed Apr 29 12:12:53 +0000 2020,@rbeigh39 Awesome to hear that, really! I'm glad to hear you're continuing your node.js journey :D
1255469897909440500,Wed Apr 29 12:12:03 +0000 2020,@MateenMirani2 I look forward to that!
1255469842964131800,Wed Apr 29 12:11:50 +0000 2020,@Szaib975 I think I've been pretty clear that I don't work with deadlines, so I don't have one 😛  I'm currently pre… https://t.co/2i7HP9SpQi
1255469343598612500,Wed Apr 29 12:09:51 +0000 2020,@tonnel360 @AayushKarna3 Nope, no Rust, I just tried it for 5 minutes the other day with a friend who is a Rust expert, but it's weird 😅
1255469107920674800,Wed Apr 29 12:08:55 +0000 2020,@poojan_savani Hard to tell. Did you exactly follow the instructions I give in the course?
1255468727405068300,Wed Apr 29 12:07:24 +0000 2020,@Marius16740159 @AmPrasath As I said, I might put that in a projects course later on. The problem is that the new J… https://t.co/FUMhOBlN1a
1255012346130555000,Tue Apr 28 05:53:54 +0000 2020,@catalinmpit Thanks for all the praise, super good to hear this! 🙏✌️
1255011955879878700,Tue Apr 28 05:52:21 +0000 2020,@itsBharat5 Well sure, I didn't come up with the game myself... Just style it differently from the course app
1255011722584371200,Tue Apr 28 05:51:26 +0000 2020,@MateenMirani2 One cool idea I had the other day was to implement the airplane seat selection interface on an airli… https://t.co/hYH9gytRit
1255011426848161800,Tue Apr 28 05:50:15 +0000 2020,@MateenMirani2 I get this request from time to time, but it's hard to come up with a list of the fly. I might compi… https://t.co/sbvSeKbNdS
1255010769084846000,Tue Apr 28 05:47:38 +0000 2020,@ChrisILSC Exciting indeed! 🎉
1255010648741814300,Tue Apr 28 05:47:10 +0000 2020,@AmPrasath My JS course update will contain a lot more advanced stuff, but it doesn't go as deep as creating a fram… https://t.co/Kc4FCzwRqC
1255009258351071200,Tue Apr 28 05:41:38 +0000 2020,@tienhoangvo Yes, I will have both OOP and FP in the course, FP more at the end as it's a completely different para… https://t.co/9TsUI89hGs
1255009075940786200,Tue Apr 28 05:40:55 +0000 2020,@bajajrahul21 Sounds like fun 😃
1255008936530509800,Tue Apr 28 05:40:22 +0000 2020,@Muhamma76605061 I don't know any course slike that, sorry
1255008863415304200,Tue Apr 28 05:40:04 +0000 2020,@ErPrabhat24 Nope, I can't allow anyone to use my courses outside Udemy, I have an agreement with them, sorry
1255008627338797000,Tue Apr 28 05:39:08 +0000 2020,@ChrisILSC Authentication is a great milestone, it really makes the app feel real 😃 Great job so far!
1255008344886173700,Tue Apr 28 05:38:01 +0000 2020,@Mafimisebi5 Sounds good, thanks for the feedback!
1253762055615778800,Fri Apr 24 19:05:42 +0000 2020,@mightyeagle_o Thanks for the great feedback and for being a student, I really appreciate it! But don't forget that… https://t.co/euPsTVRDZt
1253761691042623500,Fri Apr 24 19:04:15 +0000 2020,@Faizan43301228 Yeah it will have a lot of coding challenges, waaay more that the current one
1253761414881251300,Fri Apr 24 19:03:09 +0000 2020,@Imrishav That's amazing feedback, thank you so much for this! Good job of making it this far into the course 😃
1253207688038830000,Thu Apr 23 06:22:50 +0000 2020,@Thevyansh_a4ya I guess it wasn't, where exactly is it?
1253207542659940400,Thu Apr 23 06:22:16 +0000 2020,@bran_aust I never used it, and I don't have a well-formed opinion on it. I'm a big fan of doing things my own way,… https://t.co/S3ZivHDJoR
1253206644881862700,Thu Apr 23 06:18:42 +0000 2020,@ajishtmohan Thanks for being a student! 👏✌️
1253206505333162000,Thu Apr 23 06:18:08 +0000 2020,@iMalignus I've you've got the CSS basics down, you should just try it and see how it goes 😃
1253206364228378600,Thu Apr 23 06:17:35 +0000 2020,@AayushKarna3 Well, it's mainly a TON of work to be honest. One lecture with like 3 slides can take me an entire da… https://t.co/7VzpCk6yvJ
1253205639179964400,Thu Apr 23 06:14:42 +0000 2020,@sunillshastry That's great feedback! Thank you so much 🙏✌️
1253205422380630000,Thu Apr 23 06:13:50 +0000 2020,@smsibasish @scotups Yeah there are multiple ways of implementing it :)
1253205313504845800,Thu Apr 23 06:13:24 +0000 2020,@David55305405 My updated JS course, launching in a couple of months
1252222903459942400,Mon Apr 20 13:09:40 +0000 2020,@Saif_Shines @SendGrid Thanks for letting me know, apparently it's new
1251220366866989000,Fri Apr 17 18:45:56 +0000 2020,@jeykua Oh you mean mobile apps, well, I don't have expertise in that 😕
1251220177083039700,Fri Apr 17 18:45:11 +0000 2020,@acandael Yeah I had that idea when building the Node course, but on Udemy I had to create a huge 50 hour course to… https://t.co/ytaRJ6w1zs
1250789607471550500,Thu Apr 16 14:14:15 +0000 2020,@imajeet5 Great! That's really good to hear, thank you 🙏
1250789474381987800,Thu Apr 16 14:13:43 +0000 2020,@sundeep84372626 Just check my latest tweets about this... Spoiler alert: not before 2022
1250789301589291000,Thu Apr 16 14:13:02 +0000 2020,@_sulemankhan Not at this point, as I'm working on another huge project, but probable;y on some point in the future
1250789106277384200,Thu Apr 16 14:12:16 +0000 2020,@MateenMirani2 Replied to your other tweet already...
1250789000702558200,Thu Apr 16 14:11:50 +0000 2020,@Abdullahikhadar Actually, the e-book is no longer updated at this point, instead, I point to my resources page ear… https://t.co/9jIxPVwwFz
1250788865830457300,Thu Apr 16 14:11:18 +0000 2020,@jeykua Thanks for the feedback, good to hear that! What do you mean by "app development course"?
1250788688633704400,Thu Apr 16 14:10:36 +0000 2020,@TheShourov @rajat56843479 Updates JS, just check my latest tweets
1250788425869013000,Thu Apr 16 14:09:33 +0000 2020,@MateenMirani2 No need for the Q&amp;A, you would just have to follow the course! It's all in lecture 139
1250788180091179000,Thu Apr 16 14:08:35 +0000 2020,@ChrisILSC @MongoDB Yeah that's true, and when you need to do lots of operations in sequence. It's an amazing tool for sure 😃
1250787964231319600,Thu Apr 16 14:07:43 +0000 2020,@Muhamma76605061 Some of these topics will be in there fore sure
1250787867640684500,Thu Apr 16 14:07:20 +0000 2020,@rbeigh39 As I said, it's done when it's done, I don't work with deadlines
1250787732487655400,Thu Apr 16 14:06:48 +0000 2020,@Bibak_MBH An updated JS course, check ly latest tweets
1250787609493876700,Thu Apr 16 14:06:19 +0000 2020,@Gogiboy4 Yeah there will be way more challenges in this one
1249601903199170600,Mon Apr 13 07:34:44 +0000 2020,@rajat56843479 I can't send you the solution because of course, I don't have it. Please post your problem to udemy Q&amp;A, along with the code
1249601599053484000,Mon Apr 13 07:33:32 +0000 2020,@EternityReiki Well you have to contact Udemy and not me, I don't sell my courses, it's udemy
1249601338306158600,Mon Apr 13 07:32:30 +0000 2020,@codingcolin That's a great project to practice, good job! Keep it up 💪👏
1249600045223215000,Mon Apr 13 07:27:21 +0000 2020,@MateenMirani2 Please post it to the course Q&amp;A on udemy
1249599962616381400,Mon Apr 13 07:27:02 +0000 2020,@Pherwerzz We'll see, not sure yet. It can't become too long...
1249599879686402000,Mon Apr 13 07:26:42 +0000 2020,@aravisanthosh The course will be updated, no new course to buy 😉
1249599401598861300,Mon Apr 13 07:24:48 +0000 2020,@rajneeshry @andrew_j_mead @traversymedia @maxedapps Looking good! Great job, keep it up 💪👏
1249598709140197400,Mon Apr 13 07:22:03 +0000 2020,@rbeigh39 I will, at some point, like when I start recording
1249598648205312000,Mon Apr 13 07:21:48 +0000 2020,@rbeigh39 Yeah probably a good idea
1249598460166365200,Mon Apr 13 07:21:03 +0000 2020,@rahuldips Will include some videos on this in my new JS course. What algorithms and DS are you looking for?
1247961987008671700,Wed Apr 08 18:58:18 +0000 2020,@rish_designs @jayswaldhiraj0 @100xcode Looks like it 😃
1247961936496676900,Wed Apr 08 18:58:06 +0000 2020,@NitinPahuja2 Everything great, and you!
1247961791180800000,Wed Apr 08 18:57:31 +0000 2020,@JunaidA85647628 We'd need a lot of server-side code for that, so no, it doesn't make any sense in the JS course.
1247961507188617200,Wed Apr 08 18:56:23 +0000 2020,@Node88066246 rebuilding my JS course 😉
1247961423159922700,Wed Apr 08 18:56:03 +0000 2020,@ajstyle45 So it's very hard for me, or anyone, to fix this for you. It's not an issue with the course, it's someth… https://t.co/oHoJMlVKeZ
1247960932581605400,Wed Apr 08 18:54:06 +0000 2020,@ajstyle45 I looked into this, found your problem in the Q&amp;A, and found replies from many other people, but you sai… https://t.co/P6jDpwiEoX
1247959147263463400,Wed Apr 08 18:47:01 +0000 2020,@NitinPahuja2 Hey there 👋
1247584728946892800,Tue Apr 07 17:59:13 +0000 2020,@ImGMNZ Twitter and udemy Q&amp;A are the best ways really
1247584633484607500,Tue Apr 07 17:58:50 +0000 2020,@DGFalconer So good to hear that working on the course is helping you through this difficult time! Stay safe ✌️
1247584055312429000,Tue Apr 07 17:56:32 +0000 2020,@VijayHYadav2 Yes, there will be some in the new JS course
1247583961741697000,Tue Apr 07 17:56:10 +0000 2020,@thedavefulton Thank you for that fantastic feedback, it's really appreciated 🙌
1247583543208919000,Tue Apr 07 17:54:30 +0000 2020,@ivovdev Haha I wish it was that simple, but I'll take the compliment 🙏🎉
1247195013748048000,Mon Apr 06 16:10:37 +0000 2020,@Chudiweb @DThompsonDev This is what I call effort! Good job! 💪
1247194834957467600,Mon Apr 06 16:09:55 +0000 2020,@Steez_Visualz ✌️👏
1247194637418315800,Mon Apr 06 16:09:07 +0000 2020,@AlrifaiAyah Why heroku? Try netlify, much better for this kind of app, and the free tier is amazing
1247194382656249900,Mon Apr 06 16:08:07 +0000 2020,@JackDoumanian @tcsddd I will find a way to make sure students can access the old material, yeah!
1247194006091706400,Mon Apr 06 16:06:37 +0000 2020,@functown Wow this looks stunning 😍 Great job!
1247193577286967300,Mon Apr 06 16:04:55 +0000 2020,@ajstyle45 Will look into it
1247193146456518700,Mon Apr 06 16:03:12 +0000 2020,@Faizan43301228 You can try the link on https://t.co/rtJdM4KtKm, but since the Udemy coupon system changed a couple… https://t.co/sWbmGie0TC
1247193009613144000,Mon Apr 06 16:02:39 +0000 2020,@mmestiyak Will do that, yeah!
1247192845443829800,Mon Apr 06 16:02:00 +0000 2020,@brigittavarga_ Looks amazing!
1247192696403497000,Mon Apr 06 16:01:25 +0000 2020,@pnfsteve You can try the link on https://t.co/rtJdM4KtKm, but since the Udemy coupon system changed a couple of mo… https://t.co/b5s9e1Bbdr
1243466559932301300,Fri Mar 27 09:15:05 +0000 2020,@shafkhan_m Ok I might look into this at some point 😃
1243466469066801200,Fri Mar 27 09:14:43 +0000 2020,@aalig Or you can just take the course that I already have 😃 I would like to do this, but I doesn't work, because i… https://t.co/uPUaEt8ahs
1243466251026018300,Fri Mar 27 09:13:51 +0000 2020,@MDZAINULABDIN3 Thank you! Everything fine over here :) Stay safe too!
1243466147493789700,Fri Mar 27 09:13:26 +0000 2020,@tagoury97 Happened to me again a couple of days ago 😅😂
1243466006389014500,Fri Mar 27 09:12:53 +0000 2020,@ChrisILSC YES! I know that huge feeling of accomplishment when something that looks really next-level, just works… https://t.co/KCATEJGKQg
1243465610576760800,Fri Mar 27 09:11:18 +0000 2020,@rbeigh39 Just do what I did, copy good designs, as many as you can. You will start to identify things they all hav… https://t.co/DT8zMRT0WD
1243465171277942800,Fri Mar 27 09:09:33 +0000 2020,@rbeigh39 Yes, that happens quite frequently, because I teach so many different things, especially now as I'm building this new JS course
1242498373141368800,Tue Mar 24 17:07:51 +0000 2020,@Ali_reza_babeii Just come up with your own project ideas, and start building them. Nothing fancy at the beginning,… https://t.co/CtisYKfI7E
1242498106228424700,Tue Mar 24 17:06:47 +0000 2020,@TrinidadClassi1 1) Yes, absolutely! 2) I use screenflow, only available for the Mac
1242497968122540000,Tue Mar 24 17:06:14 +0000 2020,@Everasia @sturlei_probeat Sooo happy to hear that I can be of help, even if just with a small course 😃  Hope thing… https://t.co/DjzTb3ctBf
1242497700102377500,Tue Mar 24 17:05:10 +0000 2020,@quarishMehraj We'll see, maybe next year I will have something for you, but probably just 2022 (really thinking long-term here 😅)
1242497543893901300,Tue Mar 24 17:04:33 +0000 2020,@mujmur Wow, you have put a ton of time into my courses, I really appreciate that! 👏✌️
1242497246006071300,Tue Mar 24 17:03:22 +0000 2020,@shafkhan_m Actually, no, and I haven't published invites for a year or two. It's still pretty active, but it was g… https://t.co/yPVfbHzynw
1241500261069336600,Sat Mar 21 23:01:42 +0000 2020,@CaliGirlJennM You should definitely know modern JavaScript before starting this one. You can take my complete JS course if you'd like 😃
1241497425975672800,Sat Mar 21 22:50:26 +0000 2020,@pymboxWeb Good to hear that, thanks! Stay safe 💪
1241497304009453600,Sat Mar 21 22:49:57 +0000 2020,@sturlei_probeat Thanks for the feedback, that's amazing to hear 😃 I'm by no means a Python expert, so no Python co… https://t.co/F4Pn7YnJGV
1241496494068375600,Sat Mar 21 22:46:44 +0000 2020,@Parsa94366391 Still gonna be working of the new JS course for a couple of months
1241496358407807000,Sat Mar 21 22:46:12 +0000 2020,@myneckisfat I guess yeah, but it doesn't hurt to practice the HTML and CSS skills a bit before moving on to the advanced course
1241496090857406500,Sat Mar 21 22:45:08 +0000 2020,@Khoiii @rod_snts That sounds more like CSS and not JS
1241495931213791200,Sat Mar 21 22:44:30 +0000 2020,@DiscoverImprove I will try to find a way to still have them available somehow
1241495737965437000,Sat Mar 21 22:43:44 +0000 2020,@ShubhamayTheKop The only ones are at https://t.co/rtJdM4KtKm
1240556051772002300,Thu Mar 19 08:29:45 +0000 2020,@rod_snts I will add some lectures on that, sure
