id,created_at,text
1258867346833203200,Fri May 08 21:12:18 +0000 2020,#OnThisDay 40 years ago the world defeated #smallpox.   Together, we can take lessons from smallpox eradication to… https://t.co/Qk6ZTTn33K
1258864183900135400,Fri May 08 20:59:44 +0000 2020,RT @WHO: The world spent US$ 300m on eradicating #smallpox. That now saves the world well over US$ 1 billion every year. https://t.co/8n4pH…
1258831991882932200,Fri May 08 18:51:49 +0000 2020,RT @PAlonsoMalaria: New guidance on community-based health care from @UNICEF, @WHO, &amp; @ifrc emphasizes this message: if you live in a #mala…
1258831878687125500,Fri May 08 18:51:22 +0000 2020,RT @SpeakUpAfrica1: THANK YOU to everyone who participated in the #ZeroMalariaStartswithMe challenge! ⭕️🦟  From @YoussouNdourSN, to @FirstL…
1258503677658034200,Thu May 07 21:07:13 +0000 2020,RT @endmalaria: Thank you @Swissmalaria, challenge accepted!  We join you in declaring #ZeroMalariaStartswithMe - and with all of us 🚫🦟 We…
1258119452446482400,Wed May 06 19:40:26 +0000 2020,RT @world_midwives: Happy #IDM2020 to midwives and women around the world. This is your day to celebrate the life you deliver, and these to…
1258116045262319600,Wed May 06 19:26:54 +0000 2020,RT @Impact_Malaria: As #COVID19 makes defeating #malaria even more challenging, let’s pledge that #thefightmustcontinue to protect pregnant…
1257748018620625000,Tue May 05 19:04:30 +0000 2020,#DYK Pregnant women and children under five are the most vulnerable to #malaria🦟?   Every day, midwives provide ess… https://t.co/ClmeYIQaTN
1257722138858946600,Tue May 05 17:21:39 +0000 2020,RT @DrTedros: Today, on International Day of the #Midwife, and every day, we call on countries and individuals to #SupportNursesAndMidwives…
1257721882112979000,Tue May 05 17:20:38 +0000 2020,RT @DrTedros: #HandHygiene Day is a reminder of the importance of clean 👐 for #healthworkers &amp; for all of us. The simple act of washing or…
1257721011664900000,Tue May 05 17:17:11 +0000 2020,RT @WHO: It's #HandHygiene Day!  Midwives' hands make all the difference for mothers and babies.  Let's #SupportNursesAndMidwives https://t…
1257720993126047700,Tue May 05 17:17:06 +0000 2020,RT @WHO: Today is #HandHygiene Day!  Hand Hygiene is one of the most effective actions you can take to reduce the spread of pathogens and p…
1257713639219318800,Tue May 05 16:47:53 +0000 2020,RT @endmalaria: #DYK that around 60% of pregnant women live in #malaria 🦟 endemic regions, with 125 million pregnant women at risk every ye…
1257370226057977900,Mon May 04 18:03:17 +0000 2020,RT @endmalaria: Although it has been one week since the global #malaria community united to celebrate #WorldMalariaDay, our message remains…
1257349135478513700,Mon May 04 16:39:28 +0000 2020,RT @GlobalFund: #COVID19 is having a catastrophic impact on vulnerable communities and threatens to derail the fight against AIDS, TB &amp; mal…
1256332114007482400,Fri May 01 21:18:12 +0000 2020,RT @CS4MEglobal: Pregnant Women and Children under 5 years are the most Vulnerable when Malaria Strikes. An early and accurate diagnosis of…
1256305205265617000,Fri May 01 19:31:16 +0000 2020,RT @malariamustdie: Excited to find out we have 3 #Webbys nominations! 👏 What a credit to all our amazing creative partners and organisatio…
1256282578144776200,Fri May 01 18:01:21 +0000 2020,RT @the_hindu: #Coronavirus | The Hindu In Focus Podcast https://t.co/qz7c9EDvQJ
1256199304101978000,Fri May 01 12:30:27 +0000 2020,U.S. global health investments through @GlobalFund save lives, protect the most vulnerable from diseases like… https://t.co/sIqpqjBi2E
1256191640781422600,Fri May 01 12:00:00 +0000 2020,We’re joining &gt;1,000 organizations and individuals around the 🌏 to urge the Trump Administration to #fundWHO. A coo… https://t.co/PdYQFvjyqA
1256018007014457300,Fri May 01 00:30:03 +0000 2020,🇮🇳 has made significant progress to #endmalaria, but anti-malaria efforts must continue in the face of #COVID19 to… https://t.co/5pETBjygWm
1255731118730510300,Thu Apr 30 05:30:03 +0000 2020,Growing up in Cameroon, #malaria was a part of life for @OliviaNgou. But it doesn’t have to be. Read her op-ed on h… https://t.co/NApuhZK6YC
1255678278842622000,Thu Apr 30 02:00:05 +0000 2020,RT @TOIOpinion: Lessons for malaria elimination from COVID-19 https://t.co/8pDIjfjV0P
