id,created_at,text
1261347103378292700,Fri May 15 17:25:58 +0000 2020,@johnedugan Oh my god, how have I never known about this?
1261319554313056300,Fri May 15 15:36:30 +0000 2020,John DeLorean wanted to make the car of the future. Instead, it became a nostalgic piece of pop culture. For my Ult… https://t.co/Shoa6qMMr2
1260595025190125600,Wed May 13 15:37:29 +0000 2020,When I was graduating from college, I had a friend who was trying to figure out what to do for a job: "I just want… https://t.co/y2GtRgsE1m
1260587582066323500,Wed May 13 15:07:54 +0000 2020,@Brian_Tallerico Just heard about Magill's. So sorry, buddy. It was a great run.
1260221805073019000,Tue May 12 14:54:26 +0000 2020,@ldbahr This is just cruel.
1260219242927939600,Tue May 12 14:44:15 +0000 2020,When I profiled Robert Pattinson for THE LIGHTHOUSE, we talked about how movies get simplified during their promoti… https://t.co/oRj2rivq9D
1260041053723189200,Tue May 12 02:56:12 +0000 2020,RT @DavidCRooney1: My review of Tom Hardy in 'CAPONE,' which makes Al Pacino look like he's underplaying in 'DICK TRACY' https://t.co/wz58N…
1259919771983704000,Mon May 11 18:54:16 +0000 2020,RT @MilesKlee: Rest in peace, Jerry Stiller, a comedy king who raised the bar for every scene he did. https://t.co/QhBOgywDWA
1259915626711146500,Mon May 11 18:37:48 +0000 2020,@bcbishop @LuckyMcKee BRB, contacting the Rock and Roll Hall of Fame.
1259908811541733400,Mon May 11 18:10:43 +0000 2020,@jpsnuts El-P's end-credits song is real good.
1259908386054746000,Mon May 11 18:09:01 +0000 2020,@PatWillis @sleezsisters The poster is an accurate representation of what your head will do while watching CAPONE. https://t.co/weuT1gKmVS
1259882637830705200,Mon May 11 16:26:43 +0000 2020,I tried to explain in the piece what Tom Hardy's "Capone voice" sounds like. Best I could come up with: Imagine if… https://t.co/JH8ZuTDbKT
1259880260658593800,Mon May 11 16:17:16 +0000 2020,RT @FunkQuasar: @TimGrierson Why does he look like Nursing Home Jared Kushner?
1259879764938027000,Mon May 11 16:15:18 +0000 2020,@sleezsisters If ever a film demanded the communal experience of a movie theater (so that we could all cackle at it… https://t.co/7tQmD4NfWr
1259877215795200000,Mon May 11 16:05:10 +0000 2020,Yes, CAPONE is as ridiculous as you imagined. https://t.co/VvNYRzqF8R
1259863545535066000,Mon May 11 15:10:51 +0000 2020,Spike Lee on the beach at the Cannes Film Festival, 1991. (Photo by @brucegilden) https://t.co/VebT84lugf https://t.co/rojcQ7sWhl
1259688282998182000,Mon May 11 03:34:25 +0000 2020,The new SNOWPIERCER television show just reminded me how great BATTLESTAR GALACTICA was. https://t.co/jXH2NFwPX3
1259540409593630700,Sun May 10 17:46:49 +0000 2020,Really great @mel_goodfellow interview with Thierry Frémaux about Cannes' plan for this year. Very excited for the… https://t.co/wZ7UPPoZom
1259479498925301800,Sun May 10 13:44:47 +0000 2020,@RoochNation In retrospect, one of the best things about him being the Hulk is that it's allowed him to ease up on… https://t.co/e5iK9wX0Pq
1259474213645107200,Sun May 10 13:23:47 +0000 2020,Mark Ruffalo and Mark Ruffalo are exhaustingly morose as tortured twin brothers in I KNOW THIS MUCH IS TRUE. If you… https://t.co/6zwD9WVAKY
1259281372713087000,Sun May 10 00:37:30 +0000 2020,@ManohlaDargis Rewatched it last week. We're still right -- it's great.
1259177219571585000,Sat May 09 17:43:38 +0000 2020,RT @WeAreMel: "Before Elvis gyrated his hips and scandalized white America, Little Richard was the embodiment of fucking."  @TimGrierson on…
1259132805755232300,Sat May 09 14:47:09 +0000 2020,@mcastimovies When it happens, it'll be that much more special.
1259106423629209600,Sat May 09 13:02:19 +0000 2020,I was supposed to fly to Cannes today.
1258819133593890800,Fri May 08 18:00:43 +0000 2020,RT @MarissaRMoss: I am so glad @MissMargoPrice wrote this piece, it articulates a lot of what I have been thinking when I keep reading "jus…
1258763787647082500,Fri May 08 14:20:48 +0000 2020,@mousterpiece @mattsinger Prediction: A Dark Universe film will be the first new movie to play in theaters, remindi… https://t.co/oWuYETZ7Ej
1258761449754620000,Fri May 08 14:11:30 +0000 2020,@mousterpiece @mattsinger I decided not to include this in the piece, but I almost mentioned that one Twitter accou… https://t.co/5ccR29W9se
1258759937884209200,Fri May 08 14:05:30 +0000 2020,@mattsinger Yes, but is it cinema?  Lemme check....  https://t.co/ecww17hwbC
