id,created_at,text
846341582760525800,Mon Mar 27 12:42:12 +0000 2017,Saanso'n ka kaarobaar badan ki zaroorate'n, Sab kuch tou chal raha hai Dua ke baghair bhi.
846341471934398500,Mon Mar 27 12:41:45 +0000 2017,Achchi se achchi aab-o-hawa ke baghair bhi, Zinda hain kitne log dawa ke baghair bhi.
845537617407991800,Sat Mar 25 07:27:31 +0000 2017,Dara-Dhamka ke tum Humse Wafaa karne ko kehte ho, Kahi'n Talwaar se bhi Paao'n ka kaanta nikalta hai !
845536769483288600,Sat Mar 25 07:24:09 +0000 2017,डरा धमका के तुम हमसे वफ़ा करने को कहते हो, कहीं तलवार से भी पाँव का काँटा निकलता है ? https://t.co/llCb4RbifX
845531530550100000,Sat Mar 25 07:03:20 +0000 2017,Main logo'n se mulaqaato'n ke lamhey yaad rakhta hoo'n, Main baate'n bhool bhi jaau'n to Lehjey yaad rakhta hoo'n. @narendramodi
845531036108828700,Sat Mar 25 07:01:22 +0000 2017,Aap se mil kar achcha laga, aapne Humari baate'n suni...aur bhi achcha laga. @narendramodi https://t.co/X5Ynw3RMtk
844876572788187100,Thu Mar 23 11:40:46 +0000 2017,नई नस्लें सुनेंगी तो यक़ीं उनको ना आएगा, कि हम कैसी ज़मीने और ज़माना छोड़ आए हैं !  #ShaheedDiwas
844876444593537000,Thu Mar 23 11:40:16 +0000 2017,मुमकिन है मेरी इस ख्वाहिश को मेरा पागलपन समझा जाए....!
844876406131773400,Thu Mar 23 11:40:06 +0000 2017,और पाकिस्तान के सदर से भी यही गुज़ारिश करूँ की अल्लामा इक़बाल के मज़ार-ए-अक़दस तक जाने वालों से वीज़ा हरगिज़ ना तलब किया जाए !
844876333746409500,Thu Mar 23 11:39:49 +0000 2017,...शहीद भगत सिंह की समाधी को सलाम करने के लिए आने वालों से वीज़े की बंदिश ख़त्म कर दूँ !
844876259846971400,Thu Mar 23 11:39:32 +0000 2017,अगर मैं एक दिन के लिए भी इस मुल्क का सबसे बड़ा ओहदेदार हो जाऊं तो...
844876181241520100,Thu Mar 23 11:39:13 +0000 2017,लेकिन सियासी फ़ैसले इंसानियत के लिए हमेशा नुक़सानदेह साबित होते हैं !
844876142783987700,Thu Mar 23 11:39:04 +0000 2017,जिस तरह अल्लामा इक़बाल के तरानों को दोनों मुल्कों में एहतराम और अक़ीदत से सुना जाता है !
844876089835094000,Thu Mar 23 11:38:51 +0000 2017,होना तो ये चाहिए था की भगत सिंह दोनों मुल्कों के हीरो होते क्यूंकि वह मुत्तहिदा हिंदुस्तान के मुजाहिद-ए-आज़ादी थे !
844876046902202400,Thu Mar 23 11:38:41 +0000 2017,शहीदों के मज़ार पर ऊपर वाले का ख़ास नूर रहता और क्यूँ ना हो जब उस पाक परवरदिगार ने क़ुरआन में फरमा दिया है मैं सारे आलम का रब हूँ !
844875999183585300,Thu Mar 23 11:38:29 +0000 2017,... और उसके एवज़ काफ़ी जमीन हिंदुस्तान उसे लौटा दी !
844875963586560000,Thu Mar 23 11:38:21 +0000 2017,लेकिन पंडित नेहरु की गुज़ारिश पर हुसैनी वाला का इलाक़ा पाकिस्तान ने हिंदुस्तान को वापस कर दिया,
844875754886381600,Thu Mar 23 11:37:31 +0000 2017,लोग बताते हैं की बंटवारे के वक़्त शहीद भगत सिंह का मज़ार पाकिस्तान के हिस्से में आया था !
844875708694511600,Thu Mar 23 11:37:20 +0000 2017,अगर गौर किया जाए तो दुनिया का पहला दहशतगर्द इंसान वही रहा होगा जिसने खेत, ज़मीन या मज़हब-ए-इंसानियत के बीच में लकीर खींची होगी !
844875669343473700,Thu Mar 23 11:37:11 +0000 2017,ज़मीनों को बांटना शायद ख़ुदा की सब से बड़ी ना फ़रमानी है !
844875623210385400,Thu Mar 23 11:37:00 +0000 2017,लेकिन हम इंसान तालीम-याफ़्ता होते हैं ख़ुदा और भगवान् पर मुकम्मल यक़ीन रखते हैं, लेकिन उसकी बनाई हुई ज़मीन को बाँट कर ख़ुश होते हैं !
844875562820784100,Thu Mar 23 11:36:45 +0000 2017,क्यूंकि परिंदों का घौसला एक होता है लेकिन वो पूरे बाग़ को अपने मुल्क में शामिल रखते हैं !
844875527353778200,Thu Mar 23 11:36:37 +0000 2017,मुझ से यूँ भी तक़सीम-शुदा घर हो या मुल्क देखा नहीं जाता...!
844870385958993900,Thu Mar 23 11:16:11 +0000 2017,शहीदों की ज़मीं है जिसको हिंदुस्तान कहते हैं, ये बंजर हो के भी बुज़दिल कभी पैदा नहीं करती !  #ShaheedDiwas https://t.co/kPIN5V2Qtg
844870266828345300,Thu Mar 23 11:15:43 +0000 2017,Shaheedo'n ki Zamee'n hai Jisko Hindustan kehte hain, Ye banjar ho ke bhi BuzDil kabhi paida nahi'n karti !  #ShaheedDiwas
844870132174377000,Thu Mar 23 11:15:11 +0000 2017,ﺷﮩﯿﺪﻭﮞ ﮐﯽ ﺯﻣﯿﮟ ﮨﮯ ﺟﺲ ﮐﻮ ﮨﻨﺪﻭﺳﺘﺎﻥ ﮐﮩﺘﮯ ﮨﯿﮟ ﯾﮧ ﺑﻨﺠﺮ ﮨﻮ ﮐﮧ ﺑﮭﯽ ﺑﺰﺩﻝ ﮐﺒﮭﯽ ﭘﯿﺪﺍ ﻧﮩﯿﮟ ﮐﺮﺗﯽ #ShaheedDiwas
844170658707857400,Tue Mar 21 12:55:43 +0000 2017,RT @mehranzaidi: उछलते-खेलते बचपन में बेटा ढूँढती होगी,तभी तो देख कर पोते को दादी मुस्कराती है- @MunawwarRana #WorldPoetryDay
843146672326742000,Sat Mar 18 17:06:46 +0000 2017,Dubai Mushaira "Andaaz-e-Bayaan Aur"  https://t.co/ykL6GypNQx
842595221292503000,Fri Mar 17 04:35:30 +0000 2017,#FAKE ना तो ये शायरी है और ना ही इससे हमारा कोई लेना देना, उसके बावजूद हमारा नाम इस्तेमाल कर के इसे सोशल मीडिया और… https://t.co/wgycQ90JEy
832839161614790700,Sat Feb 18 06:28:24 +0000 2017,चेतन कुमार चीता की बहादुरी को सलाम :  सिपाही मोर्चे से उम्र भर पीछे नहीं हटता, सियासतदाँ ज़बाँ दे कर ब-आसानी पलटता… https://t.co/PUU4rtPSWd
832838629948919800,Sat Feb 18 06:26:17 +0000 2017,Chetan Kumar Cheetah ki bahaaduri ko Salam: Sipaahi Morche se Umr bhar peechy nahi'n hatTa, Siyasatda'n Zuba'n deka… https://t.co/qvicGTQcCC
830664066200924200,Sun Feb 12 06:25:21 +0000 2017,मेरी ममता को बुढ़ापे का सहारा चाहिए, मुझको बेटा चाहिए और वो भी ज़िंदा चाहिए ! https://t.co/7WdN1Dcltw
830663125972156400,Sun Feb 12 06:21:36 +0000 2017,Meri Mamta ko budhaape ka sahaara chaahiye, Mujh ko Beta chaahiye aur wo bhi Zinda chaahiye.  #najeeb https://t.co/0iBVN9uJjv
828303694454104000,Sun Feb 05 18:06:04 +0000 2017,यह क्या कि तेरे हाथ भी अब काँप रहे हैं, तेरा तो ये दावा था सितम रुक नहीं सकते !
828302884810813400,Sun Feb 05 18:02:51 +0000 2017,Ye kya ki Tere haath bhi Ab Kaanp rahe hain, Tera tou ye da'awa tha sitam ruk nahi'n saktey !
828302748353327100,Sun Feb 05 18:02:18 +0000 2017,یہ کیا کہ تیرے ہاتھ بھی اب کانپ رہے ہیں تیرا تو یہ دعوی تھا ستم رک نہیں سکتے
825982201447776300,Mon Jan 30 08:21:17 +0000 2017,दरबार में जब ओहदों के लिए पैरों पे अना गिर जाती है, क़ोमों के सर झुक जाते हैं चकरा के हया गिर जाती है !
825980938668617700,Mon Jan 30 08:16:16 +0000 2017,Darbaar me'n Jab Ohdo'n ke liye Pairo'n pe Ana Gir Jaati hai, Qaumo'n ke sar Jhuk jaate hain Chakra ke Haya Gir Jaati hai !
825609437951856600,Sun Jan 29 07:40:03 +0000 2017,समन्दर के सफ़र से वापसी का क्या भरोसा है, तो ऐ साहिल ख़ुदा हाफ़िज़ कि हम लंगर उठाते हैं !
825608987554951200,Sun Jan 29 07:38:16 +0000 2017,Samandar ke safar se waapsi ka kya bharosa hai, To aye saahil khuda haafiz ki Hum Langar uthaate hain.
825608885813678100,Sun Jan 29 07:37:52 +0000 2017,سمندر کے سفر سے واپسی کا کیا بھروسہ ہے تو اے ساحل خدا حافظ کہ ہم لنگر اٹھاتے ہیں
820145031130411000,Sat Jan 14 05:46:27 +0000 2017,ये देखकर पतंगें भी हैरान हो गईं, अब तो छतें भी हिन्दू-मुसलमान हो गईं !  #MakarSankranti https://t.co/WoDJFbcIYO
820138374581207000,Sat Jan 14 05:20:00 +0000 2017,یہ دیکھ کر پتنگیں بھی حیران ہو گئیں اب تو چھتیں بھی ہندو مسلمان ہو گئیں #MakarSankranti
820138301403242500,Sat Jan 14 05:19:43 +0000 2017,Ye dekh kar Patange'n bhi hairan ho gaee'n, Ab tou chhate'n bhi Hindu Musalman ho gayee'n !  #MakarSankranti
816694300922744800,Wed Jan 04 17:14:29 +0000 2017,ग़रीबों पर तो मौसम भी हुकूमत करते रहते हैं, कभी बारिश, कभी गर्मी, कभी ठंडक का क़ब्ज़ा है !
816692290404098000,Wed Jan 04 17:06:30 +0000 2017,Ghareebo'n Par tou Mausam bhi Hukoomat karte Rehte hain, Kabhi Baarish, Kabhi Garmi, Kabhi Thandak ka Qabza Hai.
815610324258852900,Sun Jan 01 17:27:09 +0000 2017,एक दिन को दूर दिल से हर एक ग़म भी हो गया, एक साल ज़िन्दगी का मगर कम भी हो गया !
815604336227127300,Sun Jan 01 17:03:21 +0000 2017,ﺍﮎ ﺩﻥ ﮐﻮ ﺩﻭﺭ ﺩﻝ ﺳﮯ ﮨﺮ ﺍﮎ ﻏﻢ ﺑﮭﯽ ﮨﻮ ﮔﯿﺎ ﺍﮎ ﺳﺎﻝ ﺯﻧﺪﮔﯽ ﮐﺎ ﻣﮕﺮ ﮐﻢ ﺑﮭﯽ ﮨﻮ ﮔﯿﺎ
815604214659502100,Sun Jan 01 17:02:52 +0000 2017,Ek din ko door dil se har ek Ghum bhi ho gaya, Ek saal Zindagi ka magar kamm bhi ho gaya !
812547978238066700,Sat Dec 24 06:38:29 +0000 2016,मेरी मोहब्बतों का इबादत में कर शुमार, तन्हा मिली तो तेरी सहेली बुरी लगी । https://t.co/UaEwPEapHN
812546856504983600,Sat Dec 24 06:34:01 +0000 2016,میری محبتوں کا عبادت میں کر شمار تنہا ملی تو تیری سہیلی بری لگی
812546640875810800,Sat Dec 24 06:33:10 +0000 2016,Meri Muhabbato'n ka ibaadat me'n kar Shumaar, Tanha mili tou Teri Saheli buri lagee. https://t.co/ZMGDzCzceh
811811398871384000,Thu Dec 22 05:51:34 +0000 2016,आप क्या मुझ को नवाज़ेंगे जनाब ए आली, सल्तनत तक मेरे ईनाम में बिक जाती है ।
811811224115617800,Thu Dec 22 05:50:53 +0000 2016,छाँव मिल जाए तो कम दाम में बिक जाती है अब थकन थोड़े से आराम में बिक जाती है ।
811810886855917600,Thu Dec 22 05:49:32 +0000 2016,Aap Kya Mujh ko Nawzengey Janaab-e-Aali, Saltnat tak Mere Inaam me bik jaati hai.
811810804303536100,Thu Dec 22 05:49:13 +0000 2016,Chaanv mil jaaye tou kam daam me bik Jaati hai, Ab thakan thodey se aaram me bik Jaati hai.
811586515667128300,Wed Dec 21 14:57:58 +0000 2016,मेरे वापस ना आने पर बहुत से लोग ख़ुश होंगे, मगर कुछ लोग मेरा उम्र भर रस्ता भी देखेंगे । https://t.co/NSXEqEvifF
811584621125242900,Wed Dec 21 14:50:26 +0000 2016,مرے واپس نہ آنے پر بہت سے لوگ خوش ہوں گے مگر کچھ لوگ میرا عمر بھر رستہ بھی دیکھیں گے
811584470415540200,Wed Dec 21 14:49:50 +0000 2016,Mere Waapas na aane par bahut se log khush hongey, Magar kuch log Mera Umr bhar rasta bhi dekhenge. https://t.co/aNcje6Dyat
809817692257603600,Fri Dec 16 17:49:18 +0000 2016,Off to #Qatar  #qatarnationalday #mushaira https://t.co/sY4IUyKA96
802777599243993100,Sun Nov 27 07:34:29 +0000 2016,सालगिरह पर मुबारकबाद और दुआएँ देने का बेहद शुक्रिया !  मैं सारी रोशनाई दोस्ती के नाम करता हूँ, यही एक काम आता है यही एक काम करता हूँ !
802776864926203900,Sun Nov 27 07:31:34 +0000 2016,میں ساری روشنائی دوستی کے نام کرتا ہوں یہی اک کام آتا ہے یہی اک کام کرتا ہوں
802776712824000500,Sun Nov 27 07:30:57 +0000 2016,Main saari Roshnaai Dosti ke naam karta hu'n, Yahi ek kaam aata hai yahi ek kaam karta hu'n !  *Roshnaai = ink
802776614790496300,Sun Nov 27 07:30:34 +0000 2016,Thank you so much for the kind birthday wishes. May God Bless You All.
802430028185157600,Sat Nov 26 08:33:21 +0000 2016,एक दिन को दूर दिल से हर एक ग़म भी हो गया, एक साल ज़िन्दगी का मगर कम भी हो गया !  #birthday https://t.co/f94zKM0SB5
802429361768927200,Sat Nov 26 08:30:42 +0000 2016,اک دن کو دور دل سے ہر اک غم بھی ہو گیا اک سال زندگی کا مگر کم بھی ہو گیا  #birthday
802429225483399200,Sat Nov 26 08:30:10 +0000 2016,Ek din ko door dil se har ek Ghum bhi ho gaya, Ek saal Zindagi ka magar kamm bhi ho gaya !  #birthday https://t.co/OW0EFfyuhS
802429047116472300,Sat Nov 26 08:29:27 +0000 2016,jeetey rahiye. https://t.co/t2E3h0aJEJ
802428972478840800,Sat Nov 26 08:29:10 +0000 2016,mohabbato'n ka behad shukriya @iamrana #Shair https://t.co/Mm8edDr2FZ
802428847983628300,Sat Nov 26 08:28:40 +0000 2016,jeetey rahiye.. https://t.co/z0wuCgZo8f
802428770149728300,Sat Nov 26 08:28:21 +0000 2016,RT @iamrana: Tayammum ke liye mitti bhala kis munh se hum dhoonde Ki hum shaffaq Ganga ka kinaara chhod aaye hain  @MunawwarRana salgirah m…
799868873113681900,Sat Nov 19 06:56:14 +0000 2016,सुनिये:  उनके होंठों से मेरे हक़ में दुआ निकली है, जब मरज़ फैल चूका है तो दवा निकली है !  via @ArtistAloud… https://t.co/PcSEURiFik
798508150135492600,Tue Nov 15 12:49:13 +0000 2016,कवी ने कैकई को अपनी रामायण में रक्खा है, कहाँ राजा ने असली माँ को भी लाइन में रक्खा है !
798506740467712000,Tue Nov 15 12:43:37 +0000 2016,Kavi ne Kaikeyi ko apni Ramayan me rakKha hai, Kaha'n Raja ne asli Maa ko bhi laain me rakKha hai.
798151851979849700,Mon Nov 14 13:13:25 +0000 2016,ज़मीं-ए-नानक-ओ-चिश्ती, ज़बान-ए-ग़ालिब-ओ-तुलसी, ये सब कुछ पास था अपने, ये सारा छोड़ आए हैं !  #GuruNanakJayanti… https://t.co/6bHzmKkPjj
798151729044799500,Mon Nov 14 13:12:55 +0000 2016,Zamee'n-e-Nanak-o-Chishti, Zubaan-e-Ghalib-o-Tulsi, Yeh sab kuch paas tha Apne, yeh saara chhod aaye hain !  #GuruNanakJayanti #MuhajirNama
798133282214789100,Mon Nov 14 11:59:37 +0000 2016,कम से कम बच्चों के होठों की हंसी की ख़ातिर, ऎसी मिट्टी में मिलाना कि खिलौना हो जाऊँ !  #ChildrensDay https://t.co/Xs7K8dNYqA
798132621993590800,Mon Nov 14 11:57:00 +0000 2016,Kam se Kam Bachcho'n ke Hontho'n ki hansi ki Khaatir, Aeysi Mitti me'n Milana ki Khilona ho Jaau'n !  #ChildrensDay
798131016787378200,Mon Nov 14 11:50:37 +0000 2016,RT @ZiyaNaeem: तुलसी ने जहां राम को रखा, वहां मैंने मां को स्थान दियाः @MunawwarRana  https://t.co/nc2VH0wWcG  via - @aajtak #SAHITYAAAJTAK…
797705096641417200,Sun Nov 13 07:38:10 +0000 2016,वो मुझ को छोड़ ना देता तो और क्या करता https://t.co/5F9mbgZW2u
797399375559282700,Sat Nov 12 11:23:20 +0000 2016,RT @aajtak: आज कल 500/1000 रुपये के नोटों पर @MunawwarRana का ये शेर सटीक बैठता है #SahityaAajTak देखें LIVE https://t.co/1AVTbPQCae https:…
797399315773698000,Sat Nov 12 11:23:06 +0000 2016,RT @aajtak: सुनिये आज के दौर के मशहूर शायर @MunawwarRana को #SahityaAajTak के मंच से देखें LIVE https://t.co/1AVTbPQCae https://t.co/pA5Wdg…
797399283557273600,Sat Nov 12 11:22:58 +0000 2016,RT @aajtak: सुनिये आज के दौर के मशहूर शायर @MunawwarRana को #SahityaAajTak के मंच से देखें LIVE https://t.co/1AVTbPQCae https://t.co/bLwu25…
797399087049867300,Sat Nov 12 11:22:11 +0000 2016,RT @aajtak: #SahityaAajTak के मंच से @MunawwarRana #ATCard https://t.co/ZnFZz3bVIQ
797399055898845200,Sat Nov 12 11:22:04 +0000 2016,RT @aajtak: #SahityaAajTak के मंच से @MunawwarRana #ATCard https://t.co/DGfoolkuHV
797394120553603100,Sat Nov 12 11:02:27 +0000 2016,इस तरह मेरे गुनाहों को वो धो देती है, माँ बहुत ग़ुस्से में होती है तो रो देती है !  #SAHITYAAAJTAK @aajtak
797393839057039400,Sat Nov 12 11:01:20 +0000 2016,- @aajtak का एक सराहनीय प्रयास #SAHITYAAAJTAK "माँ पर चर्चा" https://t.co/aSM8PzuTKh
797393050158833700,Sat Nov 12 10:58:12 +0000 2016,पैसे वाले कभी वोट नहीं देते सिर्फ मशविरा देते हैं  #SAHITYAAAJTAK via @aajtak https://t.co/JAcbu5ZtWl
797392386296934400,Sat Nov 12 10:55:34 +0000 2016,शायरी साज़िशों का अंत लेकर आती है !  #SAHITYAAAJTAK via @aajtak https://t.co/T9geS5yOtH
797369353557553200,Sat Nov 12 09:24:02 +0000 2016,देखिए कुछ ही देर में "माँ की बात" "Maa ki Baat" Live Link: https://t.co/mvzADTGrJC  #SAHITYAAAJTAK by @aajtak
797368204788015100,Sat Nov 12 09:19:29 +0000 2016,कुछ ही मिनटों में देखिए @aajtak पर "माँ की बात" #SAHITYAAAJTAK
797362176604258300,Sat Nov 12 08:55:31 +0000 2016,LIVE https://t.co/obRFxFfh3E
797362044097826800,Sat Nov 12 08:55:00 +0000 2016,#JustNow, "#LIVE with @TheLallantop"  Link: https://t.co/pAhRY5gTEk
797360624325906400,Sat Nov 12 08:49:21 +0000 2016,#AndaazEbayaanAur Mushaira Kavi Sammelan  #Dubai https://t.co/zr3GXaMiCF
797360473733664800,Sat Nov 12 08:48:45 +0000 2016,#AndaazEbayaanAur Mushaira  #Dubai https://t.co/1Mxo6H5xYm
797359786849235000,Sat Nov 12 08:46:02 +0000 2016,#AndaazEbayaanAur, Hamesha ki tarah ek behtreen program. Sabhi Team members ko iss kaamyaab program ke liye dili mu… https://t.co/GGg6rS0r1i
796631675224596500,Thu Nov 10 08:32:46 +0000 2016,"साहित्य आज तक"  ऐ अँधेरे देख ले मुंह तेरा काला हो गया, माँ ने आँखें खोल दी घर में उजाला हो गया!  via @aajtak… https://t.co/glsAuGpS9d
796355231160279000,Wed Nov 09 14:14:17 +0000 2016,@asifullahkhan62  plz ask @dandiwakh
796352709905371100,Wed Nov 09 14:04:16 +0000 2016,Reached #Dubai  #AndaazEBayaanAur https://t.co/0V9hOxk0Lm
796349895221198800,Wed Nov 09 13:53:05 +0000 2016,@neettumann  amma ki khidmat me'n is faqeer ka Salaam..
796348571058466800,Wed Nov 09 13:47:49 +0000 2016,बड़ी होने लगी हैं मूरतें आँगन में मिट्टी की, बहुत से काम बाक़ी हैं सँभाला ले लिया जाए !
796347404031144000,Wed Nov 09 13:43:11 +0000 2016,Badi hone lagi hain moorate'n aangan me'n mitti ki, Bahut se kaam baaqi hain sambhaala le liya jaaye !
796346396227944400,Wed Nov 09 13:39:10 +0000 2016,चलो कुछ देर बैठें दोस्तों में ग़म जरूरी हैं, ग़ज़ल के वास्ते थोड़ा मसाला ले लिया जाए !
796345932337975300,Wed Nov 09 13:37:20 +0000 2016,Chalo kuch der baithe'n Doston me'n ghum zaroori hain, Ghazal ke waastey thoda masaala le liya jaaye.
796344604052160500,Wed Nov 09 13:32:03 +0000 2016,न जाने कैसा मौसम हो दुशाला ले लिया जाए, उजाला मिल रहा है तो उजाला ले लिया जाए |
796344419947421700,Wed Nov 09 13:31:19 +0000 2016,Na jaane kaisa mausam ho dushaala le liya jaaye, Ujaala mil raha hai to ujaala le liya jaaye.
796308385457000400,Wed Nov 09 11:08:08 +0000 2016,अब अँधेरा मुस्तक़िल रहता है इस देहलीज़ पर, जो हमारी मुन्तज़िर रहती थी आँखें बुझ गईं |
796307780151844900,Wed Nov 09 11:05:44 +0000 2016,Ab Andhera mustaqil rehta hai iss dehleez par, Jo Humari muntazir rehti thi Aankhe'n bujh gaee'n.
795961884998369300,Tue Nov 08 12:11:16 +0000 2016,हीरा ही सही नस्ल तो पत्थर है हमारी, कंकर की तरह हम को भी चावल से निकालो !
795960904391086100,Tue Nov 08 12:07:22 +0000 2016,Heera hi sahi Nasl tou patThar hai Humaari Kankar ki tarha Hum ko bhi Chaawal se nikaalo.
795959901998592000,Tue Nov 08 12:03:23 +0000 2016,जैसे भी हो इस कर्बे मुसलसल से निकालो, मैं नीलकमल हूँ मुझे दलदल से निकालो !
795959024105599000,Tue Nov 08 11:59:54 +0000 2016,Jaise bhi ho is karb-e-musalsal se nikaalo, Main NeelKamal hu'n Mujhe daldal se nikaalo.
795873244972777500,Tue Nov 08 06:19:02 +0000 2016,RT @hidayat_hevard: राई के दाने बराबर भी ना था जिसका वजूद, नफ़रतों के बीच रह कर वो हिमाला हो गया ! #MunawwarRana
795666994058014700,Mon Nov 07 16:39:28 +0000 2016,अब तो मिलजुल के परिंदों को भी रहना होगा, जितने तालाब हैं सब नीलकमल वाले हैं ।
795666906954928100,Mon Nov 07 16:39:08 +0000 2016,वोह दलित हैं ज़ात से, और हम हालात से..।
795665674462867500,Mon Nov 07 16:34:14 +0000 2016,Ab tou mil-jul ke parindo'n ko bhi rehna hoga, Jitne talaab hain sab Neelkamal waale hain.
795665330991403000,Mon Nov 07 16:32:52 +0000 2016,They are Dalit by zaat [caste], we are Dalit by halaat [circumstance].
795296428121722900,Sun Nov 06 16:06:59 +0000 2016,RT @Kuhu_bole: बाबा ने लिखा...   "मेरी ममता को बुढ़ापे का सहारा चाहिए, मुझको बेटा चाहिए वह भी ज़िंदा चाहिए।"   #Najeeb @MunawwarRana
795296042354806800,Sun Nov 06 16:05:27 +0000 2016,RT @sachjano: देख ले ज़ालिम शिकारी ! माँ की ममता देख ले देख ले चिड़िया तेरे दाने तलक तो आ गई  #महाकवि @MunawwarRana @DrKumarVishwas #Justic…
795291125577715700,Sun Nov 06 15:45:54 +0000 2016,Ajab Duniya hai Titli ke paro'n ko noch Leti hai, Ajab Titli hai par nuchney pe bhi roya nahi'n karti !… https://t.co/irHBNa7WN4
795288656286126100,Sun Nov 06 15:36:06 +0000 2016,अजब दुनिया है तितली के परों को नोच लेती है, अजब तितली है पर नुचने पे भी रोया नहीं करती |  #JusticeForNajeeb https://t.co/p266FNpzcJ
795277165914832900,Sun Nov 06 14:50:26 +0000 2016,RT @kkkash_if: मेरी ममता को बुढ़ापे का सहारा चाहिए,  मुझको बेटा चाहिए वो भी ज़िंदा चाहिए.. @MunawwarRana #JusticeForNajeeb #बागों_में_बहार_…
795268554094354400,Sun Nov 06 14:16:13 +0000 2016,ऐ रेत के ज़र्रे तिरा एहसान बहुत है, आँखों को भिगोने के बहाने निकल आए | https://t.co/DGBJb3uExO
795236078231765000,Sun Nov 06 12:07:10 +0000 2016,ek sulgate shehar me'n bachcha mila hansta hua, sehme-sehme se charaagho'n ke ujaale ki tarah.  #MyRightToBreathe… https://t.co/cVjuYvzD40
795234785677279200,Sun Nov 06 12:02:02 +0000 2016,इक सुलगते शहर में बच्चा मिला हँसता हुआ, सहमे-सहमे से चराग़ों के उजाले की तरह !  #MyRightToBreathe #LetsSaveDelhi #DelhiSmog
795233558436540400,Sun Nov 06 11:57:09 +0000 2016,Ek sulgate shehar me'n bachcha mila hansta hua, sehme-sehme se charaagho'n ke ujaale ki tarah.
795233467634069500,Sun Nov 06 11:56:48 +0000 2016,Jab Maraz phail chuka hai tou Dawa nikli hai.. https://t.co/iIVlQc3t4s
794860071289122800,Sat Nov 05 11:13:03 +0000 2016,आज रात 8 बजे, मुलाक़ात होगी...इक़बाल मैदान, भोपाल में ! https://t.co/9rjHz5OPWj
794426341340786700,Fri Nov 04 06:29:34 +0000 2016,ज़िन्दगी तेरी अता तो ये जाने वाला, तेरी बख्शीश तेरी देहलीज़ पे धर जाएगा !  #AhmedFaraz
794423052075315200,Fri Nov 04 06:16:29 +0000 2016,Zindagi Teri ataa hai to ye jane wala, Teri bakhshish Teri dehleez pe dhar jaye ga.  #AhmedFaraz
794205525760180200,Thu Nov 03 15:52:07 +0000 2016,मैं झूठ के दरबार में सच बोल रहा हूँ, हैरत है की सर मेरा क़लम क्यूँ नहीं होता ।
794139177730220000,Thu Nov 03 11:28:29 +0000 2016,میں جھوٹھ کے دربار میں سچ بول رہا ہوں حیرت ہے کی سر میرا قلم کیوں نہیں ہوتا
794139067302572000,Thu Nov 03 11:28:02 +0000 2016,Main Jhoot ke Darbaar me'n Sach bol raha hu'n, Hairat hai ki sar Mera Qalam kyu'n nahi'n hota !
794117191096561700,Thu Nov 03 10:01:06 +0000 2016,बहुत सी कुर्सियां इस मुल्क में लाशों पे रखी हैं...  via @mkatju https://t.co/B1WwpFVH0x
794078519131340800,Thu Nov 03 07:27:26 +0000 2016,सियासत की कसौटी पर परखिये मत वफ़ादारी, किसी दिन इंतक़ामन मेरा गुस्सा बोल सकता है !
794076530620203000,Thu Nov 03 07:19:32 +0000 2016,سیاست کی کسوٹی پر پرکھئے مت وفاداری کسی دن انتقامن میرا غصہ بول سکتا ہے
794076472600367100,Thu Nov 03 07:19:18 +0000 2016,Siyaasat ki kasauti par parakhiye mat Wafadari, Kisi din inteqaaman Mera Gussa bol saktaa hai !
794075607957176300,Thu Nov 03 07:15:52 +0000 2016,अदालत में गवाही के लिए लाशें नहीं आतीं, वो आँखें बुझ चुकी हैं फिर भी चश्मा बोल सकता है !
794074671159222300,Thu Nov 03 07:12:09 +0000 2016,عدالت میں گواہی کے لئے لاشیں نہیں آتیں وہ آنکھیں بجھ چکیں ہیں پھر بھی چشمہ بول سکتا ہے
794074609918169100,Thu Nov 03 07:11:54 +0000 2016,Adaalat me'n gawaahi ke liye laashe'n nahi'n aatee'n, Wo aankhe'n bujh chuki hain phir bhi chashma bol sakta hai.
794072771965886500,Thu Nov 03 07:04:36 +0000 2016,बहुत सी कुर्सियां इस मुल्क में लाशों पे रखी हैं ये वो सच है जिसे झूठे से झूठा बोल सकता है ! https://t.co/IxWw0tnmzd
794072181688926200,Thu Nov 03 07:02:15 +0000 2016,بہت سی کرسیاں اس ملک میں لاشوں پہ رکھی ہیں یہ وہ سچ ہے جسے جھوٹے سے جھوٹا بول سکتا ہے
794072103700099100,Thu Nov 03 07:01:57 +0000 2016,Bahut si kursiya'n is Mulk me'n laasho'n pe rakKhi hain, Ye Wo sach hai jise jhoote se jhoota bol sakta hai. https://t.co/BjoyMq1khz
794070705822277600,Thu Nov 03 06:56:24 +0000 2016,कई चेहरे अभी तक मुँहज़बानी याद हैं इसको, कहीं तुम पूछ मत लेना ये गूंगा बोल सकता है !
794070258218831900,Thu Nov 03 06:54:37 +0000 2016,کئی چہرے ابھی تک منہ زبانی یاد ہیں اس کو کہیں تم پوچھ مت لینا یہ گونگا بول سکتا ہے
794070178225070100,Thu Nov 03 06:54:18 +0000 2016,Kai chehre abhi tak munh-zabani yaad hain isko, Kahee'n tum pooch mat lena ye goonga bol sakta hai.
794069578296922100,Thu Nov 03 06:51:55 +0000 2016,हुकूमत की तवज्जो चाहती है ये जली बस्ती, अदालत पूछना चाहे तो मलबा बोल सकता है !
