id,created_at,text
1260444098420490200,Wed May 13 05:37:45 +0000 2020,Join #Amul Facebook Live at 3:30 pm today for #SimpleHomemadeRecipes by Chef Kishan Yogi, Executive Chef, Lohagarh… https://t.co/YO9mKZrFR0
1260443519841382400,Wed May 13 05:35:27 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Gajendra Kumar Singh, Executive Chef,… https://t.co/8J4ap1L2OX
1260441807059550200,Wed May 13 05:28:39 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Yeo Lee, Operation Manager at Sulwhasoo India… https://t.co/xr1ScDVwiF
1260440707598295000,Wed May 13 05:24:17 +0000 2020,Join #Amul Facebook Live at 7 pm today for #SimpleHomemadeRecipes by Chef Harmeet Kaur, Consultant Chef  #Chef Harm… https://t.co/wkWBotisfq
1260440269339705300,Wed May 13 05:22:32 +0000 2020,Join #Amul Facebook Live at 6 pm today for #SimpleHomemadeRecipes by Chef Vikalp Mehrotra, Owner and Head Chef Daaw… https://t.co/qziRB9R9rD
1260439808972914700,Wed May 13 05:20:42 +0000 2020,Join #Amul Facebook Live at 5 pm today for #SimpleHomemadeRecipes by Chef Farah BitheePastry Chef, The Peninsula ho… https://t.co/urvsZHpZIu
1260439297657798700,Wed May 13 05:18:41 +0000 2020,Join #Amul Facebook Live at 4 pm today for #SimpleHomemadeRecipes by Chef Heena Vallecha, Consultant Chef, Delhi… https://t.co/YiyAYtpmNu
1260438833562300400,Wed May 13 05:16:50 +0000 2020,Join #Amul Facebook Live at 3 pm today for #SimpleHomemadeRecipes by Chef Vivek, Brand chef, Chef's Forno  #Chef Vi… https://t.co/m6Icv6OJjN
1260438367289966600,Wed May 13 05:14:59 +0000 2020,Join #Amul Facebook Live at 2 pm today for #SimpleHomemadeRecipes by Chef Rais Ahmad Mansoori, Executive Chef, Hote… https://t.co/sJsgPKncJX
1260437612579434500,Wed May 13 05:11:59 +0000 2020,Join #Amul Facebook Live at 1 pm today for  #SimpleHomemadeRecipes by Chef Dushyant Agrawal, Owner -Honest Restaura… https://t.co/lDZusah99c
1260437242063052800,Wed May 13 05:10:30 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Pranesh Mondal, Chef cum Manager, AMRI… https://t.co/uykdWHZAIp
1260207973969821700,Tue May 12 13:59:29 +0000 2020,#Amul Cookies: #CrunchyTimesAhead #8PM https://t.co/zaXc27mCD4
1260144715619422200,Tue May 12 09:48:07 +0000 2020,Here's a Hot Ice Cream Shake recipe to add to your lockdown food album. So what are you waiting for? Start sipping!… https://t.co/SmmO0X6OgX
1260058425506979800,Tue May 12 04:05:14 +0000 2020,Join #Amul Facebook Live at 3:30 pm today for #SimpleHomemadeRecipes by Chef Toshit Sharma,Rational Group, Gurgaon… https://t.co/VUE3FJ1Fbw
1260058006638588000,Tue May 12 04:03:34 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Sachin Kumar, @iihmhotelschools , Hyd… https://t.co/iG5lWT23Jd
1260057080456605700,Tue May 12 03:59:53 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Akshay Bhardwaj, ITC Gurgaon  #Chef Akshay wi… https://t.co/g9dVRhNYJW
1260056544864923600,Tue May 12 03:57:45 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Anand, Executive Chef, Hilton EGL Banga… https://t.co/PITONJFi9L
1260055964125814800,Tue May 12 03:55:27 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Nellu Kaura, Founder, Chefkala, Ludhian… https://t.co/7uuYSZsQPU
1260055620939440000,Tue May 12 03:54:05 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Vivek Kalia, Executive Chef, The Westin… https://t.co/jXpEXrcz5B
1260055144726540300,Tue May 12 03:52:11 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Ruhee Bhimani, Owner, Cocoa Cottage… https://t.co/UrweRRy47a
1260054746099937300,Tue May 12 03:50:36 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Anurudh khanna, Multi Property Executiv… https://t.co/GNTlbjELwg
1260053996573618200,Tue May 12 03:47:38 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Lakhbir Chahal, Executive Chef, Courtya… https://t.co/H6QJTaZXuC
1260053528157937700,Tue May 12 03:45:46 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Anurag, Director Culinary and services,… https://t.co/CGCsm3Q5YD
1260053022089961500,Tue May 12 03:43:45 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Sudhir Arora, Executive Chef,Travel Fo… https://t.co/8sHokHBKmU
1259712756514607000,Mon May 11 05:11:40 +0000 2020,Join #Amul Facebook Live at 3:30 pm today for #SimpleHomemadeRecipes by Chef Kshama Prabhu, Corporate Chef, Prost B… https://t.co/6on1FPYeBW
1259712194914054100,Mon May 11 05:09:26 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Pritam Naldurgakar, @IIHMHOTELSCHOOL,… https://t.co/y4IfoSj2l2
1259709358977347600,Mon May 11 04:58:10 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Jassi Bindra, Executive Chef, Punjab Grill, W… https://t.co/oLtnFkf3Cc
1259708945356095500,Mon May 11 04:56:31 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Utkarsh Bhalla, Brand Executive Chef, A… https://t.co/BvbGQt7SnT
1259708551716429800,Mon May 11 04:54:57 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Diwas Wadhera, Executive chef ,Crowne P… https://t.co/dDQBjr95oD
1259708105383833600,Mon May 11 04:53:11 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Rahul Gupta, Founder and Chief Tasting… https://t.co/vfqpOeMMQ5
1259707665137102800,Mon May 11 04:51:26 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Meet Singh Malhotra, Owner, Pikwik Rest… https://t.co/Z9E1kicdxN
1259707183597359000,Mon May 11 04:49:31 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Mallika Badrinath, Cookery Show Host &amp;… https://t.co/ApM8vP30EJ
1259706692498944000,Mon May 11 04:47:34 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Sunitha Ramkumar, Founder, Living Flavo… https://t.co/L6YyTor3ak
1259705974291492900,Mon May 11 04:44:43 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Chef Nidhi Agarwalla, Healthy Nidhi, He… https://t.co/DvEEPGIN7b
1259705639447613400,Mon May 11 04:43:23 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Radhicka Agarwaal, Co-Founder, The Dai… https://t.co/X7thZrMSPP
1259355667552338000,Sun May 10 05:32:43 +0000 2020,#Amul Dahi is truly 'sahi' for health, digestion, taste among other benefits! Sink your teeth into it! https://t.co/9ADCVZqEe2
1259338865027846100,Sun May 10 04:25:57 +0000 2020,Join #Amul Facebook Live at 7:30 pm today for   #SimpleHomemadeRecipes by Chef Anagha Godbole, Saffron Touch, Calif… https://t.co/Cg7tFFqUAU
1259336845298528300,Sun May 10 04:17:55 +0000 2020,Best friend, super chef and the biggest support one can have. There's no one like a mother. So wish her a Happy… https://t.co/ZKA6odYy4P
1259335038337904600,Sun May 10 04:10:45 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Neha Deepak Shah, Founder - Meraaki Kit… https://t.co/jOf4J3F5zM
1259323273655070700,Sun May 10 03:24:00 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Devwrat Jategaonkar, Travel Food Services, Mu… https://t.co/puHYC1vp7W
1259319498936479700,Sun May 10 03:09:00 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Happy Singh, Owner, Happy Singh restaur… https://t.co/2hUo3ZkrKY
1259318995611644000,Sun May 10 03:07:00 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Puneet Mehta, FConsultant Chef, Founder… https://t.co/MFmCRX4ngS
1259317989079318500,Sun May 10 03:03:00 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Nisha Verma, Vidya Knowledge Park, Meer… https://t.co/bQTygLz5jB
1259317485754560500,Sun May 10 03:01:00 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Jatin Khurana, Founder, The Urban Bhukk… https://t.co/E7T6DrCq9b
1259316730783883300,Sun May 10 02:58:00 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Dolcee Bachkaniwala , Owner at chef Dol… https://t.co/bVXL8y1Gh9
1259316227379527700,Sun May 10 02:56:00 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Jayanandan Bhaskar , Executive Chef,… https://t.co/sxGjFih0DK
1259138754708557800,Sat May 09 15:10:47 +0000 2020,Catch Michelin Star Award Winner, Author, Educator, Farm Advocate &amp; Chef @suvirsaran in conversation with Award Win… https://t.co/Jh5M9j2BIv
1258997148303020000,Sat May 09 05:48:05 +0000 2020,Catch Michelin Star Award Winner, Author, Educator, Farm Advocate &amp; Chef @suvirsaran in conversation with Award Win… https://t.co/9arzKvsoUE
1258987564184162300,Sat May 09 05:10:00 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Kshama Prabhu, Corporate Chef, Prost Brew Pub… https://t.co/LJL3lW7nQL
1258986987811266600,Sat May 09 05:07:43 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Chef Anjali Ramaswamy, Food Head, Amul… https://t.co/KXdeykyTFO
1258986550156644400,Sat May 09 05:05:59 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Smita Dugar, Owner / Head Chef, The Foo… https://t.co/Z3yLJ3MxcA
1258986076938498000,Sat May 09 05:04:06 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Devwrat JategaonkarTravel Food Services… https://t.co/ttyKt4aawi
1258985475554963500,Sat May 09 05:01:42 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Bimal Mahajan, Executive Chef, The Brew… https://t.co/JAVPHwvfFU
1258985075955232800,Sat May 09 05:00:07 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Sanjay Thakur, Etihad Airways - Infligh… https://t.co/KhuoovumGE
1258984253410340900,Sat May 09 04:56:51 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Sangita Fernandes, @IIHMHOTELSCHOOL , G… https://t.co/psKeRjnDkT
1258983257913176000,Sat May 09 04:52:54 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Anuj Ahuja, Madam Gusto Kitchen &amp; Bar,… https://t.co/syboZ6Ihax
1258792391563022300,Fri May 08 16:14:28 +0000 2020,When it comes to your favourite paneer dish, add cream and subtract price. Now, save Rs. 37/- on a 1-litre pack of… https://t.co/EFxKrCvCMI
1258791400365191200,Fri May 08 16:10:31 +0000 2020,Don't let the lockdown dampen your festive spirit. Now make the most of your iftaar by saving Rs. 37/- on a 1-litre… https://t.co/A18WVZVpjU
1258791124392525800,Fri May 08 16:09:25 +0000 2020,Make your exotic soup creamier by saving more! Buy a 1 litre pack of #Amul Fresh Cream and save Rs 37/-  Hurry! https://t.co/Ad9MHUv7qd
1258790419602653200,Fri May 08 16:06:37 +0000 2020,You have a great reason to try out a new creamy dessert every day!  Now, save Rs. 37/- on a 1-litre pack of #Amul F… https://t.co/QmikThPBRk
1258760989060857900,Fri May 08 14:09:41 +0000 2020,New supply chain initiative of #Amul.  Housing societies and residential complexes in Mumbai, Pune and many other c… https://t.co/ENdNLo1LPz
1258606055333851100,Fri May 08 03:54:02 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Tushar Malkani, Culinary Tales, Mumbai  #Chef… https://t.co/tR7hv648LX
1258605593503232000,Fri May 08 03:52:11 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Sathish Kumar, Culinary Director &amp; Ma… https://t.co/lAE1TT6kVy
1258605106473300000,Fri May 08 03:50:15 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Aditya Jaimini, Delhi  #Chef Aditya wil… https://t.co/xHttaD1lHK
1258604672773808000,Fri May 08 03:48:32 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Executive Chef Simran, JW Marriott, Mussouri… https://t.co/F9BbLcdHZQ
1258604080055763000,Fri May 08 03:46:11 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Maninder, Head Chef, Fairfield Marriott… https://t.co/u7ERSSqrkp
1258603685543723000,Fri May 08 03:44:37 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Consultant Chef Jyoti Vishnani, Mumbai… https://t.co/Hp0tI6ghWU
1258603304398909400,Fri May 08 03:43:06 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Vinod Bhati, Indian Culinary Forum… https://t.co/ce6zimq0xZ
1258602946540892200,Fri May 08 03:41:40 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Prof. Nafees Haider Naqvi, Director - School… https://t.co/D4GjZceawC
1258602533473247200,Fri May 08 03:40:02 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Vinod Saini, Master Chef - Indian, The… https://t.co/srnNTOy2Gk
1258601980819157000,Fri May 08 03:37:50 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Alessandro Persico, Chef-de-Cuisine, C… https://t.co/LWKEcEBDGu
1258327183006642200,Thu May 07 09:25:53 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Ronit Thakur, Culinary Professor - ISHM (Inte… https://t.co/zrRqmtYyAj
1258259765991313400,Thu May 07 04:58:00 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Soumyadeep Dutta, @IIHMHOTELSCHOOL Go… https://t.co/VkEui19fQ2
1258258066614579200,Thu May 07 04:51:15 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Manveer Singh, Sous Chef, The Westin Pu… https://t.co/ckOSgmkmiw
1258257531018727400,Thu May 07 04:49:07 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Bharat, Owner, Karachi Halwa House(Sinc… https://t.co/SEX0mXgL8b
1258257161135640600,Thu May 07 04:47:39 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Shagun Mehra, Food &amp; Wine Director, Coc… https://t.co/OuOrdhNqZB
1258256685983862800,Thu May 07 04:45:45 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Madhu Khanna, Founder and Owner, MASK C… https://t.co/rVSDmNvLzm
1258256288674267100,Thu May 07 04:44:11 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Shital Kakad, Food Blogger, Mumbai  Shital w… https://t.co/qQjUqA4MD9
1258255674661732400,Thu May 07 04:41:44 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Digvijay Singh, Owner ,The Nest Cottage… https://t.co/MrnoGBhKLa
1258255144438820900,Thu May 07 04:39:38 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Prasad, Don Bosco Catering College, Mum… https://t.co/MFJFY0n90X
1258254534574399500,Thu May 07 04:37:12 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Executive Chef Ranjit Shaw, Glenburn Pentho… https://t.co/1AtznJuLYr
1257982184108982300,Wed May 06 10:34:59 +0000 2020,Trying something new? Like a multigrain puri or a ragi dosa? Then make sure you enjoy it with the unique taste of… https://t.co/79pbbMF65x
1257919697636352000,Wed May 06 06:26:41 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightSnacking by Chef Amey Marathe, Founder &amp; CEO -  JSAMEY BIOTECH… https://t.co/5NsP4rkuSC
1257901072540033000,Wed May 06 05:12:41 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Kabya Shree, Founder Project Otenga, Ah… https://t.co/GANuMVJSe6
1257900839458369500,Wed May 06 05:11:45 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Yashika Patel, Owner &amp; Developer Fit Be… https://t.co/YkX1GRofPy
1257900499497390000,Wed May 06 05:10:24 +0000 2020,Join #Amul Facebook Live at 5 pm today for  #SimpleHomemadeRecipes by Chef Vaibhav Arora, Rennaissance Hotel, Ahmed… https://t.co/gd1fRPM1dn
1257899932498813000,Wed May 06 05:08:09 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Japvir Singh Vohra, Executive Chef, JW… https://t.co/xjjGFIY6Fw
1257899689891922000,Wed May 06 05:07:11 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Keshav Chawla, Head Chef, Owner, Crave… https://t.co/jTc7TzmY2R
1257899404972851200,Wed May 06 05:06:03 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Nitesh Bijlani, Wedtwins design and Ki… https://t.co/9eMHGqEXci
1257899116014612500,Wed May 06 05:04:54 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Prasad Metrani, Executive Chef, Fairmon… https://t.co/kYwmkPEtvc
1257898879699185700,Wed May 06 05:03:58 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Anurag Narsingani, JW Marriott, Pune… https://t.co/R8lDuLkJPP
1257898783481847800,Wed May 06 05:03:35 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Dr Varinder Singh Rana, Dean, Faculty o… https://t.co/DfuD9QNLVi
1257537447367340000,Tue May 05 05:07:46 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightMunchies by Chef Garima Poddar, Young Chef India Winner &amp; Pres… https://t.co/ZzesTCsOpg
1257536150111056000,Tue May 05 05:02:36 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for #SimpleHomemadeRecipes by Chef Vijaitha, @IIHMHOTELSCHOOL   #Chef Vi… https://t.co/58dHTXeCaE
1257535252945232000,Tue May 05 04:59:02 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Suresh Chinnasamy, Managing Director, S… https://t.co/1hDfySyFo3
1257534853647528000,Tue May 05 04:57:27 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Devwrat Jategaonkar, Travel Food Servic… https://t.co/eP5FXofmUH
1257534012773417000,Tue May 05 04:54:07 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Michael Swamy, Consultant Corporate Che… https://t.co/zcLLF53O7c
1257533533616132000,Tue May 05 04:52:12 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Chetna Patel, Owner , Studio De Food Co… https://t.co/qmNRSMf4Tq
1257533104735965200,Tue May 05 04:50:30 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Chef Shaiby, Founder, Cookholics' by Shaiby,… https://t.co/svSXXR5q9E
1257532723217891300,Tue May 05 04:48:59 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Gaurav Anand, Executive Chef, Sheraton… https://t.co/Cr1Ye8Af1b
1257532295684251600,Tue May 05 04:47:17 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Nitish, Executive Chef, Renaissance, Ba… https://t.co/3MLUIaCmWj
1257531691624587300,Tue May 05 04:44:53 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Vikas Chawla, Consultant Chef / Direct… https://t.co/v6E5fX7K1K
1257308444157046800,Mon May 04 13:57:47 +0000 2020,#Amul Topical: Stay safe and healthy in every zone! https://t.co/rHrWjktdEo
1257158417119998000,Mon May 04 04:01:38 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightMunchies by Head Chef Izzat Hussain, Spellbound, Noida  #Chef… https://t.co/jq2KAulDkl
1257157449057923000,Mon May 04 03:57:47 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for  #SimpleHomemadeRecipes by Chef Poonam Kedia, Founder &amp; Owner Home C… https://t.co/QitNxWZijV
1257156975613206500,Mon May 04 03:55:54 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Mayank Gopaliya, Founder, Oven the Bake… https://t.co/1YuFWbf7uf
1257156460762378200,Mon May 04 03:53:51 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Ajinkya Chaughule, Head Learning &amp; Deve… https://t.co/syR5Djoock
1257155832661241900,Mon May 04 03:51:21 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Executive Chef Rahul, Welcome Heritage Tradi… https://t.co/XhaKDm6nJV
1257155300575948800,Mon May 04 03:49:15 +0000 2020,Join #Amul Facebook Live at 4 pm today for   #SimpleHomemadeRecipes by Chef Sayan Debnath, Kolkata  #Chef Sayan wil… https://t.co/hnjAXE2GAj
1257154736345604000,Mon May 04 03:47:00 +0000 2020,Join #Amul Facebook Live at 3 pm today for   #SimpleHomemadeRecipes by Executive Chef Suresh Khanna, Hotel Fortune… https://t.co/oSyEq1Bnyo
1257154237072466000,Mon May 04 03:45:01 +0000 2020,Join #Amul Facebook Live at 2 pm today for   #SimpleHomemadeRecipes by Chef Ankit Choudhary, Owner &amp; Chef, Cuisine'… https://t.co/2YxOF54QPc
1257153640214614000,Mon May 04 03:42:39 +0000 2020,Join #Amul Facebook Live at 1 pm today for   #SimpleHomemadeRecipes by Chef Sushil Multani, Executive Chef, Savor E… https://t.co/bGRsi20Ph9
1257152778142544000,Mon May 04 03:39:13 +0000 2020,Join #Amul Facebook Live at 12 pm today for   #SimpleHomemadeRecipes by Chef Reema Kawde, Sr Sous Chef, Coffee Bean… https://t.co/aLxaUP6Tf3
1256851308927053800,Sun May 03 07:41:17 +0000 2020,On popular demand, we are pleased to share with you the classic #Amul films in the epic shows Uttar #Ramayana and… https://t.co/ByVjEPNUaE
1256846356229972000,Sun May 03 07:21:37 +0000 2020,On popular demand, we are pleased to share with you the classic #Amul films in the epic shows Uttar #Ramayana and… https://t.co/yXfYT3qlPo
1256845232580079600,Sun May 03 07:17:09 +0000 2020,On popular demand, we are pleased to share with you the classic #Amul advertisements in the epic shows #Ramayan and… https://t.co/sCu8E44d1e
1256822774108045300,Sun May 03 05:47:54 +0000 2020,Thank You India for your love! #Amul https://t.co/vVAK23kXno
1256811364670034000,Sun May 03 05:02:34 +0000 2020,Join #Amul Facebook Live at 12:30 pm today for  #SimpleHomemadeRecipes by Chef Vaibhav Bhargava, Mic Drop Restauran… https://t.co/XHvJc6L2Ge
1256810515352805400,Sun May 03 04:59:11 +0000 2020,Join #Amul Facebook Live at 11 pm today for #MidnightMunchies by Chef Clement D' Cruz, @IIHMHOTELSCHOOL, Kolkata… https://t.co/iyT3W2JJSK
1256808934637047800,Sun May 03 04:52:55 +0000 2020,Join #Amul Facebook Live at 7 pm today for   #SimpleHomemadeRecipes by Chef Subhadeep Roy, Executive Chef - Lord of… https://t.co/z1KMEUAXHU
1256808519921094700,Sun May 03 04:51:16 +0000 2020,Join #Amul Facebook Live at 6 pm today for   #SimpleHomemadeRecipes by Chef Amey Marathe, V.P. Telangana Chefs Asso… https://t.co/2nWqdSIoOW
1256808122972168200,Sun May 03 04:49:41 +0000 2020,Join #Amul Facebook Live at 5 pm today for   #SimpleHomemadeRecipes by Chef Neelam Saini, Founder and executive con… https://t.co/qRDJLtvkaX
