id,created_at,text
1259460680589205500,Sun May 10 12:30:00 +0000 2020,Today, many countries are celebrating #MothersDay. I wish to remember all mothers with gratitude and affection, ent… https://t.co/gflxzFLhfX
1259430480526536700,Sun May 10 10:30:00 +0000 2020,In the #GospelOfTheDay (John 14:1-12), Jesus indicates two remedies for being troubled in heart. First: to not depe… https://t.co/cZ1BXmYYW1
1259392898984022000,Sun May 10 08:00:40 +0000 2020,It takes courage to pray. To pray is to go with Jesus to the Father who will give us everything. The Church progres… https://t.co/HMSTF67pWD
1259083191740182500,Sat May 09 11:30:00 +0000 2020,On the 70th anniversary of the Schuman Declaration, I hope that it will continue to inspire those with responsibili… https://t.co/mfCwqCLbsm
1259052588227612700,Sat May 09 09:28:23 +0000 2020,The Church strives forward between the consolation of God and the persecution of the world. The Holy Spirit creates… https://t.co/HLujdPXQNP
1259041076264022000,Sat May 09 08:42:39 +0000 2020,Today is the commemoration of Saint Luisa de Marillac. Let us #PrayTogether for the Vincentian sisters who have wor… https://t.co/jRKW7Ktl2r
1258720805015318500,Fri May 08 11:30:00 +0000 2020,Today at the Shrine of Our Lady of Pompei, the faithful lift up an intense prayer of Supplication to… https://t.co/4CgBQ2V048
1258688638378016800,Fri May 08 09:22:11 +0000 2020,How does the Lord console? By drawing near, while speaking little. Through truth: He neither speaks formalities nor… https://t.co/6VxsZjP0oL
1258673791942774800,Fri May 08 08:23:11 +0000 2020,Today is World Red Cross and Red Crescent Day. Let us #PrayTogether for those people who work in these noteworthy i… https://t.co/DayDich2cd
1258358416868806700,Thu May 07 11:30:00 +0000 2020,In the midst of isolation when we are suffering from a lack of tenderness and chances to meet up, and we experience… https://t.co/Y20QLi1MOc
1258328218819387400,Thu May 07 09:30:00 +0000 2020,To be Christian is to belong to a people freely chosen by God, and to remember those who have preceded us on the jo… https://t.co/f2lhzg5gpI
1258298008552312800,Thu May 07 07:29:57 +0000 2020,I would like to ask the Lord to bless artists, who make us understand what beauty is. The Gospel cannot be understo… https://t.co/by3x0XwJsh
1257996028130873300,Wed May 06 11:30:00 +0000 2020,#Prayer is the breath of faith. It is like a cry that comes forth from the heart of the believer and is entrusted t… https://t.co/QCghWGDarI
1257965829435666400,Wed May 06 09:30:00 +0000 2020,It is not easy to live in the light. The light makes us see many ugly things within us: vices, pride, the worldly s… https://t.co/TECEzvnJaj
1257947878837887000,Wed May 06 08:18:40 +0000 2020,Let us #PrayTogether for men and women who work in the media. They have risked much and worked tirelessly during th… https://t.co/BXnsMvohra
1257682713873612800,Tue May 05 14:45:00 +0000 2020,https://t.co/lutQwrwWpB
1257617902758498300,Tue May 05 10:27:28 +0000 2020,There are certain attitudes that do not allow us to progress in knowledge of the Lord: wealth, apathy, rigidity, cl… https://t.co/depBdLYb2e
1257572421017776000,Tue May 05 07:26:44 +0000 2020,Today we pray for the deceased who have died because of the pandemic. They have died alone, without the caresses of… https://t.co/6zMCMyckdA
1257290127224844300,Mon May 04 12:45:00 +0000 2020,I welcome the proposal of the Higher Committee for #HumanFraternity that believers of all religions should unite sp… https://t.co/hpYBSWzwSN
1257286352242163700,Mon May 04 12:30:00 +0000 2020,Some ideas cause division to the point that the idea is more important than the Holy Spirit who guides us. May the… https://t.co/WN8X9ecCLe
1257282753470640000,Mon May 04 12:15:42 +0000 2020,During the quarantine, families try to do a lot of new things. There's so much creativity to keep going. But someti… https://t.co/kYg58pztfE
1256946614150692900,Sun May 03 14:00:00 +0000 2020,During the current crisis, we need good, free journalism that serves all people, especially those who do not have a… https://t.co/LMx8T221PQ
1256908864588353500,Sun May 03 11:30:00 +0000 2020,Let us #PrayTogether today for #vocations, asking the Lord for the gift of good workers for His Kingdom, whose hear… https://t.co/Gki05NwIFM
1256881040582418400,Sun May 03 09:39:26 +0000 2020,Let us #PrayTogether for the many pastors who give their lives for the faithful.I think often of priests,as well as… https://t.co/gUxRVEdhOZ
1256872155540791300,Sun May 03 09:04:08 +0000 2020,Good Shepherd Sunday is a beautiful Sunday, one of peace, meekness, and tenderness because our Shepherd cares for u… https://t.co/5A6emM7WA8
1256546476789915600,Sat May 02 11:30:00 +0000 2020,Let us turn this time of #pandemic into a test case to prepare for our collective future. Without an all-embracing… https://t.co/fhUNweyFl5
1256515619165474800,Sat May 02 09:27:23 +0000 2020,A crisis is the moment to make a choice. This pandemic is a time of social crisis. How should we react? With persev… https://t.co/IkBw0gaA7T
1256495961200832500,Sat May 02 08:09:16 +0000 2020,Let us #PrayTogether for government leaders who are responsible for taking care of their people. May the Lord grant… https://t.co/eJpSOy4NWC
1256184091298246700,Fri May 01 11:30:00 +0000 2020,Let us rediscover the beauty of praying the #Rosary at home during May! At the end of each Rosary, we can recite a… https://t.co/RabVeNcyTK
1256154858769600500,Fri May 01 09:33:51 +0000 2020,“Work” is the word the Bible uses to describe God’s creative activity: “God completed the work He had been doing” (… https://t.co/xMRIbEAtKb
1256122884159914000,Fri May 01 07:26:47 +0000 2020,Today is the feast of St. Joseph the Worker and also International Labour Day. Let us #PrayTogether for all workers… https://t.co/gdnHgDVTrs
1255821702325395500,Thu Apr 30 11:30:00 +0000 2020,Christianity is not only a doctrine, a way of behaving, a culture. Yes, it is also these things. But the core of Ch… https://t.co/atjT8RgrVL
1255791270137606100,Thu Apr 30 09:29:04 +0000 2020,Our witness opens the way for others. Our prayer opens the door to the Father's heart. Let us ask the Lord that we… https://t.co/HhQ3uyFNR4
1255769688128327700,Thu Apr 30 08:03:19 +0000 2020,Let us #PrayTogether today for those who have died because of the pandemic, and in a special way for the "anonymous" dead.
1255459313818222600,Wed Apr 29 11:30:00 +0000 2020,Being poor in spirit, mourning, meekness, thirsting for holiness, showing mercy, purity of heart, and being a peace… https://t.co/vxA3QM0fpZ
1255437219285926000,Wed Apr 29 10:02:12 +0000 2020,When confessing our sins we must not be abstract, but simple and concrete like children: "I am a sinner because of… https://t.co/NuD0f1ic44
1255421710377136000,Wed Apr 29 09:00:35 +0000 2020,On the feast of St. Catherine of Siena, Doctor of the Church and Patroness of Europe, let us #PrayTogether for the… https://t.co/I6Dn5g6ZG4
1255096926300594200,Tue Apr 28 11:30:00 +0000 2020,Easter brings us this message: the message of rebirth. We can be reborn with the same strength that raised up the L… https://t.co/mw2TbaUPAC
