id,created_at,text
1261433981905461200,Fri May 15 23:11:12 +0000 2020,RT @JathonWSJ: With women more likely to work in vulnerable sectors like retailing and personal care, the employment shock from coronavirus…
1261323016379625500,Fri May 15 15:50:16 +0000 2020,RT @LangeAlexandra: Who is the largest manufacturer of acrylic in the US and are they running their production lines 24/7? With acrylic par…
1261320606114435000,Fri May 15 15:40:41 +0000 2020,RT @rebeccanagle: If you need a little hope and inspiration:  After their own removal, the Choctaw learned about how the potato famine. The…
1261320424266195000,Fri May 15 15:39:58 +0000 2020,RT @eliotwb: "It's difficult to have more than 2 players in the food delivery area, there will be global consolidation"-Paulo Passoni manag…
1260999437695938600,Thu May 14 18:24:28 +0000 2020,In India, quarantine has made a 78-part, public TV telenovela of a Hindu epic into a hit. I think "Ramayan" is what… https://t.co/xt9shkWqT6
1260630033531617300,Wed May 13 17:56:36 +0000 2020,RT @el_reportero: #Covid_19 https://t.co/c4IyJ8H3F4
1260294329077301200,Tue May 12 19:42:37 +0000 2020,Grillo sees big holes in the gov't account that La Linea gunmen mistook the LeBarons' SUVs for a Los Salazar convoy… https://t.co/aynucsLF3g
1260293617882673200,Tue May 12 19:39:48 +0000 2020,This comprehensive account of the LeBaron/Langford murders in Sonora by @IoanGrillo is worth your time. There's sti… https://t.co/421ukPmvxt
1260266442383151000,Tue May 12 17:51:49 +0000 2020,As demand for fossil fuel energy crashes, it's dragging solar down with it: https://t.co/RBmau3Uade
1260228595781447700,Tue May 12 15:21:25 +0000 2020,When the going gets tough, the big dogs get acquisitive. $54b Uber makes takeover approach to $4.4b rival GrubHub.… https://t.co/cnBkB3OvSQ
1260227907043168300,Tue May 12 15:18:41 +0000 2020,Seems hard to avoid the conclusion that Florida just has a fundamentally different culture from the rest of the U.S. https://t.co/1i2ZGakWDC
1259913427931332600,Mon May 11 18:29:03 +0000 2020,San Diego Co. has one of the highest infection rates in California and Chula Vista’s is 75% higher than SD county.… https://t.co/Ksn2z2H6sY
1259892185006211000,Mon May 11 17:04:39 +0000 2020,For this story we analyzed 15 years of E&amp;P Capex returns for Pemex and Petrobras, Latin America’s other big NOC.… https://t.co/1UeWX1Irfz
1259832541676175400,Mon May 11 13:07:39 +0000 2020,While most of the world pulls back in investing in energy amid the crash in oil prices and the demand shock caused… https://t.co/cHZoxl3m1O
1259483762678792200,Sun May 10 14:01:43 +0000 2020,RT @davidluhnow: Mexico's coronavirus czar confirms our story that Covid deaths are higher than gov't tally. Says patients often come in la…
1258858665332871200,Fri May 08 20:37:48 +0000 2020,"One [world] is inside of the hospital with patients dying all the time. And the other is when we walk out onto the… https://t.co/3qB6pAijnc
1258855399370915800,Fri May 08 20:24:50 +0000 2020,RT @davidmcswane: 1) The VA signed a $34.5 million deal for N95 masks with a company that advertised “block chain” solutions and had only e…
1258853963748839400,Fri May 08 20:19:07 +0000 2020,After saying that the peak of contagion for coronavirus in Mexico would be this week, Deputy Health Minister… https://t.co/sbNZP3iVHU
1258850717491769300,Fri May 08 20:06:14 +0000 2020,Total monthly light vehicle production in Mexico was down 98.8% between April 2019 and April 2020. Only 3,722 cars… https://t.co/YUjKCIl7m0
1258836151517012000,Fri May 08 19:08:21 +0000 2020,The lead quote in this @halbfinger story is from Brig. Gen. Dani Gold, "father of the Iron Dome antimissile system.… https://t.co/DdUc8iH020
1258834681107267600,Fri May 08 19:02:30 +0000 2020,RT @falko_ernst: Armed groups active in Mexico 2010 vs. 2019  The number has doubled - and it keeps on rising  Example: Just over the past…
1258833106523623400,Fri May 08 18:56:15 +0000 2020,Life goes on, they say. But actually, it kind of doesn't. This is a terrifying article: https://t.co/7yRu3qTzU4
1258821846822195200,Fri May 08 18:11:30 +0000 2020,RT @NathanielParish: Mexico logged 257 deaths from #Covid_19mx today, the highest daily total recorded yet. Here is my chart of the daily d…
1258821719680262100,Fri May 08 18:11:00 +0000 2020,RT @davidluhnow: THREAD: Because Mexico takes a year (!) to publish mortality data, @jmontesWSJ pored over death certificates in Mexico Cit…
1258820305155436500,Fri May 08 18:05:23 +0000 2020,Incredible reporting by @JMontesWSJ, who visited funeral parlors across Mexico City and examined &gt;100 death certifi… https://t.co/v4NmfR74T3
1258819267618836500,Fri May 08 18:01:15 +0000 2020,RT @davidluhnow: HILO: Hay mas muertes por Covid de los que dice el gobierno Mexicano? Casi seguro que si. Hoy salieron dos notas important…
1258118458857816000,Wed May 06 19:36:29 +0000 2020,U.S. manufacturers are gearing up to reopen, but a broad shutdown in Mexico means they won’t have a reliable supply… https://t.co/eeDTSm544l
1257391653670789000,Mon May 04 19:28:26 +0000 2020,RT @ErinatThePost: You know what else is crazy? Less than a week before they won a Pulitzer, Baltimore Sun reporters voted to take a 3 perc…
1257390225598435300,Mon May 04 19:22:45 +0000 2020,So proud of the @baltimoresun -- incredible work holding a mayor accountable and ultimately bringing her to justice https://t.co/ID21EACNy2
1257389358073725000,Mon May 04 19:19:18 +0000 2020,Oh man, Mazal Tov to @emilytgreen YOU'RE A PULITZER WINNER!!!!   Wow, so awesome. Well-deserved. https://t.co/XSSyBNqEwH
1257342551163625500,Mon May 04 16:13:19 +0000 2020,Today AMLO said that the Secretaría de la Función Pública, which investigates public corruption, will have to look… https://t.co/hFjjspXvOx
1257340829523480600,Mon May 04 16:06:28 +0000 2020,RT @Jose_deCordoba: Having forfeited at least some of their Florida fancy horse ranches and Miami condos, Venezuela's Maduro-backing Bolibu…
1257338928073408500,Mon May 04 15:58:55 +0000 2020,Amid criticism over a federal contract to make expensive ventilators, the son of Manuel Bartlett, head of Mexico's… https://t.co/ZITixrat5H
1257331266745020400,Mon May 04 15:28:28 +0000 2020,Coronavirus pandemic is hammering Brazil, which may have more cases than the U.S. "Asked by a reporter last week ab… https://t.co/pumMP0Ln9X
1256604797089853400,Sat May 02 15:21:44 +0000 2020,@keynesiano86 @DeniseDresserG I hear you, but respectfully, I disagree. NY was buying them on the market. GM and th… https://t.co/wTGjphKNmz
1256603701642432500,Sat May 02 15:17:23 +0000 2020,RT @WSJ: People dying of Covid-19 could have expected to live on average for at least another decade, according to new studies https://t.co…
1256603650585215000,Sat May 02 15:17:11 +0000 2020,This past Wednesday marked 10 years since I walked into the newsroom in midtown Manhattan to begin my first day as… https://t.co/4NppggYxc0
1256305430290141200,Fri May 01 19:32:10 +0000 2020,@marcooviedo That's a good chela, excellent choice
1256305180565336000,Fri May 01 19:31:10 +0000 2020,Hero https://t.co/FG8J35Bew0
1256304189409550300,Fri May 01 19:27:14 +0000 2020,@RoshanChain @eliotwb So to summarize and condense,   "Tesla is an energy infrastructure company ... Tesla should b… https://t.co/uB8lkcBnno
1256296506606465000,Fri May 01 18:56:42 +0000 2020,@vicfc7 It was IMSS Hidalgo, so the federal social security agency's office in Hidalgo
1256289089084698600,Fri May 01 18:27:14 +0000 2020,RT @el_reportero: Mexico’s billionaires really can’t complain about the AMLO administration... https://t.co/2nx8PS0U1d
1256287829665239000,Fri May 01 18:22:13 +0000 2020,@G_aleno Only because of your Tin Tin profile pic. Big fan of Tin Tin.   https://t.co/q1pgOWTAj9
1256253845900013600,Fri May 01 16:07:11 +0000 2020,R.I.P. Tony Allen, the insanely talented drummer and rhythmic motor behind Afrobeat. His entrance at 0:26 on Fela K… https://t.co/qKRhLsJnk9
1256252477223116800,Fri May 01 16:01:45 +0000 2020,Mexico's Hidalgo state gave a contract to a firm owned by the son of Manuel Bartlett, head of Mexico's public power… https://t.co/ZJ0HPpUxMV
1255947856994852900,Thu Apr 30 19:51:18 +0000 2020,RT @nlanard: If you want to understand for-profit detention in one sentence: "ICE requires the privately run jail to serve detained immigra…
1255940896039854000,Thu Apr 30 19:23:38 +0000 2020,Fascinating: Covid-19 slows trade-based money-laundering to a halt, as Mexican cartels and Chinese nationals have t… https://t.co/D0RrFxVtNP
1255888445811175400,Thu Apr 30 15:55:13 +0000 2020,Yikes: "The first-quarter drop in Mexican output translates into an annualized decline of 6.1%." https://t.co/hVPWSrIoM2 via @WSJ
1255888101760786400,Thu Apr 30 15:53:51 +0000 2020,RT @davidluhnow: This is BY FAR the best thing I've read on the pandemic. I urge everyone to make a cup of coffee or tea, and sit back and…
1255859825805873200,Thu Apr 30 14:01:29 +0000 2020,U.S. gasoline demand fell 30% between Jan-Apr, and the fuel surplus is at its highest in 5 years. That means bankru… https://t.co/51S2Sp0x2M
1255611033252589600,Wed Apr 29 21:32:53 +0000 2020,Students at the @UACM in Mexico City denounce @GrupoSalinas after one of their classmates, a 30-year-old communicat… https://t.co/PnyicUU7HG
1255610293813534700,Wed Apr 29 21:29:56 +0000 2020,@rebeccadobrien Reading them out loud, I hope?
1255582004243906600,Wed Apr 29 19:37:32 +0000 2020,Narcodemiology: in cartel-controlled areas of Mexico's Guerrero and Sinaloa states, drug-trafficking gangs are thre… https://t.co/Tu6UhJ5Av3
1255531796726517800,Wed Apr 29 16:18:01 +0000 2020,RT @adam_tooze: This is truly a crisis endogenous to the medico-industrial complex ... at least it was in Q1. Almost half of shocking GDP d…
1255529949366231000,Wed Apr 29 16:10:41 +0000 2020,@NathanielParish Nate, have you been reading poetry?
1255529675323052000,Wed Apr 29 16:09:35 +0000 2020,@SamyAdghirni @jrezaian Perks of being married to a Persian-American: I've got a huge tupperware of gormeh sabzi in the freezer.
1255524923235328000,Wed Apr 29 15:50:42 +0000 2020,No accident that Brazil and Mexico, two countries with populist presidents who were very slow to take coronavirus s… https://t.co/ZKA6UCEYhO
1255267059371593700,Tue Apr 28 22:46:03 +0000 2020,RT @JenniferJJacobs: NEW: In East Room, Trump indicated he wouldn’t allow federal aid for states facing budget deficits from coronavirus ou…
1254874525956583400,Mon Apr 27 20:46:16 +0000 2020,El Salvador presidencia tweets 2 stomach-churning photos of gang members in jails forced to sit chest-to-back w/ fa… https://t.co/Udw5orfXiA
1254873019597516800,Mon Apr 27 20:40:16 +0000 2020,RT @jane__bradley: Some hopeful news! Scientists at Oxford University report that their vaccine work is going well ––  six monkeys given th…
1253771762954715100,Fri Apr 24 19:44:16 +0000 2020,Justice Mr. Sergio Moro, Brazil's corruption crusader &amp; prominent right-wing politician has resigned over dispute w… https://t.co/wkSbMzxL16
1253771069619441700,Fri Apr 24 19:41:31 +0000 2020,German visitors to a maquiladora in Juarez may have spread Covid-19 to workers, killings several of them: https://t.co/YoK9OM1cj0
1253766214561587200,Fri Apr 24 19:22:14 +0000 2020,The stimulus bill allowed homeowners to delay mortgage payments, but many borrowers say mortgage servicers are dema… https://t.co/uDDZIqrAHZ
1253764597099581400,Fri Apr 24 19:15:48 +0000 2020,RT @benshapiro: If Cuomo's preliminary antibody estimates for NYC are correct, actual infection fatality rate in the city is 0.8 percent. G…
1253764356631740400,Fri Apr 24 19:14:51 +0000 2020,Governments worry that returned migrants could spark new waves of infections, overwhelming ill-equipped health-care… https://t.co/fQX0ZEoo9j
1253763814337556500,Fri Apr 24 19:12:41 +0000 2020,RT @MHackman: Salvadoran President Bukele has continued to accept deportation flights from the U.S. under significant pressure despite clos…
1253406994016301000,Thu Apr 23 19:34:49 +0000 2020,@carney "Turns out that she was never in *favour* of normal in the first place."   "The problem is that the people… https://t.co/fiEHfZ1HCr
1253368909052260400,Thu Apr 23 17:03:29 +0000 2020,Jorge Habib’s factory in Mérida in southeastern Mexico is going from making air-conditioner systems for leading car… https://t.co/eY02swQ9dy
1253368107411767300,Thu Apr 23 17:00:17 +0000 2020,Latin America’s engineers, entrepreneurs and physicians are working together to produce ventilators at a fraction o… https://t.co/2zQ7Td5yq9
1253365909445464000,Thu Apr 23 16:51:33 +0000 2020,RT @_waleedshahid: "Total filings suggest unemployment rate may be around 20%."  The highest rate of unemployment in American history was 2…
1253360755929346000,Thu Apr 23 16:31:05 +0000 2020,Global remittances are expected to fall about 20% to $572 billion in 2020, from $714 billion last year, according t… https://t.co/qaIeId8CHD
1253359690785763300,Thu Apr 23 16:26:51 +0000 2020,Bolsonaro  promised to revoke indigenous land rights in the Amazon and spur development:   https://t.co/xoDXhaN6M3… https://t.co/N8iuKayJMb
1253356775388049400,Thu Apr 23 16:15:16 +0000 2020,"Chapodespensas" -- boxes of beans, pasta, cooking oil and toilet paper being handed out to the elderly and vulnera… https://t.co/2u4qsewXvW
1253352928460640300,Thu Apr 23 15:59:58 +0000 2020,Amazing photo from the @NYTimes of a pandemic Easter service in Brooksville, Fla. https://t.co/xnEeUDCdz7
1253152895261798400,Thu Apr 23 02:45:07 +0000 2020,Ashford Hospitality laid off 95% of staff and defaulted on debt, but still paid out dividends on preferred shares (… https://t.co/Qgwt5Nab0S
1253021017808633900,Wed Apr 22 18:01:05 +0000 2020,‘We Pulled the Plug’: As Oil Prices Plunge, Drillers in the Gulf of Mexico Shut Off Wells  “This could very well be… https://t.co/L4tSqmvPRx
1252030517437968400,Mon Apr 20 00:25:11 +0000 2020,4 confirmed cases of Covid-19 at the Torre Esmeralda in Mexico City, where 2,000 people work and where a Banco Azte… https://t.co/0c31d4vYUO
1252030263212880000,Mon Apr 20 00:24:11 +0000 2020,Just days after Ricardo Salinas’s TV Azteca went after ⁦@HLGatell⁩ for criticizing Grupo Salinas’s insistence that… https://t.co/KqN2yQWAyU
1252024479368306700,Mon Apr 20 00:01:12 +0000 2020,RT @BGrueskin: The governor of Florida doesn’t want citizens to know which homes for elderly have been exposed to coronavirus.   And he’s p…
1251997735848415200,Sun Apr 19 22:14:55 +0000 2020,RT @davidluhnow: THREAD Last week, we interviewed Mexico's deputy health minister @HLGatell. We asked him to comment on how the country's s…
1251990310693089300,Sun Apr 19 21:45:25 +0000 2020,RT @PerezEnMexico: On Friday evening, @RWhelanWSJ asked @GrupoSalinas to comment on @HLGatell statements criticizing @RicardoBSalinas defia…
1251980817062035500,Sun Apr 19 21:07:42 +0000 2020,Ricardo Salinas Pliego, one of most powerful people in Mexico, clashes with AMLO over lockdowns meant to avoid Covi… https://t.co/r1TuCxIp39
1251702856316485600,Sun Apr 19 02:43:11 +0000 2020,Dear lord, no. Not the Dirty "O"! I never got to take my son there and give him grease poisoning! And he'll never b… https://t.co/g3gxL8hqib
1251218433800355800,Fri Apr 17 18:38:15 +0000 2020,RT @rebeccaballhaus: April 17: Trump accuses Democrats of trying to steal the election. https://t.co/V65E5PWiai
1251217956308213800,Fri Apr 17 18:36:21 +0000 2020,RT @yashar: More than 160 South Koreans have tested positive a second time for coronavirus, which suggests the disease may have a longer sh…
1251188443905851400,Fri Apr 17 16:39:05 +0000 2020,RT @BrazilBrian: Here’s AMLO govt’s response to criticism of its handling of COVID-19. Emphasis on “two pillars of fiscal and social respon…
1251187738956624000,Fri Apr 17 16:36:17 +0000 2020,Guatemala has suspended deportation flights from the U.S. after ICE sent a flight full of deportees infected with C… https://t.co/ewP02gxXW5
1251187554998575000,Fri Apr 17 16:35:33 +0000 2020,RT @AZehbrauskas: Huge congrats to my friend and stellar writer @karlazabs  for winning the Madeline Dane Ross Award  for her insightful, p…
1251187325289164800,Fri Apr 17 16:34:38 +0000 2020,RT @chrissiemurray: Nurses at Mexico hospital hit by coronavirus say they were told to avoid masks.  “The sub-head told us not to create pa…
1251177665412739000,Fri Apr 17 15:56:15 +0000 2020,This is pretty scary: https://t.co/ECOG1j2yG1
1251176758205808600,Fri Apr 17 15:52:39 +0000 2020,Most of the world has moved past the "Covid-19 is just a bad case of the flu" posture, but not @HLGatell, the healt… https://t.co/w4cI2mZVRa
