id,created_at,text
1233677476104040400,Sat Feb 29 08:56:45 +0000 2020,Tea break: Bengal - 173/7 in 55.6 overs  (Akash Deep  18 off 17, Anustup Majumdar 53 off 97) #BENvKAR @paytm #RanjiTrophy #SF2
1233674955344109600,Sat Feb 29 08:46:44 +0000 2020,Fifty in the semifinals ✅ 500-plus runs in the ongoing season of the @paytm #RanjiTrophy ✅  Bengal's Anustup Majumd… https://t.co/GejvqLwg3L
1233669253238116400,Sat Feb 29 08:24:05 +0000 2020,WICKET! Over: 50.1 Shahbaz 35(50) b Mithun A, Bengal 139/7 #BENvKAR @paytm #RanjiTrophy #SF2
1233663310412730400,Sat Feb 29 08:00:28 +0000 2020,WICKET: Some sharp work in the field from Gujarat's Bhargav Merai as Saurashtra lose Harvik Desai. 👏👏  Follow the… https://t.co/crAPs5PCfv
1233662539784806400,Sat Feb 29 07:57:24 +0000 2020,WICKET! Over: 47.2 A A Barot 27(63) ct Dhruv Raval b Axar Patel, Saurashtra 102/3 #GUJvSAU @paytm #RanjiTrophy #SF1
1233661615922274300,Sat Feb 29 07:53:44 +0000 2020,WICKET! Over: 46.4 H Desai  35(148) ct B H Merai b A Nagwaswalla, Saurashtra 102/2 #GUJvSAU @paytm #RanjiTrophy #SF1
1233661068498493400,Sat Feb 29 07:51:33 +0000 2020,5⃣0⃣-RUN STAND: Shahbaz Ahmed and Anustup Majumdar complete fifty-run partnership. 👏👏  Bengal move closer to 120 ag… https://t.co/o4cjELTUYK
1233648350685102000,Sat Feb 29 07:01:01 +0000 2020,WICKET! Over: 30.4 Shreevats Goswami 0(4) lbw Ronit More, Bengal 67/6 #BENvKAR @paytm #RanjiTrophy #SF2
1233642458325536800,Sat Feb 29 06:37:36 +0000 2020,First session of the #GUJvSAU @paytm #RanjiTrophy semifinal comes to an end.   Follow the match live 👇👇… https://t.co/ijotflujn2
1233641383547699200,Sat Feb 29 06:33:20 +0000 2020,Lunch break: Saurashtra - 89/1 in 34.6 overs  (A A Barot 21 off 30, H Desai  28 off 109) #GUJvSAU @paytm #RanjiTrophy #SF1
1233640624416379000,Sat Feb 29 06:30:19 +0000 2020,It's lunch on Day one of the #BENvKAR @paytm #RanjiTrophy semifinal.   Follow the game live 👉https://t.co/8vuWwOBGXI https://t.co/VOe3iqvmLN
1233637098701250600,Sat Feb 29 06:16:18 +0000 2020,Lunch break: Bengal - 66/5 in 30.1 overs  (Sudip Chatterjee 20 off 81, Anustup Majumdar 4 off 10) #BENvKAR @paytm #RanjiTrophy #SF2
1233637014743859200,Sat Feb 29 06:15:58 +0000 2020,WICKET! Over: 30.1 Sudip Chatterjee 20(83) lbw Ronit More, Bengal 66/5 #BENvKAR @paytm #RanjiTrophy #SF2
1233633740494000000,Sat Feb 29 06:02:58 +0000 2020,WICKET! Over: 27.2 Manoj Tiwary 8(11) ct K L Rahul b Gowtham K, Bengal 62/4 #BENvKAR @paytm #RanjiTrophy #SF2
1233630467586289700,Sat Feb 29 05:49:57 +0000 2020,WICKET! Over: 23.5 Kishan Parmar M 37(73) b Axar Patel, Saurashtra 62/1 #GUJvSAU @paytm #RanjiTrophy #SF1
1233629795788808200,Sat Feb 29 05:47:17 +0000 2020,WICKET! Over: 24.1 Arnab Nandi 17(41) ct S Sharath b Mithun A, Bengal 43/3 #BENvKAR @paytm #RanjiTrophy #SF2
1233617681216983000,Sat Feb 29 04:59:09 +0000 2020,WATCH: Kishan Parmar's lucky escape in the semifinal!   Early respite for Saurashtra as Chintan Gaja oversteps.   V… https://t.co/U0cfr90N9K
1233613174588358700,Sat Feb 29 04:41:14 +0000 2020,WICKET! Over: 10.1 A R Easwaran 15(28) ct Gowtham K b M Prasidh, Bengal 17/2 #BENvKAR @paytm #RanjiTrophy #SF2
1233609622906294300,Sat Feb 29 04:27:08 +0000 2020,First DRS usage in the @paytm #RanjiTrophy semifinal ✅ First success ✅ First wicket ✅  Karnataka get their first wi… https://t.co/WUMvL6G5qM
1233604395314475000,Sat Feb 29 04:06:21 +0000 2020,Here are the Gujarat and Saurashtra’s playing XIs for the  @paytm #RanjiTrophy semifinal.   Follow it live 👉👉… https://t.co/Aj4CS0NtKL
1233603100520276000,Sat Feb 29 04:01:13 +0000 2020,WICKET! Over: 2.4 Abhishek Kumar Raman 0(10) ct S Sharath b Mithun A, Bengal 0/1 #BENvKAR @paytm #RanjiTrophy #SF2
1233598187224453000,Sat Feb 29 03:41:41 +0000 2020,Saurashtra - Playing XI #GUJvSAU @paytm #RanjiTrophy #SF1 https://t.co/RgWiRqb9VV
1233598157734346800,Sat Feb 29 03:41:34 +0000 2020,Gujarat - Playing XI #GUJvSAU @paytm #RanjiTrophy #SF1 https://t.co/4SPtrpSTeJ
1233598145507905500,Sat Feb 29 03:41:31 +0000 2020,Gujarat Won the Toss &amp; elected to Field #GUJvSAU @paytm #RanjiTrophy #SF1
1233597156168069000,Sat Feb 29 03:37:35 +0000 2020,Gujarat have won the toss and elected to bowl against Saurashtra in the @paytm #RanjiTrophy semifinal in Rajkot.… https://t.co/z4mWteGGMl
1233596614024941600,Sat Feb 29 03:35:26 +0000 2020,Here are the Bengal and Karnataka’s playing XIs for the @paytm #RanjiTrophy semifinal.   Follow it live 👉👉… https://t.co/beFidTVRsx
1233596182712045600,Sat Feb 29 03:33:43 +0000 2020,In Kolkata, Karnataka have elected to bowl against Bengal in the @paytm #RanjiTrophy semifinal.   Follow it live 👉👉… https://t.co/Yixd4pjc4W
1233595040057806800,Sat Feb 29 03:29:11 +0000 2020,Karnataka - Playing XI #BENvKAR @paytm #RanjiTrophy #SF2 https://t.co/wdo4XvXGl0
1233594788881911800,Sat Feb 29 03:28:11 +0000 2020,Bengal - Playing XI #BENvKAR @paytm #RanjiTrophy #SF2 https://t.co/2faMIS95lK
1233594703511081000,Sat Feb 29 03:27:51 +0000 2020,Karnataka Won the Toss &amp; elected to Field #BENvKAR @paytm #RanjiTrophy #SF2
1233358847248457700,Fri Feb 28 11:50:38 +0000 2020,Limited DRS to be used in Ranji Trophy 2019-20 semifinals and final.   LINK 👉 https://t.co/cROcusIqJJ @paytm… https://t.co/0EPQ4jSdeK
1232579485087588400,Wed Feb 26 08:13:44 +0000 2020,RT @BCCIWomen: Hat-trick ✅ 10 wickets in a one-day game ✅ 49 runs with the bat ✅ Leading from the front ✅  4.5-1-12-10! 👌👌  Kashvee Gautam…
1232241527159545900,Tue Feb 25 09:50:48 +0000 2020,Madhya Pradesh Won by 272 Run(s) (Qualified) #MPvJHA @paytm #CKNayudu #QF3 Scorecard:https://t.co/62P5mib5D2
1232241274943488000,Tue Feb 25 09:49:48 +0000 2020,WICKET! Over: 61.1 Shubham Kumar Singh 0(2) Run Out Amarjeet Singh, Jharkhand 243/10 #MPvJHA @paytm #CKNayudu #QF3
1232240770897178600,Tue Feb 25 09:47:48 +0000 2020,WICKET! Over: 60.4 Bal Krishna 72(116) b Prankesh Rai, Jharkhand 243/9 #MPvJHA @paytm #CKNayudu #QF3
1232222813689282600,Tue Feb 25 08:36:27 +0000 2020,Ankush Tyagi 4 WICKETS! (15.0-4-54-4), Jharkhand 210/8 #MPvJHA @paytm #CKNayudu #QF3
1232222803249619000,Tue Feb 25 08:36:24 +0000 2020,WICKET! Over: 53.6 Bal Krishna 50(95) ct Parth Goswami b Ankush Tyagi, Jharkhand 210/8 #MPvJHA @paytm #CKNayudu #QF3
1232216232482332700,Tue Feb 25 08:10:17 +0000 2020,ICYMI: Talk about a seven-star show! 👏👏  K Gowtham scalps seven wickets as Karnataka beat Jammu and Kashmir to ente… https://t.co/NXCbd1fnwZ
1232187546773254100,Tue Feb 25 06:16:18 +0000 2020,Lunch break: Jharkhand - 106/7 in 30.6 overs  (Bal Krishna 14 off 25, Harsh Rana 8 off 8) #MPvJHA @paytm #CKNayudu #QF3
1232184440664649700,Tue Feb 25 06:03:58 +0000 2020,WICKET! Over: 27.4 Anukul Roy 19(32) ct Rahul Chandrol b Prankesh Rai, Jharkhand 94/7 #MPvJHA @paytm #CKNayudu #QF3
1232181418584768500,Tue Feb 25 05:51:57 +0000 2020,WICKET! Over: 24.1 V Vishal 2(12) ct Parth Goswami b Ankush Tyagi, Jharkhand 76/6 #MPvJHA @paytm #CKNayudu #QF3
1232178396647456800,Tue Feb 25 05:39:57 +0000 2020,WICKET! Over: 20.5 Wilfred Beng 16(29) ct Nikhil Mishra b Ankush Tyagi, Jharkhand 68/5 #MPvJHA @paytm #CKNayudu #QF3
1232178155135193000,Tue Feb 25 05:38:59 +0000 2020,Vidarbha Won by 97 Run(s) (Qualified) #VIDvGUJ @paytm #CKNayudu #QF4 Scorecard:https://t.co/HKM1NewBGn
1232175638154338300,Tue Feb 25 05:28:59 +0000 2020,M R Raut 4 WICKETS! (10.0-1-19-4), Gujarat 114/9 #VIDvGUJ @paytm #CKNayudu #QF4
1232175627798597600,Tue Feb 25 05:28:57 +0000 2020,WICKET! Over: 45.6 Jayveer Sinh 0(6) ct &amp; b M R Raut, Gujarat 114/9 #VIDvGUJ @paytm #CKNayudu #QF4
1232174462465798100,Tue Feb 25 05:24:19 +0000 2020,Harsh Dubey 4 WICKETS! (9.4-4-14-4), Gujarat 114/8 #VIDvGUJ @paytm #CKNayudu #QF4
1232174452080726000,Tue Feb 25 05:24:16 +0000 2020,WICKET! Over: 44.4 Vishal B Jayswal 6(4) ct G M Dhoble b Harsh Dubey, Gujarat 114/8 #VIDvGUJ @paytm #CKNayudu #QF4
1232174282899247000,Tue Feb 25 05:23:36 +0000 2020,WICKET! Over: 16.1 Rahil Reyaz Khan 29(49) ct Yash Dubey b Ankush Tyagi, Jharkhand 55/4 #MPvJHA @paytm #CKNayudu #QF3
1232172437128667100,Tue Feb 25 05:16:16 +0000 2020,WICKET! Over: 42.6 Umang 1(11) ct S V Thubrikar b Harsh Dubey, Gujarat 100/7 #VIDvGUJ @paytm #CKNayudu #QF4
1232169919359275000,Tue Feb 25 05:06:16 +0000 2020,WICKET! Over: 39.6 Urvil Patel 0(1) lbw M R Raut, Gujarat 95/6 #VIDvGUJ @paytm #CKNayudu #QF4
1232169163503763500,Tue Feb 25 05:03:15 +0000 2020,WICKET! Over: 38.6 Het 0(4) ct S V Thubrikar b Harsh Dubey, Gujarat 94/5 #VIDvGUJ @paytm #CKNayudu #QF4
1232168239595053000,Tue Feb 25 04:59:35 +0000 2020,WICKET! Over: 38.2 Rahul V Shah 32(76) ct S V Thubrikar b Harsh Dubey, Gujarat 94/4 #VIDvGUJ @paytm #CKNayudu #QF4
1232167147553448000,Tue Feb 25 04:55:15 +0000 2020,WICKET! Over: 8.3 Kumar Suraj 9(21) ct Rahul Chandrol b Mohd Arshad Khan, Jharkhand 26/3 #MPvJHA @paytm #CKNayudu #QF3
1232164545197555700,Tue Feb 25 04:44:54 +0000 2020,WICKET! Over: 8.4 Kumar Suraj 9(21) ct Rahul Chandrol b Mohd Arshad Khan, Jharkhand 26/3 #MPvJHA @paytm #CKNayudu #QF3
1232163874582888400,Tue Feb 25 04:42:14 +0000 2020,Stumps Day 3: Gujarat - 42/3 in 15.6 overs  (M A Hingrajia 5 off 18, Rahul V Shah 10 off 20) #VIDvGUJ @paytm #CKNayudu #QF4
1232158585116741600,Tue Feb 25 04:21:13 +0000 2020,WICKET! Over: 3.4 Aryaman Sen 5(9) ct Parth Goswami b Amarjeet Singh, Jharkhand 11/2 #MPvJHA @paytm #CKNayudu #QF3
1232156066957279200,Tue Feb 25 04:11:13 +0000 2020,WICKET! Over: 1.3 Arvind Kumar 1(2) b Amarjeet Singh, Jharkhand 6/1 #MPvJHA @paytm #CKNayudu #QF3
1232152289386713000,Tue Feb 25 03:56:12 +0000 2020,End Innings: Madhya Pradesh - 355/10 in 113.3 overs  (Prankesh Rai 4 off 19, Amarjeet Singh 0 off 13) #MPvJHA @paytm #CKNayudu #QF3
1232151281872953300,Tue Feb 25 03:52:12 +0000 2020,Innings break: Madhya Pradesh - 355/10 in 113.3 overs  (Prankesh Rai 4 off 19, Amarjeet Singh 0 off 13) #MPvJHA @paytm #CKNayudu #QF3
1232151198423122000,Tue Feb 25 03:51:52 +0000 2020,WICKET! Over: 113.3 Prankesh Rai 4(19) lbw Anukul Roy, Madhya Pradesh 355/10 #MPvJHA @paytm #CKNayudu #QF3
1231901464529817600,Mon Feb 24 11:19:31 +0000 2020,WICKET! Over: 11.6 K R Patel 1(6) lbw G M Dhoble, Gujarat 34/3 #VIDvGUJ @paytm #CKNayudu #QF4
1231898694082953200,Mon Feb 24 11:08:30 +0000 2020,WICKET! Over: 8.5 S D Chauhan 21(28) ct Atharva Taide b M R Raut, Gujarat 27/2 #VIDvGUJ @paytm #CKNayudu #QF4
1231898274342195200,Mon Feb 24 11:06:50 +0000 2020,WICKET! Over: 8.2 Sunpreet Bagga 5(24) ct S K Wath b M R Raut, Gujarat 26/1 #VIDvGUJ @paytm #CKNayudu #QF4
1231897434134966300,Mon Feb 24 11:03:30 +0000 2020,Stumps Day 3: Madhya Pradesh - 355/9 in 111.6 overs  (Prankesh Rai 4 off 16, Amarjeet Singh 0 off 7) #MPvJHA @paytm #CKNayudu #QF3
1231895075849822200,Mon Feb 24 10:54:08 +0000 2020,READ 📰: Saurashtra, Bengal and Karnataka join Gujarat in the @paytm #RanjiTrophy 2019-20 semifinals. 👏👏  Here's a s… https://t.co/orHS4Qx5Bc
1231894916139081700,Mon Feb 24 10:53:30 +0000 2020,WICKET! Over: 108.5 Anil Mourya 82(124) b Anukul Roy, Madhya Pradesh 351/9 #MPvJHA @paytm #CKNayudu #QF3
1231893572707741700,Mon Feb 24 10:48:09 +0000 2020,WICKET! Over: 107.2 Mohd Arshad Khan 39(83) lbw Rahil Reyaz Khan, Madhya Pradesh 351/8 #MPvJHA @paytm #CKNayudu #QF3
1231887277669986300,Mon Feb 24 10:23:09 +0000 2020,End Innings: Vidarbha - 166/10 in 48.5 overs  (S R Dubey 0 off 6, A S Thakare 6 off 19) #VIDvGUJ @paytm #CKNayudu #QF4
1231887025499803600,Mon Feb 24 10:22:08 +0000 2020,WICKET! Over: 48.5 S R Dubey 0(6) lbw K R Patel, Vidarbha 166/10 #VIDvGUJ @paytm #CKNayudu #QF4
1231885346943586300,Mon Feb 24 10:15:28 +0000 2020,WICKET! Over: 46.6 Y V Rathod 46(81) b Umang, Vidarbha 164/9 #VIDvGUJ @paytm #CKNayudu #QF4
1231883920829927400,Mon Feb 24 10:09:48 +0000 2020,Mumbai Won by an innings and 231 Run(s) (Qualified) #MUMvCAP @paytm #CKNayudu #QF1 Scorecard:https://t.co/kZSkrS9hri
1231883080819859500,Mon Feb 24 10:06:28 +0000 2020,WICKET! Over: 32.3 Pooviarasan M 6(2) ct Yashasvi Bhupendra Jaiswal b Shreyas Gurav, Pondicherry 141/10 #MUMvCAP @paytm #CKNayudu #QF1
1231882493025894400,Mon Feb 24 10:04:08 +0000 2020,WICKET! Over: 32.1 Manikandan  34(62) ct Chinmay Sutar b Shreyas Gurav, Pondicherry 135/9 #MUMvCAP @paytm #CKNayudu #QF1
1231880058559549400,Mon Feb 24 09:54:27 +0000 2020,WICKET! Over: 30.5 Santhosh Kumaran S 20(7) ct Gaurish Jadhav (Sub)  b Shreyas Gurav, Pondicherry 128/8 #MUMvCAP @paytm #CKNayudu #QF1
1231879136727093200,Mon Feb 24 09:50:48 +0000 2020,Karnataka Won by 167 Run(s) (Qualified) #KARvJK @paytm #RanjiTrophy #QF3 Scorecard:https://t.co/CmlwVODq3A
1231878633167282200,Mon Feb 24 09:48:48 +0000 2020,WICKET! Over: 40.6 G M Dhoble 3(21) b Jayveer Sinh, Vidarbha 141/8 #VIDvGUJ @paytm #CKNayudu #QF4
1231878222997901300,Mon Feb 24 09:47:10 +0000 2020,Minad P Manjrekar 4 WICKETS! (6.2-1-24-4), Pondicherry 103/7 #MUMvCAP @paytm #CKNayudu #QF1
1231878212617035800,Mon Feb 24 09:47:07 +0000 2020,WICKET! Over: 29.2 Sidak Singh 1(5) ct Yashasvi Bhupendra Jaiswal b Minad P Manjrekar, Pondicherry 103/7 #MUMvCAP @paytm #CKNayudu #QF1
1231876794334072800,Mon Feb 24 09:41:29 +0000 2020,Gowtham K 7 WICKETS! (18.4-6-54-7), J &amp; K 163/10 #KARvJK @paytm #RanjiTrophy #QF3
1231876783911268400,Mon Feb 24 09:41:27 +0000 2020,WICKET! Over: 44.4 Umar Nazir 24(19) ct S Sharath b Gowtham K, J &amp; K 163/10 #KARvJK @paytm #RanjiTrophy #QF3
1231875945696358400,Mon Feb 24 09:38:07 +0000 2020,WICKET! Over: 27.4 Satish Jangir  27(43) b Minad P Manjrekar, Pondicherry 97/6 #MUMvCAP @paytm #CKNayudu #QF1
1231874939256393700,Mon Feb 24 09:34:07 +0000 2020,WICKET! Over: 34.5 Yash Kadam 0(1) ct Urvil Patel b Jayveer Sinh, Vidarbha 125/7 #VIDvGUJ @paytm #CKNayudu #QF4
1231872260991963100,Mon Feb 24 09:23:28 +0000 2020,Gowtham K 6 WICKETS! (15.2-5-39-6), J &amp; K 131/9 #KARvJK @paytm #RanjiTrophy #QF3
1231872250631966700,Mon Feb 24 09:23:26 +0000 2020,WICKET! Over: 38.2 Auqib Nabi 26(43) lbw Gowtham K, J &amp; K 131/9 #KARvJK @paytm #RanjiTrophy #QF3
1231871246351995000,Mon Feb 24 09:19:26 +0000 2020,Lunch break: Gujarat - 39/2 in 19.6 overs  (Rahul V Shah 18 off 46, M A Hingrajia 5 off 26) #VIDvGUJ @paytm #CKNayudu #QF4
1231870535933448200,Mon Feb 24 09:16:37 +0000 2020,Bengal qualify for the @paytm #RanjiTrophy 2019-20 semifinals on the back of their first-innings lead against Odish… https://t.co/8E4Hg8SIfv
1231869901440028700,Mon Feb 24 09:14:06 +0000 2020,Tea break: Madhya Pradesh - 286/7 in 89.6 overs  (Anil Mourya 45 off 68, Mohd Arshad Khan 17 off 30) #MPvJHA @paytm #CKNayudu #QF3
1231869650746527700,Mon Feb 24 09:13:06 +0000 2020,Tea break: Pondicherry - 97/5 in 25.6 overs  (Satish Jangir  27 off 39, Manikandan  24 off 47) #MUMvCAP @paytm #CKNayudu #QF1
1231866631317442600,Mon Feb 24 09:01:06 +0000 2020,Saurashtra vs Andhra -  Match Drawn Saurashtra took first innings lead (Qualified) #SAUvAP @paytm #RanjiTrophy #QF4… https://t.co/PqK4546rxf
1231865966583140400,Mon Feb 24 08:58:28 +0000 2020,Gowtham K 5 WICKETS! (11.0-3-31-5), J &amp; K 107/8 #KARvJK @paytm #RanjiTrophy #QF3
1231865956181266400,Mon Feb 24 08:58:25 +0000 2020,WICKET! Over: 28.6 Shubham Singh Pundir 31(59) ct Karun Nair b Gowtham K, J &amp; K 106/8 #KARvJK @paytm #RanjiTrophy #QF3
1231865623107391500,Mon Feb 24 08:57:06 +0000 2020,WICKET! Over: 33.6 M R Raut 22(18) ct Jayveer Sinh b Vishal B Jayswal, Vidarbha 124/6 #VIDvGUJ @paytm #CKNayudu #QF4
1231861433551315000,Mon Feb 24 08:40:27 +0000 2020,Gowtham K 4 WICKETS! (7.5-1-26-4), J &amp; K 98/7 #KARvJK @paytm #RanjiTrophy #QF3
1231861423153676300,Mon Feb 24 08:40:24 +0000 2020,WICKET! Over: 22.5 Abid Mushtaq 5(6) ct Mithun A b Gowtham K, J &amp; K 98/7 #KARvJK @paytm #RanjiTrophy #QF3
1231860429300699100,Mon Feb 24 08:36:27 +0000 2020,WICKET! Over: 28.4 Harsh Dubey 39(57) b Umang, Vidarbha 95/5 #VIDvGUJ @paytm #CKNayudu #QF4
1231860416172548000,Mon Feb 24 08:36:24 +0000 2020,WICKET! Over: 21.2 Fazil  Rashid 11(18) ct Karun Nair b Suchith J, J &amp; K 93/6 #KARvJK @paytm #RanjiTrophy #QF3
1231858317904867300,Mon Feb 24 08:28:04 +0000 2020,WICKET! Over: 80.1 Ashutosh Sharma 41(33) lbw Shubham Kumar Singh, Madhya Pradesh 242/7 #MPvJHA @paytm #CKNayudu #QF3
1231857563097976800,Mon Feb 24 08:25:04 +0000 2020,WICKET! Over: 14.4 George 0(7) ct Yashasvi Bhupendra Jaiswal b Arjun Tendulkar, Pondicherry 54/5 #MUMvCAP @paytm #CKNayudu #QF1
1231855717184761900,Mon Feb 24 08:17:44 +0000 2020,WICKET! Over: 21.1 S K Wath 26(35) ct Jayveer Sinh b K R Patel, Vidarbha 73/4 #VIDvGUJ @paytm #CKNayudu #QF4
1231854709176033300,Mon Feb 24 08:13:44 +0000 2020,WICKET! Over: 12.3 Yash Jadhav  5(10) b Arjun Tendulkar, Pondicherry 54/4 #MUMvCAP @paytm #CKNayudu #QF1
1231854125706432500,Mon Feb 24 08:11:24 +0000 2020,Bengal vs Odisha -  Match Drawn Bengal took first innings lead (Qualified) #BENvODI @paytm #RanjiTrophy #QF2 Scorec… https://t.co/flKSh56Bhd
1231850679242641400,Mon Feb 24 07:57:43 +0000 2020,WICKET! Over: 13.2 Parvez Rasool 2(6) b Ronit More, J &amp; K 53/5 #KARvJK @paytm #RanjiTrophy #QF3
1231850428897226800,Mon Feb 24 07:56:43 +0000 2020,WICKET! Over: 9.3 Akash Kargave 17(22) ct Hardik Jitendra Tamore b Minad P Manjrekar, Pondicherry 41/3 #MUMvCAP @paytm #CKNayudu #QF1
1231849251946131500,Mon Feb 24 07:52:02 +0000 2020,WICKET! Over: 12.2 Henan Nazir 7(18) lbw Gowtham K, J &amp; K 53/4 #KARvJK @paytm #RanjiTrophy #QF3
1231848414997962800,Mon Feb 24 07:48:43 +0000 2020,WICKET! Over: 7.5 Paras Ratnaparkhe 8(6) ct Aman Hakim Khan b Minad P Manjrekar, Pondicherry 40/2 #MUMvCAP @paytm #CKNayudu #QF1
1231847658030977000,Mon Feb 24 07:45:42 +0000 2020,WICKET! Over: 69.4 Rahul Chandrol 62(211) lbw Anukul Roy, Madhya Pradesh 194/6 #MPvJHA @paytm #CKNayudu #QF3
1231847153292628000,Mon Feb 24 07:43:42 +0000 2020,WICKET! Over: 10.5 Abdul Samad 2(3) ct Suchith J b Gowtham K, J &amp; K 48/3 #KARvJK @paytm #RanjiTrophy #QF3
1231846314322755600,Mon Feb 24 07:40:22 +0000 2020,WICKET! Over: 10.2 Shubham Khajuria 30(34) ct S Sharath b Gowtham K, J &amp; K 46/2 #KARvJK @paytm #RanjiTrophy #QF3
1231845644341399600,Mon Feb 24 07:37:42 +0000 2020,WICKET! Over: 6.2 Sai 9(17) b Arjun Tendulkar, Pondicherry 30/1 #MUMvCAP @paytm #CKNayudu #QF1
1231844216461873200,Mon Feb 24 07:32:02 +0000 2020,WICKET! Over: 64.5 Irfan Ali 44(99) Run Out Aryaman Sen, Madhya Pradesh 176/5 #MPvJHA @paytm #CKNayudu #QF3
1231842535527440400,Mon Feb 24 07:25:21 +0000 2020,WICKET! Over: 29.2 Jyothisaikrishna  16(61) lbw Prerak Mankad, Andhra 66/4 #SAUvAP @paytm #RanjiTrophy #QF4
1231841779911020500,Mon Feb 24 07:22:21 +0000 2020,WICKET! Over: 28.6 Ricky Bhui 1(18) st H Desai  b D A Jadeja, Andhra 66/3 #SAUvAP @paytm #RanjiTrophy #QF4
1231838927004127200,Mon Feb 24 07:11:01 +0000 2020,WICKET! Over: 3.5 Suryansh Raina 12(15) b M Prasidh, J &amp; K 20/1 #KARvJK @paytm #RanjiTrophy #QF3
1231836828212154400,Mon Feb 24 07:02:40 +0000 2020,Lunch break: Karnataka - 135/4 in 38.6 overs  (Siddharth K V 56 off 117, S Sharath 20 off 58) #KARvJK @paytm #RanjiTrophy #QF3
1231836407909380000,Mon Feb 24 07:01:00 +0000 2020,WICKET! Over: 23.5 C R Gnaneshwar 29(76) ct Vishvarajsinh Jadeja b Prerak Mankad, Andhra 55/2 #SAUvAP @paytm #RanjiTrophy #QF4
1231832882336825300,Mon Feb 24 06:47:00 +0000 2020,End Innings: Karnataka - 316/10 in 106.5 overs  (M Prasidh 0 off 3, Ronit More 1 off 5) #KARvJK @paytm #RanjiTrophy #QF3
1231832630674354200,Mon Feb 24 06:46:00 +0000 2020,Lunch break: Karnataka - 316/10 in 106.5 overs  (M Prasidh 0 off 3, Ronit More 1 off 5) #KARvJK @paytm #RanjiTrophy #QF3
1231832128775581700,Mon Feb 24 06:44:00 +0000 2020,Lunch break: Pondicherry - 8/0 in 2.6 overs  (P Surendiran  7 off 10, Sai 1 off 8) #MUMvCAP @paytm #CKNayudu #QF1
1231829862718947300,Mon Feb 24 06:35:00 +0000 2020,Lunch break: Vidarbha - 20/3 in 10.1 overs  (Atharva Taide 9 off 25, Harsh Dubey 0 off 6) #VIDvGUJ @paytm #CKNayudu #QF4
1231829779491410000,Mon Feb 24 06:34:40 +0000 2020,WICKET! Over: 10.1 Atharva Taide 9(25) lbw Umang, Vidarbha 20/3 #VIDvGUJ @paytm #CKNayudu #QF4
1231829357565333500,Mon Feb 24 06:32:59 +0000 2020,Lunch break: Madhya Pradesh - 159/4 in 58.6 overs  (Irfan Ali 38 off 83, Rahul Chandrol 50 off 171) #MPvJHA @paytm #CKNayudu #QF3
1231825917745385500,Mon Feb 24 06:19:19 +0000 2020,WICKET! Over: 7.4 Nayan R Chavan 6(22) ct M A Hingrajia b Vishal B Jayswal, Vidarbha 18/2 #VIDvGUJ @paytm #CKNayudu #QF4
1231825329682956300,Mon Feb 24 06:16:59 +0000 2020,End Innings: Mumbai - 581/9 in 139.2 overs  (Tanush Kotian 52 off 76, Shreyas Gurav 0 off 4) #MUMvCAP @paytm #CKNayudu #QF1
1231824990883864600,Mon Feb 24 06:15:38 +0000 2020,Lunch break: Andhra - 54/1 in 22.6 overs  (C R Gnaneshwar 29 off 72, Jyothisaikrishna  6 off 44) #SAUvAP @paytm #RanjiTrophy #QF4
1231824007042744300,Mon Feb 24 06:11:44 +0000 2020,WICKET! Over: 139.2 Tanush Kotian 52(76) ct Yash Jadhav  b Pooviarasan M, Mumbai 581/9 #MUMvCAP @paytm #CKNayudu #QF1
1231823994837336000,Mon Feb 24 06:11:41 +0000 2020,Abid Mushtaq 6 WICKETS! (34.5-10-83-6), Karnataka 316/10 #KARvJK @paytm #RanjiTrophy #QF3
1231823984435417000,Mon Feb 24 06:11:38 +0000 2020,WICKET! Over: 106.5 M Prasidh 0(3) b Abid Mushtaq, Karnataka 316/10 #KARvJK @paytm #RanjiTrophy #QF3
1231823407110451200,Mon Feb 24 06:09:21 +0000 2020,Abid Mushtaq 5 WICKETS! (34.2-10-83-5), Karnataka 316/9 #KARvJK @paytm #RanjiTrophy #QF3
1231823396758933500,Mon Feb 24 06:09:18 +0000 2020,WICKET! Over: 106.2 Mithun A 10(38) ct Fazil  Rashid b Abid Mushtaq, Karnataka 316/9 #KARvJK @paytm #RanjiTrophy #QF3
1231822475656253400,Mon Feb 24 06:05:39 +0000 2020,WICKET! Over: 138.2 Minad P Manjrekar 41(36) lbw Satish Jangir , Mumbai 581/8 #MUMvCAP @paytm #CKNayudu #QF1
1231822147917512700,Mon Feb 24 06:04:20 +0000 2020,Abid Mushtaq 4 WICKETS! (33.3-10-81-4), Karnataka 313/8 #KARvJK @paytm #RanjiTrophy #QF3
1231822137490432000,Mon Feb 24 06:04:18 +0000 2020,WICKET! Over: 104.3 S Sharath 34(134) lbw Abid Mushtaq, Karnataka 313/8 #KARvJK @paytm #RanjiTrophy #QF3
1231820293917667300,Mon Feb 24 05:56:58 +0000 2020,WICKET! Over: 2.5 S V Thubrikar 3(8) b Jayveer Sinh, Vidarbha 7/1 #VIDvGUJ @paytm #CKNayudu #QF4
