id,created_at,text
1261067244974547000,Thu May 14 22:53:55 +0000 2020,RT @chrislhayes: This is a bigger issue than people realize. It’s not some magic switch you flip. People are going to vote with their feet,…
1261063567979225000,Thu May 14 22:39:18 +0000 2020,Maybe just make the Mad Max prequel a documentary right now https://t.co/7cKzYr9iGt
1261042432441028600,Thu May 14 21:15:19 +0000 2020,@DKThomp One relative just out of blue sold their house in the NY suburbs within days thanks to surging demand from city dweller
1261019112265916400,Thu May 14 19:42:39 +0000 2020,He’s right total cases in isolation don’t factor rising tests and in fact there’s good news on percentage of positi… https://t.co/m6BYjzCCCm
1261016375306473500,Thu May 14 19:31:47 +0000 2020,RT @sahilkapur: The previous above sounded to me like Trump arguing that the reason U.S. coronavirus numbers are high is because it does a…
1261016241529131000,Thu May 14 19:31:15 +0000 2020,RT @sahilkapur: Trump on coronavirus cases: "When you test, you have a case. When you test, you find something is wrong with people. If we…
1261016236776992800,Thu May 14 19:31:14 +0000 2020,RT @sahilkapur: President Trump in Allentown, PA: "We have the best testing in the world. Could be that testing is, frankly, overrated. May…
1261011987527499800,Thu May 14 19:14:20 +0000 2020,New climate focused group led by Inslee staffers. With rising demand for infrastructure spending to boost the recov… https://t.co/mdT70xJADe
1261002436329816000,Thu May 14 18:36:23 +0000 2020,This is wild https://t.co/LMMhudGxWV
1261000155958050800,Thu May 14 18:27:20 +0000 2020,Like a lot of the reopening plans, "open" is a very relative term. This basically pares it down to the beach and ta… https://t.co/Gol41rOV7d
1260979899868876800,Thu May 14 17:06:50 +0000 2020,RT @Noahpinion: The number of mothers with children under 12 saying that they can't afford enough food for their children was 7 TIMES LARGE…
1260959236323975200,Thu May 14 15:44:44 +0000 2020,RT @igorbobic: Van Hollen, Merkley, and Murphy rolling out a plan today to expand work share programs and allow hard hit employers to share…
1260958815815708700,Thu May 14 15:43:03 +0000 2020,RT @SuzyKhimm: More on the importance of nursing home testing—and the yawning gap between the need &amp; reality: https://t.co/gfgtzuBa8f
1260958719338254300,Thu May 14 15:42:40 +0000 2020,RT @SuzyKhimm: In New York, for example, nursing homes are now required to test all staff 2x a week—or else lose their license or face $2k/…
1260958687964926000,Thu May 14 15:42:33 +0000 2020,RT @SuzyKhimm: NEW: More states are requiring universal testing of nursing home residents &amp; staff.   Pence &amp; Trump are calling for this, to…
1260958633367609300,Thu May 14 15:42:20 +0000 2020,RT @chrislhayes: I'm cautiously optimistic that with physical distancing, extended work from home, universal mask wearing and bans on large…
1260947485469446100,Thu May 14 14:58:02 +0000 2020,RT @ScottGottliebMD: We're seeing a sustained decline in #Covid19 deaths nationally, another indication that the U.S. epidemic is slowing.…
1260919498875560000,Thu May 14 13:06:49 +0000 2020,There's a polarizing WH debate at the top about becoming "warriors" for the economy without a clear plan as to what… https://t.co/ufX7IhgyTz
1260918023927615500,Thu May 14 13:00:58 +0000 2020,There needs to be some new vocabulary to move the political conversation past "reopening." Just about every state i… https://t.co/lhqLuzRHSD
1260906084287615000,Thu May 14 12:13:31 +0000 2020,@wsbgnl @CoryGardner @HawleyMO From the press release: https://t.co/R2eURRq9HV
