id,created_at,text
1259962889118646300,Mon May 11 21:45:36 +0000 2020,This Princeton alum is so proud of you, Nick! Congratulations on becoming valedictorian—and making history. I have… https://t.co/q9G4V3yyWQ
1259866164160839700,Mon May 11 15:21:15 +0000 2020,I'm excited to announce that we’ll be extending the series for two more weeks with a few special guests dropping by… https://t.co/Z8LfNZGtzn
1259865955779436500,Mon May 11 15:20:25 +0000 2020,Today, I’ll be reading one of my favorites “The Very Hungry Caterpillar” by Eric Carle. Tune in at 12pm ET here:… https://t.co/RS0KN2ONgO
1259538535570444300,Sun May 10 17:39:22 +0000 2020,This #MothersDay, I'm sending my love to the Circle of Mothers, a group that no mother should ever––ever––have to j… https://t.co/NO9WdwAks4
1259535052951761000,Sun May 10 17:25:32 +0000 2020,So many mothers are working tirelessly to get their families, workplaces, communities––and themselves––through this… https://t.co/H61AQsSeD7
1259252026833277000,Sat May 09 22:40:53 +0000 2020,Keep leading the way and following your dreams, Timesha! 💪🏾#WatchBecoming #IAmBecoming https://t.co/9sSujE6jOt
1259246484647796700,Sat May 09 22:18:52 +0000 2020,RT @nelsonistic: When I was applying to grad school a professor refused to give me a letter of recommendation because he didn't think I was…
1259245789949370400,Sat May 09 22:16:06 +0000 2020,RT @melissaevincent: Spending the afternoon in the presence of women I admire so much. Sharing our stories to bridge across difference is o…
1259244601308844000,Sat May 09 22:11:23 +0000 2020,👏🏾👏🏾👏🏾 https://t.co/gS3shGY7N3
1259244081064161300,Sat May 09 22:09:19 +0000 2020,@90s_Raf Those are some of the best memories. #WatchBecoming
1259243417579724800,Sat May 09 22:06:41 +0000 2020,You go, Monique! Your story is your power—thank you for sharing it with all of us. #WatchBecoming https://t.co/Lc24nnULtQ
1259241801443090400,Sat May 09 22:00:15 +0000 2020,@wyhs This song never gets old. Keep it up ladies! #WatchBecoming
1259241171521540000,Sat May 09 21:57:45 +0000 2020,RT @idinour: Just watched with my wife and 3 young girls. Deep gratitude to all involved in this production for powerful, inspiring, vulner…
1259240464835915800,Sat May 09 21:54:57 +0000 2020,RT @michele_norris: One of the benefits of this behind the scenes look at the #Becoming tour is that you get a peak at her tight knit team.…
1259239197426188300,Sat May 09 21:49:54 +0000 2020,RT @absolutelytc: Listening to these amazing young ladies share their stories ... daring to discount their significant ... and being affirm…
1259237486171226000,Sat May 09 21:43:06 +0000 2020,Nikkia, you are also one of those amazing and inspiring black women who your girls look up to each and every day.… https://t.co/OirvOQ9FZ2
1259237298526466000,Sat May 09 21:42:22 +0000 2020,RT @JustFatuma: One thing to definitely take away from this doc: acknowledge the power we each hold  #WatchBecoming
1259236908028362800,Sat May 09 21:40:49 +0000 2020,Thanks for making me a part of your date night, Billye. Stay strong! 💪🏾💕#WatchBecoming #IAmBecoming https://t.co/cmlvsKQw6d
1259236317432512500,Sat May 09 21:38:28 +0000 2020,RT @jennvortiz: Watching #Becoming with some of the strongest women I know. Here’s to you, @netflix and #NetflixParty ✨ #WatchBecoming http…
1259221931951296500,Sat May 09 20:41:18 +0000 2020,RT @TwitterMovies: Girl, she has done it again. Constantly raising the bar for us all, and doing it flawlessly.  You're invited to a very s…
1259217511964381200,Sat May 09 20:23:44 +0000 2020,One of my favorite parts of my Becoming tour was getting to meet and talk with so many of you––I will always cheris… https://t.co/MN9yoravjl
1259199173586534400,Sat May 09 19:10:52 +0000 2020,When we share honestly about our own experiences, we invite others to do the same. The connections we build in thes… https://t.co/qFmOPEu6f2
1259173890359726000,Sat May 09 17:30:24 +0000 2020,With his exuberance, his creativity, and his refusal to be anything other than himself, Little Richard laid the fou… https://t.co/5OAUQkXAHM
1258765109301837800,Fri May 08 14:26:03 +0000 2020,RT @netflix: Becoming, featuring @MichelleObama, is now streaming!   Join the conversation and community by watching together TOMORROW 5p E…
1258758564639920000,Fri May 08 14:00:03 +0000 2020,Growing up, my mom taught me and Craig to never be afraid to speak up, ask questions, and live our truths. She laid… https://t.co/4PIH57qvkO
1258438939381313500,Thu May 07 16:49:58 +0000 2020,Thank you to all of our teachers across the country and around the world for going above and beyond to show up for… https://t.co/EzbgJq81nB
1258050135239438300,Wed May 06 15:05:00 +0000 2020,Now that BECOMING is out, I'm excited to share the inspiring story of Elizabeth who I met last year while spending… https://t.co/n1phHSJtei
1257693192645992400,Tue May 05 15:26:38 +0000 2020,Whether you’re graduating from high school, college, or any other kind of school––we want you, your family, and all… https://t.co/cHn95TdZLn
1257693019819647000,Tue May 05 15:25:57 +0000 2020,I know how hard the #Classof2020 has worked to make it to graduation, so @BarackObama and I want to give you the ce… https://t.co/5bleIImr0h
1257663839992242200,Tue May 05 13:30:00 +0000 2020,In the film BECOMING, you will get to know an extraordinary young woman, Shayla, and her family. Their love and sac… https://t.co/gGY2cadWor
1257337429985460200,Mon May 04 15:52:58 +0000 2020,Today, I’m excited to read “Miss Maple's Seeds” with @PBSKids and @PenguinRandom.  Join me at 12pm ET on… https://t.co/XMWl0LlBAn
1257316611213521000,Mon May 04 14:30:14 +0000 2020,I’m thrilled to give you a sneak peek of BECOMING before it premieres on Netflix on May 6. This movie tells my stor… https://t.co/KtD9B8I92I
1256326269702045700,Fri May 01 20:54:58 +0000 2020,Congrats, Jalyn! I can't wait to see everything you achieve at Spelman. #CollegeSigningDay https://t.co/wtFl53TPA4
1256311285207036000,Fri May 01 19:55:26 +0000 2020,I'm so proud of you, Anyanso! Keep reaching higher and never give up! https://t.co/dDG3qHZym8
1256310873439613000,Fri May 01 19:53:48 +0000 2020,To all the young people out there, I want you to know that I see you. I know this #CollegeSigningDay is not what yo… https://t.co/CeUkhadGpQ
1254820838441967600,Mon Apr 27 17:12:55 +0000 2020,These days, it can be hard to feel grounded or hopeful—but the connections I’ve made with people across America and… https://t.co/01w9Vc1yd6
1254819337371779000,Mon Apr 27 17:06:58 +0000 2020,I’m excited to share that on May 6, @Netflix will release BECOMING, a documentary directed by Nadia Hallgren that s… https://t.co/qfOxHR5B4f
1254766020826484700,Mon Apr 27 13:35:06 +0000 2020,Check out these wonderful children’s activities from @PenguinRandom to go along with today's reading: https://t.co/VcsVLH6H89
1254765866308251600,Mon Apr 27 13:34:29 +0000 2020,Today, I’ll be reading one of my favorites: “There’s a Dragon in Your Book.” It’s a fun read that requires a little… https://t.co/XntoBu0JZp
1254200481137725400,Sun Apr 26 00:07:51 +0000 2020,RT @ReachHigher: Exciting news from EdWeek  about @CommonApp @AdmitHub and @advisingcorps new partnership to connect nearly 200k HS seniors…
1253443673859244000,Thu Apr 23 22:00:34 +0000 2020,RT @TeddyRiley1: You had alot to say about #TeddyvsBabyface battle Monday night. But if you really want your voice heard, you have to regis…
1252445066221756400,Tue Apr 21 03:52:27 +0000 2020,Thanks to the thousands of you who joined our @whenweallvote #CouchParty 2.0 to help register voters. You made a re… https://t.co/v5WsR7wyJc
1252287104073248800,Mon Apr 20 17:24:46 +0000 2020,RT @RitaWilson: TODAY! I'll be joining @WhenWeAllVote's #CouchParty 2.0 with fellow co-chair @MichelleObama to help register voters during…
1252264190166925300,Mon Apr 20 15:53:43 +0000 2020,If you're looking for a fun activity to go along with today's "The Gruffalo" read-along, you can create finger pupp… https://t.co/KDc3S2muET
1252263838508101600,Mon Apr 20 15:52:19 +0000 2020,I can't wait to share the magic of storytelling with kids everywhere by reading a beloved children's book every Mon… https://t.co/2BXmWbzirh
1252237792823988200,Mon Apr 20 14:08:49 +0000 2020,We can still make a difference even as we #StayHome. Excited to join @whenweallvote's #CouchParty tonight with my f… https://t.co/rZXsgP2FoJ
1251695525017137200,Sun Apr 19 02:14:03 +0000 2020,Thank you to all the essential workers who are getting up every day and risking their lives on our behalf.… https://t.co/Mb3X4Ssbel
1251232602868125700,Fri Apr 17 19:34:33 +0000 2020,I'm thrilled to share some of my favorite children's books and give kids an opportunity to practice their reading (… https://t.co/DN4NX4nX6r
