id,created_at,text
1261068945655808000,Thu May 14 23:00:40 +0000 2020,Long read, but worth it for some perspective on the recession. This study found that AT LEAST 2% of all small busin… https://t.co/4TcZuXKZAZ
1261044803971756000,Thu May 14 21:24:45 +0000 2020,There are far more challenges to re-opening schools than solutions on how to do so safely. Roughly 20% of teachers… https://t.co/VZTHwZSzOZ
1261029703487500300,Thu May 14 20:24:44 +0000 2020,After the #coronavirus pandemic is behind us, whenever that may be, California will still face huge challenges. Tha… https://t.co/Pyx4EVzFNc
1261018260071301000,Thu May 14 19:39:16 +0000 2020,Remarkable news, this trend will likely repeat over the next decade as coal slowly fades away as a popular energy s… https://t.co/k2uog6Bb4G
1261010562110181400,Thu May 14 19:08:41 +0000 2020,It's concerning that it seems much of the country isn't aware of #coronavirus cases spiking in states that are rush… https://t.co/MfHedwa11i
1260736679465439200,Thu May 14 01:00:22 +0000 2020,The death rate has not fallen in California despite aggressive measures, suggesting that we may still be sheltering… https://t.co/v4zZsd3vIy
1260724019948654600,Thu May 14 00:10:04 +0000 2020,As 27 counties are negotiating loosening restrictions, we're inching closer to being able to eat at restaurants, al… https://t.co/5BH2kjuknk
1260371692901273600,Wed May 13 00:50:02 +0000 2020,Federal experts offered cautionary warnings on what to expect nationally about our progress against COVID-19, inclu… https://t.co/872xpRR0V2
1260356592526143500,Tue May 12 23:50:02 +0000 2020,As colleges scrambled to have classes online, there are legitimate questions about the quality and effectiveness of… https://t.co/Z74fUfBujS
1260352442937434000,Tue May 12 23:33:33 +0000 2020,The admissions process is being changed by the catalyst of the pandemic- for the better. https://t.co/lpHuqq9tHH
1260348931386380300,Tue May 12 23:19:36 +0000 2020,RT @AsmRichardBloom: Tomorrow at noon is the deadline to update your banking information with the IRS so that you can receive your economic…
1260315074138460200,Tue May 12 21:05:03 +0000 2020,If you're worried about what to after going out for essential trips or checking your mail, the NY Times has answers… https://t.co/2sFY3Amn6C
1260298937891774500,Tue May 12 20:00:56 +0000 2020,6 Bay Area counties have extended shelter in place orders until the end of May, based on not yet meeting 6 statisti… https://t.co/TGA789ujfS
1260272296482275300,Tue May 12 18:15:04 +0000 2020,Some good news for solar advocates, the projected 8th largest solar plant in the world was approved this week. This… https://t.co/2U6dussfTk
1260059861779284000,Tue May 12 04:10:56 +0000 2020,@BillStewart415 We’d need a vaccine in record time for that to happen. I’m hoping it does- scary to think mass gatherings without a vaccine.
1260011885031592000,Tue May 12 01:00:17 +0000 2020,In order to keep students and educators safe in classrooms, there has to be a plan before schools can reopen in the… https://t.co/WNxNkCz8Ju
1259995529267691500,Mon May 11 23:55:18 +0000 2020,Important info for CA businesses as we are now in Phase 2 ⬇️ https://t.co/fpN22SpCwA
1259992950886609000,Mon May 11 23:45:03 +0000 2020,After noticing the rapid spread of misinformation about COVID-19 online, UCSF students created a website in 7 diffe… https://t.co/6EIWQ9PyvA
1258903267859406800,Fri May 08 23:35:03 +0000 2020,As California begins Phase 2 today, here's some information on what governments must do to reopen.   https://t.co/sIdAUME7eU
1258896708202709000,Fri May 08 23:08:59 +0000 2020,Hoping that more states will follow California’s lead and adopt vote by mail! The more participation in democracy,… https://t.co/rx5pYdtpNx
1258879552618627000,Fri May 08 22:00:48 +0000 2020,More confirmation that 2020 is beyond belief...  https://t.co/SLoohd2uY7
1258620260527206400,Fri May 08 04:50:28 +0000 2020,@Bill_Palmer Yup
1258620184736051200,Fri May 08 04:50:10 +0000 2020,@smithjosephy Presidential perks..
1258619984000848000,Fri May 08 04:49:22 +0000 2020,@theheckyousay20 My apologies, should’ve clarified it was California only.
1258562360090001400,Fri May 08 01:00:24 +0000 2020,A 4 year old llama named Winter may be the key to antibodies to stop the spread of coronavirus. Thanks for your hel… https://t.co/MEF5QZwbWd
1258532220928585700,Thu May 07 23:00:38 +0000 2020,As the state starts to ramp up testing in anticipation of loosening shelter in place, you can use this website to f… https://t.co/Ymab71yruH
1258521105129566200,Thu May 07 22:16:28 +0000 2020,California is inching closer to reopening, but only halfway to normal at the moment. If you're curious on exactly S… https://t.co/vZhj4zIcTx
1258509804303052800,Thu May 07 21:31:33 +0000 2020,Prob should have worn a mask... https://t.co/cDORR28DxS
1258204916830658600,Thu May 07 01:20:03 +0000 2020,NASA's new satellite allows researchers to gain more data on the connection between an increasingly warm globe and… https://t.co/CsWwvyQuhR
1258194061669761000,Thu May 07 00:36:55 +0000 2020,@WritingByLefave @BarackObama @BenSPLATT @KingJames @Malala @BrettMElliott1 Congratulations to your daughter!
1258193736963510300,Thu May 07 00:35:37 +0000 2020,@morrisnelson @sfchronicle Wow. I understand the need for funds, but this seems unnecessary. Surely the income from… https://t.co/rx3RkC7wtp
1258192243287974000,Thu May 07 00:29:41 +0000 2020,Thank you to nurses for all you are doing during this pandemic to keep us safe! Today is the start of… https://t.co/DSPrZ8sgg8
