id,created_at,text
1050510751503458300,Thu Oct 11 22:17:35 +0000 2018,Just scored 2700 in Level 7, World 3 in Snowboard Racing Free Game! Beat that! @BestFreeGames_ https://t.co/zgAnRTGf2w
501813563359768600,Tue Aug 19 19:30:51 +0000 2014,RT @popmontreal: OH! Projection surprise du film TU DORS NICOLE en présence de Stéphane Lafleur (oui oui, le film qui a été... http://t.co/…
367266120706691100,Tue Aug 13 12:47:21 +0000 2013,À Locarno, nous étions des milliers… http://t.co/QH5P9HVh1v via @lp_cinema
118062721521561600,Sun Sep 25 20:42:00 +0000 2011,http://t.co/cqOcJHo7
33630108212269056,Fri Feb 04 20:56:57 +0000 2011,RT @DiazSebastien: À voir si vous avez aimé "Continental" : "En Terrains Connus", le nouveau film de Stéphane Lafleur, à l'affiche dès l ...
33630108212269056,Fri Feb 04 20:56:57 +0000 2011,RT @DiazSebastien: À voir si vous avez aimé "Continental" : "En Terrains Connus", le nouveau film de Stéphane Lafleur, à l'affiche dès l ...
