id,created_at,text
1260691822227132400,Wed May 13 22:02:07 +0000 2020,Share in some of Monsieur Dior's refined gourmet tastes courtesy of 'Tailor-Made Cuisine', the recipe book prefaced… https://t.co/snFMGPpEkP
1260615796704686000,Wed May 13 17:00:01 +0000 2020,As an ode to Christian Dior's sense of art de vivre, we are sharing this selection of his favorite recipes compiled… https://t.co/K11szKdFhc
1260540295411912700,Wed May 13 12:00:00 +0000 2020,The last episode of the illuminating podcast miniseries "Mes Chéries: The Women of Christian Dior" on… https://t.co/vAkVyCDSWz
1260165221743833000,Tue May 12 11:09:36 +0000 2020,Christian Dior in love with the charm of Provence, the wild beauty of nature and the smells of the region, acquired… https://t.co/4CkZVuE6CJ
1259468231405789200,Sun May 10 13:00:00 +0000 2020,TELL YOUR MOTHER YOU CARE ABOUT HER. To celebrate Mother’s Day, offer you mother the most beautiful of all gifts: l… https://t.co/NvdghcjAr3
1259105842231574500,Sat May 09 13:00:00 +0000 2020,TELL YOUR MOTHER SHE’S BEAUTIFUL. To celebrate Mother’s Day, Gisele Bündchen and her mother Vânia share their commo… https://t.co/k0EjdRUY0s
1258804251792478200,Fri May 08 17:01:35 +0000 2020,A profound love of art was the stepping stone to Monsieur Dior's couture vocation, and the House invites you to (re… https://t.co/CnnVIQRlLy
1258729778493915100,Fri May 08 12:05:39 +0000 2020,A lover of music and a self-professed and highly discerning gourmet, Monsieur Dior's passions also permeated his ha… https://t.co/fzh1vjB1PO
1258532062140792800,Thu May 07 23:00:00 +0000 2020,Continuing our series of dance lessons, enjoy some of the treasured collaborations between the House and virtuoso b… https://t.co/T7aNcG9Ebg
1258441466885464000,Thu May 07 17:00:01 +0000 2020,To celebrate the love story between dance and Dior, @EleonoraAbbagn, a principal dancer of the Paris Opera Ballet a… https://t.co/yQ4tnOb0WE
1258365966934737000,Thu May 07 12:00:00 +0000 2020,An ode to Christian Dior's love of dance, choreographer @SebastienBertau and principal dancer @FriedemannDance are… https://t.co/A9BBlmgXVf
1258019044793487400,Wed May 06 13:01:27 +0000 2020,Check out our Instagram account for a fascinating and enlightening video that illustrates how our marvelous petites… https://t.co/SyLP19e1fH
1257286353223594000,Mon May 04 12:30:00 +0000 2020,Travel with Dior Parfums to Calabria. "When you go to Calabria for the bergamot, go for the whole experience – the… https://t.co/LA7WO4Epqk
