id,created_at,text
1259829329955037200,Mon May 11 12:54:53 +0000 2020,RT @LVMH: LVMH is hearing from its creative talents who share how they are keeping morale up, staying creative and inspired while working f…
1240979587821117400,Fri Mar 20 12:32:44 +0000 2020,TO OUR KENZO COMMUNITY https://t.co/pkAz4FrTvZ
1234438475698655200,Mon Mar 02 11:20:42 +0000 2020,RT @THELOVEMAGAZINE: The new age of @kenzo.   https://t.co/WGv40rpQje
1234437819906633700,Mon Mar 02 11:18:05 +0000 2020,RT @hero_magazine: Felipe Oliveira Baptista's debut for Kenzo marked a bold new chapter https://t.co/nPBLEexqM7 https://t.co/lB2AOykQWr
1234437603333681200,Mon Mar 02 11:17:14 +0000 2020,RT @10magazine_: Felipe Oliveira Baptista ushered in a new era at @kenzo. The AW20 presentation has an energy and urgency and the clothes w…
1234437016357671000,Mon Mar 02 11:14:54 +0000 2020,RT @grazia_fr: Pour sa première collection à la tête de la direction artistique de Kenzo, le créateur Felipe Oliveira Baptista a dévoilé un…
1234436177681436700,Mon Mar 02 11:11:34 +0000 2020,RT @wwd: Felipe Oliveira Baptista's debut collection for @Kenzo was all about wanderlust, though the concept of shelter came hand-in-hand.…
1234434765773774800,Mon Mar 02 11:05:57 +0000 2020,RT @VOGUE_Germany: Felipe Oliveira Baptista für Kenzo: "Ich möchte in so unsicheren Zeiten positiv bleiben" https://t.co/roAJViwNl4
1234433018623860700,Mon Mar 02 10:59:00 +0000 2020,RT @vogue_italia: Djellaba, giacche matelassé che ricordano sacchi a pelo e cappelli “da deserto”. Felipe Oliveira Baptista, al suo debutto…
1234433005583818800,Mon Mar 02 10:58:57 +0000 2020,RT @VogueParis: En vidéo, le set façon tubes transparents du défilé Kenzo imaginé par Bureau Betak est encore plus impressionnant vu du cie…
1234432967759540200,Mon Mar 02 10:58:48 +0000 2020,RT @BritishVogue: For his debut ready-to-wear show at the LVMH-owned fashion house, the Portuguese designer is creating clothes that can be…
1234432702578876400,Mon Mar 02 10:57:45 +0000 2020,RT @VogueParis: Kenzo fused a painterly animal spirit with fluid cuts, and the result was spectacular --&gt; https://t.co/m95yENDQVl  © Isidor…
1234432448257253400,Mon Mar 02 10:56:44 +0000 2020,RT @wallpapermag: Felipe Oliveira Baptista erects modular runway for A/W 2020 Kenzo debut https://t.co/BdGsxj5n6H
1214592651674235000,Tue Jan 07 17:00:28 +0000 2020,HAPPY CHINESE NEW YEAR: Get ready for an action-packed 2020! KENZO wishes you a prosperous Year of the Rat.… https://t.co/TirJNuFT86
1214547397159870500,Tue Jan 07 14:00:39 +0000 2020,THE GREAT RACE: Outgoing, cheerful and sociable, the Rat leads the pack of intrepid Zodiac signs into adventures in… https://t.co/dPiEaLuhKb
1214230274357248000,Mon Jan 06 17:00:31 +0000 2020,Introducing the #KENZOKungFuRat, KENZO’s protagonist for the new year. Discover his action-packed adventures with t… https://t.co/sDoLsAoUZJ
1212418330289680400,Wed Jan 01 17:00:30 +0000 2020,May the new year bring you shining new adventures. Have a blast!  #KENZOHolidays https://t.co/BLju1NzMFQ
1209775850322890800,Wed Dec 25 10:00:13 +0000 2019,KENZO wishes you a stellar holiday season! #KENZOHolidays https://t.co/hm4MYuZgvD
1207344871239012400,Wed Dec 18 17:00:23 +0000 2019,FINAL CALL: Last chance for deliveries to Earth! Check out the #KENZOHolidays capsule, for festive looks and sparkl… https://t.co/quVkWID0ir
1201853098710458400,Tue Dec 03 13:18:02 +0000 2019,WISH UPON A STAR: This holiday season, give an out-of-this-world KENZO gift to your loved ones, or to yourself. Fin… https://t.co/I5NG6dKaBe
1201451033374941200,Mon Dec 02 10:40:22 +0000 2019,BLAST OFF: Zip your way up to the stars with KENZO’s spaceproof and light-refracting KCrew bumbag, perfect to hold… https://t.co/BpjvhnvsVs
