id,created_at,text
1260249906100473900,Tue May 12 16:46:06 +0000 2020,Nine Americans were injured last October in an attack by the Taliban in southern Afghanistan. The U.S. military sai… https://t.co/ue79RNoESr
1260242341664784400,Tue May 12 16:16:03 +0000 2020,Violence has intensified across Afghanistan despite an initial peace agreement between the U.S. and the Taliban and… https://t.co/BHT1p81VPy
1260240824861851600,Tue May 12 16:10:01 +0000 2020,“You can’t relax when you look at the images, you can’t breathe,” said a visitor wearing a mask in a Berlin museum… https://t.co/ZWfRPqTb5S
1260231277363462100,Tue May 12 15:32:05 +0000 2020,Many of China's new workplace rules are obvious: Use disinfectants and masks and keep your distance from colleagues… https://t.co/LSdSDencRS
1260223728757158000,Tue May 12 15:02:05 +0000 2020,Schools in the UK have remained open for vulnerable children and the children of essential workers, but many parent… https://t.co/jmKxEyuiEH
1260217943117443000,Tue May 12 14:39:06 +0000 2020,The deaths shocked the surfing community in the Netherlands and locals in Scheveningen, a district of The Hague. “W… https://t.co/TkEoFVXU9y
1260208872213618700,Tue May 12 14:03:03 +0000 2020,Several countries hailed for controlling the spread of the virus have learned that progress can be hard to sustain.… https://t.co/iE2JVqbLsD
1260200825378537500,Tue May 12 13:31:04 +0000 2020,In today's DealBook Briefing: The Fed buys corporate bonds for the first time, Elon Musk opens a Tesla plant agains… https://t.co/Wuu1LZq1ml
1260193522206072800,Tue May 12 13:02:03 +0000 2020,Australian police have arrested a man in the notorious 1988 killing of Scott Johnson, a gay American man who offici… https://t.co/MtAehRmgZ1
1260186991972532200,Tue May 12 12:36:06 +0000 2020,Many of China's new workplace rules are obvious: Use disinfectants and masks and keep your distance from colleagues… https://t.co/iCqI2mfrhA
1260184197584601000,Tue May 12 12:25:00 +0000 2020,RT @MarkLandler: Boris Johnson told Britons to “stay home,” and they did. Now he’s telling them to “stay alert,” and they’re confused. How…
1260178676064366600,Tue May 12 12:03:04 +0000 2020,The killing of an Israeli soldier came as the region is bracing for a possible uptick in violence in response to an… https://t.co/Z6NigzvGDd
1260172134632116200,Tue May 12 11:37:04 +0000 2020,A maternity clinic is attacked in Kabul,  a funeral ceremony is bombed in Nangarhar Province: Afghanistan faces ano… https://t.co/Fx6KD128xt
1260169263878484000,Tue May 12 11:25:39 +0000 2020,"It never finishes." Debilitating symptoms can last long after a person’s body has gotten rid of the coronavirus, a… https://t.co/KLt5glsnbs
1260164082679906300,Tue May 12 11:05:04 +0000 2020,With health workers risking their lives while the U.K. government is accused of mishandling the coronavirus pandemi… https://t.co/eA1rqzYmHH
1260158033369448400,Tue May 12 10:41:02 +0000 2020,Who knew soccer in Belarus had such a passionate following? A group of Australians, and many, many people around th… https://t.co/6SVvZAeV9j
