id,created_at,text
1260255077509587000,Tue May 12 17:06:39 +0000 2020,Join us along with @DefineAmerican, @GoldenDoorSchol, and @UNITEDWEDREAM at the #Immigrad Virtual Commencement on S… https://t.co/iIrKNEXa1P
1253015061351796700,Wed Apr 22 17:37:25 +0000 2020,RT @tonykchoi: "I claimed the citizenship my parents wanted for me and I think I’ve spent my life earning it. I’m not going to let anyone t…
1252967832687706000,Wed Apr 22 14:29:44 +0000 2020,RT @WHOhd: Jazmin Diaz is a nurse in a long-term care facility in Marshalltown and is one of almost 30,000 health care workers in the count…
1252698839150203000,Tue Apr 21 20:40:51 +0000 2020,RT @AlientoAZ: ICYMI: Aliento Voices blog features Diana and her story on how Aliento's Arts + Healing Workshops have led to healing for he…
1252266277172846600,Mon Apr 20 16:02:01 +0000 2020,RT @CUNYLaw: Meet Hina Naveed!  She's a #DACA recipient, part time CUNY Law student, registered nurse, and a front line #COVID-19 volunteer…
1251215336818573300,Fri Apr 17 18:25:57 +0000 2020,"I hope that [people] can see the same kind of importance in my “@iamanimmigrant" shirt as they do in my paramedic… https://t.co/xgEpTXGAgT
1251212910304657400,Fri Apr 17 18:16:18 +0000 2020,RT @NYCImmigrants: In Brooklyn, Wu Yi Zhuo has used his trusty gaohu to serenade subway platforms with Cantonese opera music for years. He…
1250906817649160200,Thu Apr 16 22:00:00 +0000 2020,Ten mothers from San Mateo County, California have been making masks to distribute to essential workers under the n… https://t.co/txv9G7jIhM
1250801632885059600,Thu Apr 16 15:02:02 +0000 2020,RT @PamelaChomba: We turn to art during moments of crisis. We need art to live, hope, and dream.   Thank you to all the artists from #IStan…
1250788768241647600,Thu Apr 16 14:10:55 +0000 2020,Let’s all continue to support the amazing artists in our community. If you are able and want to join us, PLEASE DON… https://t.co/GxkZi4zLHM
1250788507041349600,Thu Apr 16 14:09:53 +0000 2020,We believe that artists are at the center of creating change in our nation.   Last year we held our first ever… https://t.co/hyfZD7KA0c
1250499133464436700,Wed Apr 15 19:00:01 +0000 2020,Tables Without Borders has hired refugee chefs to help those in need around Washington D.C. With one 10-hour day ha… https://t.co/NXUtdqAKUS
1250099585399259100,Tue Apr 14 16:32:21 +0000 2020,RT @EddieATaveras: Happy #ImmigrantHeritageWeek!   Thank you to immigrant New Yorkers across the city, especially those serving our communi…
1249819654106894300,Mon Apr 13 22:00:00 +0000 2020,Indian-American drummer Sunny Jain has dropped his latest album Wild Wild East that delves into his parents immigra… https://t.co/0HXZXU2bhB
1249810611053244400,Mon Apr 13 21:24:04 +0000 2020,Marie Arana is a Peruvian-American do-it-all in the literary world. Having studied Russian, and linguistics in Chin… https://t.co/UVDPzrWGZl
1249790394835054600,Mon Apr 13 20:03:44 +0000 2020,Myrna Lazcano: We do gather between friends and family to endure this crisis as we play the lottery and eat togethe… https://t.co/xmkQXF0V2J
1249790388711424000,Mon Apr 13 20:03:43 +0000 2020,Jesús: I am well, resting at home, since due to the situation we are experiencing I have not been able to work. The… https://t.co/71n9UvN5KM
1249790381828509700,Mon Apr 13 20:03:41 +0000 2020,PART 1 —  Jesús: I was working and my bosses asked me to wear a mask. Usually I work as a waiter or in construction… https://t.co/rmbQgOt7nL
1249789415825838000,Mon Apr 13 19:59:51 +0000 2020,Francisca: Walking towards my work I passed by “la parada,” one of the places where migrants wait to be picked up f… https://t.co/coGtklJmiN
1249789408246739000,Mon Apr 13 19:59:49 +0000 2020,Francisca: I’m still working, but I would rather stay at home, but I can’t because we need to buy things to eat and… https://t.co/o84KGKDbOo
1249789398494908400,Mon Apr 13 19:59:47 +0000 2020,Myrna: [MY DAUGHTER] plays a lot during the pandemic. In order for my daughter not to get bored from the confinemen… https://t.co/18JMhlIGw6
1249788490918789000,Mon Apr 13 19:56:10 +0000 2020,Aracely: We live in New Jersey, my husband works in a meatpacking company every day from 8 a.m. to 5 p.m. Other wor… https://t.co/8UaPv0GKVy
1249788482190442500,Mon Apr 13 19:56:08 +0000 2020,Aracely: Well, with God’s protection I am fine. I’m with my husband at home and we make Mexican hot dogs and instea… https://t.co/2ZS0ymenuV
1249788058440011800,Mon Apr 13 19:54:27 +0000 2020,Kimberly: Each thing makes us angry, of course we have our moments that we laugh but, with so much being together,… https://t.co/7rulcVQCdl
1249787869973172200,Mon Apr 13 19:53:42 +0000 2020,Kimberly: Hi Cinthya, right now it’s a little difficult, with the kids at home, everyone already is at home. There… https://t.co/szmNrNRqNF
1249787575927296000,Mon Apr 13 19:52:32 +0000 2020,Kymberly: Then other workers are in charge of putting the red caps on, cleaning the bottles, putting a sticker, and… https://t.co/4KVNNtYc3p
1249787568826220500,Mon Apr 13 19:52:30 +0000 2020,Kymberly: During this pandemic I have had to do different jobs, one of them was working in a factory bottling hand… https://t.co/RxbJoEWstH
1249786619663614000,Mon Apr 13 19:48:44 +0000 2020,Heidy Animas: “We as working class migrants cannot give ourselves the privilege of not working, we have to pay the… https://t.co/8Plf1A8GYo
1249783959535390700,Mon Apr 13 19:38:10 +0000 2020,Photographer Cinthya Santos Briones reached out to friends from Mexican and K’iche’ migrant communities to check in… https://t.co/8LVOJAjnKp
1249054251848028200,Sat Apr 11 19:18:34 +0000 2020,RT @KeeKeeTee: @IAmAnImmigrant Marie Arana is a Peruvian-American do-it-all in the literary world. Having studied Russian, and linguistics…
1248693987814318000,Fri Apr 10 19:27:00 +0000 2020,RT @LATACO: This is the only DIY charity organization aimed specifically at helping undocumented back-of-house workers in the bar industry.…
1248687192219648000,Fri Apr 10 19:00:00 +0000 2020,Inspired by Sherlock Holmes, American fiction writer  @JoeIdeTweets has written a series of crime novels that  take… https://t.co/hY8gS4oz0U
1248370101759418400,Thu Apr 09 22:00:00 +0000 2020,.@LALIFF has linked with prominent Latinx #Hollywood actors of hit TV shows to read script from students enrolled i… https://t.co/eDipTls0eQ
1248324804538753000,Thu Apr 09 19:00:00 +0000 2020,After 10 years of working on her novel, South Korean-American author @rokwon's, The Incendiaries received best book… https://t.co/4qNajs7g0n
1248279506793660400,Thu Apr 09 16:00:00 +0000 2020,The Somali-American community in Minnesota is uniting to help small businesses stay afloat. Leaders are calling for… https://t.co/gGJkowT0eJ
1248268834613727200,Thu Apr 09 15:17:36 +0000 2020,RT @FWDus: “One day my dad became very sick. I think that’s where the seed was planted that I wanted to keep others from suffering and bein…
1248259695082692600,Thu Apr 09 14:41:17 +0000 2020,RT @NALActionFund: Cesar is an immigrant healthcare worker whose contributions are essential during the #COVID19 crisis—the Supreme Court m…
1248237208722714600,Thu Apr 09 13:11:56 +0000 2020,“The only thing that really keeps me going is the kindness that everybody’s been showing me and everybody in the he… https://t.co/GrKdJwA6ZP
1248053011924091000,Thu Apr 09 01:00:00 +0000 2020,.@ChefJoseAndres and his global nonprofit World Central Kitchen have swooped into the rescue yet again by providing… https://t.co/hcxwYT4486
1247962418862379000,Wed Apr 08 19:00:01 +0000 2020,Brazilian immigrant Hicu Motta has coached HS girls from marginalized backgrounds to win national rowing competitio… https://t.co/JvPfDdADlb
1247962416769532000,Wed Apr 08 19:00:00 +0000 2020,Mexican-American author Erika Sanchez’s book" I Am Not Your Perfect Mexican" was a National Book Award finalist, in… https://t.co/1xrwvbHPsz
1247942581423689700,Wed Apr 08 17:41:11 +0000 2020,RT @PostVideo: These DACA recipients are fighting coronavirus, even as they fight to stay in the country https://t.co/bjtl9Rp63v
1247872921093226500,Wed Apr 08 13:04:23 +0000 2020,RT @blogTO: This Toronto restaurant is giving away free meals to those in need 🇮🇳 #Toronto #Coronavirus #COVID19 #COVIDToronto #ourcommunit…
1247646108328788000,Tue Apr 07 22:03:07 +0000 2020,Masataco in Los Angeles has bulk sold over 1.2 million KN-95 masks and 100,000 lbs of rice and beans to their commu… https://t.co/Oiuu8RqZcq
1247610234664882200,Tue Apr 07 19:40:34 +0000 2020,@anydoubleyou @PHDreamers Thank you for everything you do for your communities, @anydoubleyou and @PHDreamers!  #COVID19 #DACA
1247609743180513300,Tue Apr 07 19:38:36 +0000 2020,RT @anydoubleyou: Undocumented/DACA folks are healthcare workers in this pandemic too @phdreamers https://t.co/3kd6EqW8wn
1247607216376553500,Tue Apr 07 19:28:34 +0000 2020,RT @ChelseaClinton: In #NYC, as of January 2020, 46% of doctors &amp; surgeons are immigrants; 55% of nurses are immigrants; 64% janitors &amp; bui…
1247600027112853500,Tue Apr 07 19:00:00 +0000 2020,Karla Cornejo Villavicencio digs into the complexities of undocu #immigrants’ lives in her series of essays, “The U… https://t.co/t99OOombEc
1247600026341212200,Tue Apr 07 19:00:00 +0000 2020,Rigoberto Gonzalez is a proud gay Chicano who is celebrated in the literary world. Using his voice to lift up margi… https://t.co/GrOg8RSZsq
1247572343737716700,Tue Apr 07 17:10:00 +0000 2020,Korean-American writer Cathy Park Hong wrote “Minor Feelings” that explores how our society’s racist, capitalist sy… https://t.co/nRXOq575RM
1247536360434491400,Tue Apr 07 14:47:01 +0000 2020,Are you using hand sanitizer to fight #COVID19?   You can thank Lupe Hernandez, a Latina nursing student in Califor… https://t.co/489A7TeY97
1247245583049461800,Mon Apr 06 19:31:34 +0000 2020,With #COVID19 shutting down American industries, it is immigrants that are keeping society running. While many are… https://t.co/NgqrwICwmo
1247237638370648000,Mon Apr 06 19:00:00 +0000 2020,Morrocan-born author @LailaLalami is a Pulitzer Prize finalist with her novels focusing on Islam, minority civil ri… https://t.co/Kr7pvvWkW2
1247120881404477400,Mon Apr 06 11:16:03 +0000 2020,RT @EmCollective: We're so grateful to the 5,400 people from all 50 states &amp; 35 countries who have given over $13M in 72 hours to #Americas…
1246971433844080600,Mon Apr 06 01:22:12 +0000 2020,Loving the #IAmAnImmigrant tshirt, @Astrid_NV!  Felicidades to you and @MariaESalinas 👏🏼👏🏽👏🏼👏🏿 https://t.co/Te5d6Ag7NG
1246512865344811000,Sat Apr 04 19:00:00 +0000 2020,Chinese-American author Yiyun Li has faced demons that she has written into essays, stories, and now film adaptatio… https://t.co/FppPY2YY5x
1246467567339921400,Sat Apr 04 16:00:00 +0000 2020,The Nation is creating a series to tell the stories of immigrants and refugees. Migrant Voices was born to combat t… https://t.co/oxV6pOwbxL
1246241072092713000,Sat Apr 04 01:00:00 +0000 2020,Making history as Queens College’s first Asian-American president, Frank H. Wu’s dream of being a NY'er has come tr… https://t.co/mCkaLaOH45
1246150478682980400,Fri Apr 03 19:00:01 +0000 2020,@_joseolivarez is the son of Mexican Immigrants and writes on his experiences growing up in the Midwest. Author of… https://t.co/uuqLWcsxKd
1246113998375977000,Fri Apr 03 16:35:03 +0000 2020,NY-based NGO, Children’s Hope India, has partnered with their partner in Jodhpur, India to transform their educatio… https://t.co/q8rMaiiHEM
1245790852678549500,Thu Apr 02 19:10:59 +0000 2020,After arriving from Mexico at 11, @julissaarce spent 15 years undocumented in the US, many of those being while she… https://t.co/9Taa3KBZ6F
1245787835665440800,Thu Apr 02 18:59:00 +0000 2020,Looking for an escape? Curl up with a journey written by one of these celebrated authors who are drawing in communi… https://t.co/j01ehsga6i
1245761607290019800,Thu Apr 02 17:14:46 +0000 2020,RT @laurenepowell: As this crisis tests the soul of our nation, let’s build on the power of community and help those who are hungry. https:…
1245725413005054000,Thu Apr 02 14:50:57 +0000 2020,Big thanks to @LaurenePowell, @LeoDiCaprio, and @Apple for launching #AmericasFoodFund AND to @FeedingAmerica +… https://t.co/cnHajEY0eX
1245724748040081400,Thu Apr 02 14:48:19 +0000 2020,WE NEED YOU: The #AmericasFoodFund is looking to help millions of people  unsure where their next meal will come fr… https://t.co/18QOwmAfhy
1245073739978625000,Tue Mar 31 19:41:26 +0000 2020,“My mother’s thick accent is like a shotgun with the safety off.” Read Vanah’s powerful letter to her mother with l… https://t.co/D6w2h25wc0
1245046790841340000,Tue Mar 31 17:54:21 +0000 2020,RT @FWDus: Ju is a #DACA recipient from the Bay Area who has used dance to build a community. With DACA he was also able to visit his grand…
1245046751263961000,Tue Mar 31 17:54:12 +0000 2020,RT @HispanicFed: Ju Hong is a #DACA recipient from South Korea. Ju has lived in the US ever since he was 11 years old. With DACA he was abl…
1245039490399338500,Tue Mar 31 17:25:20 +0000 2020,With DACA on the line and the health care industry unable to keep up with the rapid spread of this disease, losing… https://t.co/jx7h3DwR89
1244791521313820700,Tue Mar 31 01:00:00 +0000 2020,On National Doctor’s Day we celebrate Dr. Pearl Tang, Arizona’s first registered female asian doctor. Read more on… https://t.co/ErZYsctL1Q
1244729506939748400,Mon Mar 30 20:53:35 +0000 2020,RT @PresImmAlliance: "'I am treating people suspected of having #COVID-19, and all I'm asking is to stay in this country and provide that c…
1244718788001620000,Mon Mar 30 20:10:59 +0000 2020,RT @United4ASU: Meet the College candidate Bridget Saidu, philosophy &amp; justice studies major and current senator in USG: "I have co-written…
1244659329271320600,Mon Mar 30 16:14:43 +0000 2020,RT @PresImmAlliance: Thank you @dulcecandy, @BLarracuente, &amp; @franciaraisa for standing in solidarity with #DACA recipients!   Check out ou…
1243704358304448500,Sat Mar 28 01:00:00 +0000 2020,Based on the 1970s Norman Lear show, One Day At A Time is coming to Pop TV for its fourth season. Dealing with topi… https://t.co/WEKTXCPgjN
1243568462615548000,Fri Mar 27 16:00:00 +0000 2020,After crossing the Rio Grande on her mom’s shoulders fleeing the Salvadorian civil war, Roxana Chicas is working to… https://t.co/jvzMbmRyyA
1243341969818034200,Fri Mar 27 01:00:00 +0000 2020,"If America stays fed in our moment of need, it will be thanks to immigrant farmworkers."  https://t.co/zwldEngQG8
1243218694681002000,Thu Mar 26 16:50:09 +0000 2020,RT @hemlyMO: Thank you 🙏 @dulcecandy   @BLarracuente  @franciaraisa for standing✊with #DACA recipients duing #COVID19! Amidst the uncertain…
1243218624162287600,Thu Mar 26 16:49:52 +0000 2020,RT @iamcardib: NYC! Proud to work with NYC Census &amp; @JulieMenin This census is IMPORTANT, now more than ever, to getting the resources we N…
1243218607246651400,Thu Mar 26 16:49:48 +0000 2020,RT @srl: @iamcardib “Remember, the citizenship question is off the census,” she said. “No matter what anybody tells you, immigrants with or…
1243191603210190800,Thu Mar 26 15:02:30 +0000 2020,RT @IAmAnImmigrant: The #COVID19 crisis adds stress to the uncertainty surrounding #DACA but we’re in this fight together! Although USCIS o…
1243167380605411300,Thu Mar 26 13:26:15 +0000 2020,Congratulations to @chefjoseandres for his @TIME magazine feature. We couldn’t think of anyone more deserving durin… https://t.co/hDgj5M54Mk
1242891620770594800,Wed Mar 25 19:10:28 +0000 2020,RT @HispanicFed: Thank you @dulcecandy, @BLarracuente, &amp; @franciaraisa for standing in solidarity with #DACA recipients! #HomeIsHere &amp; we a…
1242873860367810600,Wed Mar 25 17:59:54 +0000 2020,RT @LaceyJane48: The best way to mitigate uncertainty about your #DACA renewal is to do everything in your power to stay current! Visit htt…
1242873809734164500,Wed Mar 25 17:59:42 +0000 2020,RT @ZairaRuthGarcia: Thank you @dulcecandy, @BLarracuente, &amp; @franciaraisa for standing in solidarity w #DACA recipients! #HomeIsHere &amp; we…
1242844703743258600,Wed Mar 25 16:04:02 +0000 2020,RT @StanleyRea: #Faith4DACA supports #DACA renewals &amp; urges faith partners to support DACA leaders locally who are seeking now-URGENTLY-to…
1242844636848193500,Wed Mar 25 16:03:47 +0000 2020,RT @Lilyspace: Important message from @dulcecandy, @BLarracuente &amp; @franciaraisa TO #DACA Recipients  #HomeIsHere &amp; we are all here for you…
1242844611518910500,Wed Mar 25 16:03:40 +0000 2020,RT @agendamigrante: Las #jóvenes del #DACA no representan una nueva ola de #migración; contribuyen a fortalecer las comunidades #migrantes…
1242844589112918000,Wed Mar 25 16:03:35 +0000 2020,RT @theJenMartin: VERY IMPORTANT MESSAGE FROM  @dulcecandy, @BLarracuente &amp; @franciaraisa TO #DACA RECIPIENTS:  #HomeIsHere &amp; we are all he…
1242844561782845400,Wed Mar 25 16:03:29 +0000 2020,RT @sueqhaslett: The #COVID19 crisis adds stress to the uncertainty surrounding #DACA but we’re in this fight together! Although USCIS offi…
1242813491485888500,Wed Mar 25 14:00:01 +0000 2020,The #COVID19 crisis adds stress to the uncertainty surrounding #DACA but we’re in this fight together! Although USC… https://t.co/tKdDKMob0v
1242083871992303600,Mon Mar 23 13:40:46 +0000 2020,"With demand for deliveries surging, a largely #immigrant workforce has become a critical link... risking their own… https://t.co/Z67dTG4Mh3
1241756615277252600,Sun Mar 22 16:00:22 +0000 2020,Celebrated Nigerian author, Chimamanda Ngozi Adichie’s latest novel, Americanah is being made into a series on HBO… https://t.co/gJjI9rPApA
1241109330302206000,Fri Mar 20 21:08:17 +0000 2020,RT @bojnovak: Dear USA Perhaps finally you'll be glad we're here. We've lived off rations, slept on floors, waited in bread lines, lived th…
1241092254938398700,Fri Mar 20 20:00:26 +0000 2020,Chinese-born, San Francisco-living author Men Jin’s new book flips the story we hear about immigrants and focuses o… https://t.co/x3PLWPuA24
1241022677441220600,Fri Mar 20 15:23:58 +0000 2020,The following poems came to us from Monserrat Escobar Arteaga, a sophomore at Trevecca Nazarene University.   They’… https://t.co/ZwIK56sgI2
1241020295005208600,Fri Mar 20 15:14:30 +0000 2020,RT @julissaarce: I accepted crumbs instead of looking for a whole person, someone who understood that love, for those of us who have had to…
1240714823203201000,Thu Mar 19 19:00:39 +0000 2020,Egyptian-American author, Aya Khalil debut children’s book, The Arabic Quilt is “based on true stories” and acts as… https://t.co/aFq9EWY1KC
1240697728394350600,Thu Mar 19 17:52:44 +0000 2020,RT @AfricansUS: The Supreme Court could make a decision about #DACA this month.  Meet @NAKASEC #immigration and #AAPI organizer Seongwon Ki…
1240657382847451100,Thu Mar 19 15:12:25 +0000 2020,RT @alejandraaaaa_r: It’s official. This first gen DACAmented Latina is going to Johns Hopkins University to pursue her PhD as part of the…
1240657360965730300,Thu Mar 19 15:12:19 +0000 2020,@alejandraaaaa_r Felicidades! Congratulations! Wishing you all the best from our team in Washington DC.  #CelebrateImmigrants
1240655418222874600,Thu Mar 19 15:04:36 +0000 2020,In the midst of the #coronavirus outbreak, the Mera Kitchen Collective is cooking more than a thousand free meals f… https://t.co/G54f8kHjlf
1240654589344571400,Thu Mar 19 15:01:19 +0000 2020,An Amherst pediatrician, concerned over the shortage of surgical masks worn by people to help slow the spread of… https://t.co/0K2BHl9j1Q
1240344828212322300,Wed Mar 18 18:30:26 +0000 2020,National Reading Month continues! Here is a good list of books on #immigration to check out during your down time a… https://t.co/ksavKpama5
1240343326995480600,Wed Mar 18 18:24:28 +0000 2020,A man finds himself stranded on the side of the road after realizing his car has a flat.  With little recourse, the… https://t.co/wZrdRp7vvO
1239924262389121000,Tue Mar 17 14:39:15 +0000 2020,RT @latimes: Asian Enough, a new @latimes podcast about being Asian American — the joys, the complications and everything else in between —…
1239924224430653400,Tue Mar 17 14:39:06 +0000 2020,RT @latimes: In episode 2 of Asian Enough, Writer and director Lulu Wang talks about her film “The Farewell” and fighting to tell an Asian…
1239924209717043200,Tue Mar 17 14:39:02 +0000 2020,RT @latimes: In episode 1 of Asian Enough, hosts @jenyamato and @frankshyong talked with actor John Cho about unpacking identity, subvertin…
1238486452540932000,Fri Mar 13 15:25:54 +0000 2020,RT @tenementmuseum: Listening to S. 2 of our #HowToBeAmerican podcast? Ep. 3 is out! In 'Burial Grounds' we talk about a new tour coming to…
1238123555788861400,Thu Mar 12 15:23:53 +0000 2020,Good Morning!  We are continuing to share #ToImmigrantsWithLove art submission!  Today’s feature is Salvadoran fami… https://t.co/ZKrnOsEJQ4
